ax,ay,az,gx,gy,gz
-6.62,-5.47,-5.51,-0.10,0.12,0.06
-6.06,-5.09,-5.36,-0.18,0.15,0.03
-5.42,-4.72,-5.22,-0.22,0.11,-0.01
-5.38,-4.33,-5.11,-0.25,0.06,0.04
-5.52,-3.85,-5.21,-0.24,0.00,0.04
-5.81,-3.79,-5.23,-0.22,-0.03,0.08
-5.95,-3.76,-5.25,-0.21,-0.07,0.21
-6.09,-3.69,-5.37,-0.18,-0.07,0.24
-6.04,-3.76,-5.38,-0.14,-0.07,0.18
-6.20,-4.02,-5.40,-0.12,-0.07,0.09
-6.29,-4.01,-5.42,-0.11,-0.05,0.06
-6.37,-3.96,-5.46,-0.10,-0.04,0.06
-6.39,-3.99,-5.41,-0.09,-0.02,0.07
-6.13,-3.97,-5.39,-0.09,-0.01,0.07
-6.07,-3.94,-5.38,-0.08,-0.01,0.05
-6.21,-3.91,-5.42,-0.09,-0.02,0.07
-6.51,-3.83,-5.49,-0.09,-0.01,0.08
-6.34,-3.70,-5.45,-0.07,0.02,0.04
-6.12,-3.50,-5.32,-0.04,0.04,0.05
-5.68,-3.64,-5.26,0.02,0.03,-0.04
-5.77,-4.25,-5.30,0.04,-0.01,-0.03
-6.19,-4.70,-5.39,0.01,-0.03,0.00
-6.47,-4.70,-5.42,-0.05,-0.03,0.06
-6.35,-4.40,-5.26,-0.11,-0.02,0.11
-6.33,-3.74,-5.26,-0.11,-0.01,0.12
-6.29,-3.52,-5.23,-0.08,0.00,0.07
-6.14,-3.41,-5.31,-0.02,0.02,0.00
-6.10,-3.90,-5.40,0.02,0.03,-0.03
-6.10,-4.25,-5.50,0.02,0.02,-0.00
-5.89,-4.68,-5.41,-0.02,0.01,0.02
-5.90,-4.53,-5.30,-0.08,-0.02,0.05
-6.26,-4.14,-5.24,-0.11,-0.04,0.04
-6.69,-3.71,-5.25,-0.09,-0.01,0.03
-6.68,-3.72,-5.32,-0.05,0.03,0.01
-6.15,-3.96,-5.31,-0.02,0.06,-0.02
-5.74,-4.35,-5.37,-0.03,0.05,-0.01
-5.77,-4.51,-5.40,-0.06,0.01,0.01
-5.98,-4.25,-5.42,-0.09,-0.01,0.04
-6.27,-3.98,-5.37,-0.09,-0.02,0.07
-6.35,-3.80,-5.35,-0.08,-0.01,0.08
-6.31,-3.69,-5.37,-0.06,0.01,0.06
-6.21,-3.66,-5.28,-0.04,0.01,0.03
-6.15,-3.48,-5.26,-0.00,0.03,-0.03
-6.16,-3.65,-5.27,0.05,0.03,-0.04
-6.12,-4.28,-5.27,0.07,0.03,-0.02
-6.12,-4.73,-5.26,0.05,0.02,0.01
-6.22,-5.05,-5.28,-0.00,0.02,0.04
-6.32,-5.11,-5.35,-0.07,0.03,0.05
-6.25,-4.90,-5.37,-0.14,0.03,0.07
-6.03,-4.01,-5.32,-0.18,0.03,0.09
-5.93,-3.30,-5.33,-0.14,0.02,0.10
-5.96,-3.32,-5.34,-0.07,0.01,0.07
-6.11,-3.70,-5.36,-0.01,0.01,0.03
-6.15,-4.11,-5.37,0.00,0.01,0.02
-6.17,-4.45,-5.33,-0.01,0.02,0.02
-6.27,-4.52,-5.31,-0.04,0.01,0.06
-6.25,-4.44,-5.33,-0.07,0.02,0.07
-6.22,-4.17,-5.34,-0.08,0.03,0.08
-6.22,-3.87,-5.35,-0.07,0.03,0.09
-6.03,-3.95,-5.34,-0.05,0.04,0.07
-5.99,-4.13,-5.36,-0.05,0.03,0.06
-6.02,-4.06,-5.36,-0.05,0.02,0.04
-6.08,-3.97,-5.33,-0.04,0.01,0.05
-6.19,-4.03,-5.35,-0.03,0.01,0.06
-6.19,-4.09,-5.34,-0.03,0.02,0.05
-6.12,-4.16,-5.36,-0.03,0.02,0.05
-6.11,-4.22,-5.37,-0.03,0.02,0.05
-6.17,-4.18,-5.31,-0.04,0.02,0.06
-6.25,-4.22,-5.30,-0.04,0.02,0.06
-6.15,-4.10,-5.36,-0.05,0.03,0.05
-6.15,-4.03,-5.36,-0.04,0.03,0.04
-6.07,-4.05,-5.38,-0.03,0.03,0.03
-6.03,-4.19,-5.37,-0.03,0.02,0.02
-5.98,-4.26,-5.32,-0.04,0.01,0.02
-6.08,-4.20,-5.30,-0.05,0.00,0.05
-6.17,-4.26,-5.33,-0.05,0.00,0.06
-6.10,-4.28,-5.39,-0.07,0.00,0.07
-6.05,-4.14,-5.36,-0.07,-0.01,0.02
-6.32,-4.04,-5.32,-0.08,0.00,0.05
