ax,ay,az,gx,gy,gz
-6.68,-1.58,-5.80,-0.05,0.06,0.08
-6.51,-1.35,-5.51,-0.07,0.03,0.02
-6.41,-1.24,-5.47,-0.10,0.00,0.04
-6.36,-0.50,-5.18,-0.12,-0.04,0.08
-7.03,-0.23,-5.42,-0.08,-0.06,0.07
-7.32,-0.57,-5.77,-0.08,-0.02,0.12
-6.61,-0.94,-5.91,-0.12,-0.00,0.21
-5.55,-0.93,-5.73,-0.16,-0.03,0.14
-5.21,-0.42,-5.68,-0.18,-0.13,0.04
-5.75,0.09,-5.64,-0.13,-0.22,-0.08
-6.62,0.26,-5.55,-0.05,-0.26,-0.21
-7.40,0.05,-5.52,0.03,-0.25,-0.24
-8.09,-0.53,-5.54,0.09,-0.20,-0.27
-8.54,-1.16,-5.74,0.10,-0.08,-0.26
-8.21,-1.43,-5.76,0.07,0.03,-0.23
-7.70,-1.88,-5.99,0.01,0.10,-0.16
-6.89,-1.77,-5.78,-0.08,0.13,-0.09
-6.25,-1.34,-5.66,-0.13,0.09,-0.03
-6.11,-1.20,-5.58,-0.14,0.01,0.06
-6.33,-1.32,-5.50,-0.16,-0.06,0.12
-6.82,-1.35,-5.59,-0.19,-0.10,0.19
-7.27,-1.05,-5.61,-0.22,-0.10,0.24
-7.49,-0.73,-5.58,-0.23,-0.08,0.28
-7.42,-0.47,-5.46,-0.22,-0.04,0.29
-7.24,-0.18,-5.39,-0.20,-0.01,0.29
-7.16,0.07,-5.36,-0.16,0.00,0.26
-7.05,0.18,-5.37,-0.09,0.03,0.18
-6.94,-0.07,-5.28,-0.03,0.03,0.09
-7.04,-0.25,-5.23,0.01,0.03,0.04
-7.22,-0.41,-5.30,0.04,0.05,-0.03
-7.19,-0.43,-5.41,0.06,0.07,-0.06
-7.04,-0.53,-5.57,0.08,0.08,-0.07
-6.96,-0.83,-5.60,0.08,0.09,-0.09
-6.79,-1.01,-5.57,0.06,0.08,-0.10
-6.73,-1.08,-5.58,0.04,0.07,-0.11
-6.79,-1.16,-5.61,0.01,0.05,-0.08
-6.79,-1.16,-5.62,-0.02,0.04,-0.08
-6.82,-1.10,-5.60,-0.05,0.02,-0.07
-6.98,-1.27,-5.74,-0.07,0.02,-0.06
-7.13,-1.34,-5.76,-0.11,0.02,-0.01
-6.87,-1.10,-5.77,-0.14,0.04,0.01
-6.54,-0.59,-5.61,-0.15,0.02,0.04
-6.46,-0.23,-5.54,-0.10,-0.01,0.04
-6.64,-0.52,-5.58,-0.05,-0.04,0.05
-6.78,-0.69,-5.65,-0.04,-0.05,0.06
-6.85,-0.72,-5.70,-0.03,-0.06,0.06
-6.94,-0.71,-5.63,-0.02,-0.05,0.05
-6.63,-0.68,-5.50,-0.01,-0.06,0.06
-6.46,-0.61,-5.37,-0.00,-0.10,0.06
-6.60,-0.57,-5.30,0.02,-0.15,0.04
-7.06,-0.67,-5.29,0.05,-0.16,0.01
-7.57,-0.98,-5.28,0.07,-0.14,-0.04
-7.85,-1.10,-5.32,0.06,-0.08,-0.06
-7.88,-1.39,-5.39,0.06,-0.02,-0.07
-7.54,-1.55,-5.41,0.01,0.03,-0.05
-7.15,-1.64,-5.45,-0.03,0.05,-0.03
-6.93,-1.69,-5.39,-0.08,0.04,-0.01
-6.99,-1.35,-5.37,-0.12,0.03,0.02
-7.14,-1.01,-5.38,-0.13,0.03,0.01
-7.17,-0.87,-5.34,-0.12,0.04,-0.01
-7.18,-0.77,-5.32,-0.10,0.05,-0.03
-7.22,-0.70,-5.35,-0.08,0.07,-0.05
-7.22,-0.64,-5.35,-0.04,0.09,-0.09
