ax,ay,az,gx,gy,gz
-0.92,-4.13,-9.77,-0.37,-0.01,0.36
0.13,-3.04,-9.37,-0.44,0.12,0.35
1.25,-2.42,-9.33,-0.51,0.11,0.75
1.81,-2.52,-9.52,-0.53,0.04,0.85
2.45,-3.00,-9.47,-0.57,-0.07,0.85
2.22,-2.87,-9.16,-0.62,-0.18,0.65
1.72,-1.81,-8.95,-0.63,-0.27,0.41
1.15,0.07,-9.24,-0.55,-0.35,0.25
-0.23,0.68,-9.68,-0.38,-0.37,0.28
-1.30,0.15,-10.02,-0.23,-0.26,0.25
-1.55,-0.45,-10.17,-0.12,-0.11,0.17
-1.01,-0.70,-9.98,-0.06,0.03,0.09
-0.27,-0.66,-9.73,-0.02,0.09,0.13
0.05,-0.68,-9.56,0.03,0.10,0.15
0.36,-0.99,-9.56,0.09,0.11,0.14
0.47,-1.45,-9.56,0.13,0.11,0.12
0.70,-1.74,-9.50,0.15,0.12,0.05
0.97,-2.08,-9.45,0.15,0.09,0.03
1.01,-2.22,-9.48,0.13,0.05,0.03
0.88,-1.98,-9.48,0.11,0.02,0.04
0.64,-1.74,-9.51,0.12,-0.00,0.03
0.57,-1.73,-9.64,0.14,-0.01,-0.00
0.43,-1.85,-9.67,0.13,-0.02,-0.03
0.14,-1.58,-9.62,0.13,-0.01,-0.02
-0.07,-1.39,-9.65,0.15,0.01,0.03
-0.04,-1.52,-9.70,0.16,0.04,0.07
0.17,-1.65,-9.62,0.17,0.07,0.11
0.56,-1.70,-9.54,0.18,0.07,0.15
0.75,-2.07,-9.45,0.19,0.05,0.19
0.78,-2.54,-9.49,0.16,0.03,0.22
0.91,-2.62,-9.40,0.13,0.00,0.19
1.02,-2.30,-9.27,0.13,-0.04,0.14
0.85,-2.24,-9.23,0.14,-0.09,0.18
0.32,-2.54,-9.59,0.14,-0.12,0.17
-0.76,-2.71,-9.92,0.10,-0.09,0.22
-1.66,-2.59,-10.00,0.03,0.02,0.47
-1.12,-2.96,-9.84,-0.03,0.15,0.68
-0.10,-2.96,-9.70,-0.07,0.22,0.65
0.33,-2.57,-9.53,-0.08,0.23,0.53
0.37,-2.26,-9.48,-0.06,0.22,0.41
0.10,-2.20,-9.53,-0.03,0.23,0.36
0.14,-2.36,-9.53,-0.00,0.27,0.27
0.38,-2.83,-9.56,0.00,0.28,0.19
0.81,-3.19,-9.54,-0.04,0.29,0.12
0.90,-2.76,-9.47,-0.09,0.25,0.08
0.09,-2.30,-9.59,-0.12,0.23,0.18
-0.23,-2.24,-9.68,-0.11,0.29,0.21
0.33,-2.38,-9.56,-0.09,0.36,0.17
1.22,-2.41,-9.43,-0.08,0.37,0.10
1.84,-2.41,-9.27,-0.09,0.33,0.02
2.03,-2.09,-9.25,-0.10,0.26,-0.01
2.02,-1.82,-9.31,-0.10,0.18,0.07
1.97,-1.56,-9.31,-0.10,0.11,0.17
1.94,-1.24,-9.28,-0.05,0.06,0.19
1.76,-1.01,-9.28,0.02,0.01,0.18
1.20,-1.24,-9.45,0.11,-0.01,0.19
0.77,-1.75,-9.61,0.17,0.00,0.19
0.44,-2.24,-9.65,0.15,0.02,0.32
0.05,-2.39,-9.80,0.13,0.07,0.44
0.05,-2.61,-9.76,0.12,0.15,0.44
0.62,-2.76,-9.55,0.12,0.20,0.37
1.28,-2.92,-9.31,0.14,0.20,0.23
1.63,-3.14,-9.31,0.14,0.17,0.05
1.28,-3.31,-9.44,0.11,0.12,-0.05
0.75,-3.38,-9.56,0.04,0.10,-0.02
0.38,-3.14,-9.62,-0.05,0.11,0.15
0.25,-2.91,-9.65,-0.09,0.15,0.24
0.61,-2.74,-9.52,-0.09,0.20,0.23
1.05,-2.67,-9.41,-0.07,0.22,0.17
1.20,-2.85,-9.46,-0.05,0.22,0.08
0.96,-3.09,-9.57,-0.09,0.21,0.10
0.75,-3.00,-9.63,-0.15,0.23,0.21
0.77,-2.89,-9.60,-0.20,0.25,0.27
1.06,-2.64,-9.59,-0.22,0.29,0.28
1.52,-2.42,-9.45,-0.21,0.30,0.22
1.50,-2.48,-9.51,-0.21,0.29,0.22
1.64,-2.20,-9.36,-0.22,0.29,0.26
1.96,-1.92,-9.19,-0.20,0.27,0.30
2.07,-2.18,-9.27,-0.16,0.24,0.30
2.09,-2.61,-9.43,-0.16,0.21,0.27
1.89,-2.49,-9.56,-0.21,0.18,0.33
1.86,-2.10,-9.50,-0.22,0.18,0.36
2.06,-2.03,-9.46,-0.18,0.19,0.21
2.24,-2.01,-9.38,-0.15,0.17,0.14
2.02,-1.82,-9.42,-0.12,0.15,0.10
1.61,-1.92,-9.54,-0.09,0.16,0.12
1.81,-2.07,-9.50,-0.09,0.18,0.17
2.23,-2.20,-9.45,-0.05,0.19,0.07
2.28,-2.34,-9.49,-0.01,0.19,-0.11
2.26,-2.47,-9.43,-0.00,0.18,-0.14
1.80,-2.51,-9.57,-0.03,0.17,-0.06
1.57,-2.44,-9.60,-0.06,0.20,0.04
1.81,-2.33,-9.53,-0.08,0.24,0.10
2.13,-2.25,-9.45,-0.07,0.25,0.08
2.52,-2.37,-9.36,-0.06,0.23,0.05
2.83,-2.52,-9.22,-0.08,0.18,0.00
2.79,-2.34,-9.23,-0.12,0.09,0.07
2.16,-1.95,-9.44,-0.13,0.04,0.12
1.53,-2.02,-9.59,-0.12,0.05,0.18
1.77,-1.95,-9.57,-0.10,0.09,0.12
