ax,ay,az,gx,gy,gz
-3.34,-5.82,-5.32,-0.67,0.31,-0.98
-3.41,-5.45,-5.07,-0.95,0.00,-0.89
-4.50,-4.39,-4.89,-1.14,-0.24,-0.83
-5.82,-2.82,-4.80,-1.23,-0.37,-0.71
-6.91,-1.43,-4.94,-1.22,-0.40,-0.53
-7.65,-0.39,-5.20,-1.11,-0.35,-0.30
-7.91,-0.47,-5.44,-0.98,-0.26,-0.12
-7.80,-0.78,-5.65,-0.88,-0.18,-0.10
-7.64,-0.42,-5.80,-0.79,-0.09,-0.15
-7.18,-0.12,-5.95,-0.70,-0.02,-0.13
-6.74,-0.06,-6.06,-0.62,0.01,0.01
-6.48,-0.19,-6.08,-0.53,0.01,0.06
-6.24,-0.29,-6.07,-0.43,-0.00,-0.03
-6.04,-0.44,-6.09,-0.33,-0.01,-0.18
-5.87,-0.82,-6.10,-0.27,-0.02,-0.28
-5.93,-1.14,-6.11,-0.26,-0.03,-0.31
-6.36,-1.71,-6.37,-0.31,-0.01,-0.19
-6.87,-1.90,-6.56,-0.40,0.05,0.00
-6.84,-1.59,-6.64,-0.47,0.12,0.12
-6.93,-1.33,-6.79,-0.50,0.15,0.15
-7.34,-1.15,-6.82,-0.53,0.18,0.22
-7.70,-0.68,-6.78,-0.55,0.23,0.32
-7.74,-0.15,-6.75,-0.54,0.27,0.41
-7.98,0.44,-6.79,-0.48,0.32,0.45
-8.17,0.92,-6.79,-0.36,0.42,0.42
-7.35,1.25,-6.74,-0.24,0.52,0.46
-6.28,1.42,-6.68,-0.09,0.54,0.52
-5.61,1.83,-6.56,0.07,0.47,0.56
-5.60,2.39,-6.56,0.30,0.37,0.48
-5.85,2.25,-6.48,0.55,0.31,0.43
-5.70,0.95,-6.46,0.73,0.24,0.51
-5.97,-0.58,-6.53,0.78,0.17,0.57
-6.27,-1.18,-6.58,0.73,0.14,0.56
-6.29,-0.99,-6.45,0.68,0.14,0.54
-5.72,-0.71,-6.24,0.63,0.14,0.64
-5.50,0.04,-6.17,0.61,0.09,0.76
-5.93,1.32,-6.03,0.73,0.07,0.72
-5.61,1.57,-5.90,0.95,0.10,0.62
-4.32,0.24,-5.74,1.15,0.08,0.57
-3.65,-1.03,-5.76,1.21,-0.05,0.59
-4.13,-1.52,-5.94,1.23,-0.17,0.53
-4.65,-1.73,-5.96,1.23,-0.23,0.51
-4.92,-2.02,-6.01,1.23,-0.28,0.52
-5.42,-2.78,-6.16,1.20,-0.33,0.54
-6.31,-3.54,-6.31,1.10,-0.36,0.58
-7.31,-3.85,-6.45,0.95,-0.33,0.60
-7.70,-3.73,-6.37,0.79,-0.25,0.65
-7.70,-3.60,-6.20,0.66,-0.18,0.66
-7.77,-3.67,-6.06,0.55,-0.09,0.55
-7.06,-3.94,-5.91,0.40,0.01,0.53
-5.99,-3.86,-5.77,0.21,-0.02,0.61
-6.38,-3.11,-5.78,0.10,-0.09,0.47
-6.75,-2.81,-5.77,0.02,-0.08,0.38
-6.72,-2.67,-5.74,-0.07,-0.03,0.39
-6.30,-2.60,-5.78,-0.16,-0.00,0.41
-6.14,-2.58,-5.80,-0.25,0.02,0.37
-6.09,-1.90,-5.77,-0.34,0.05,0.33
-5.38,-1.31,-5.55,-0.38,0.08,0.31
-4.86,-1.10,-5.57,-0.43,-0.03,0.41
-6.35,-0.52,-5.66,-0.43,-0.12,0.39
-7.35,-0.31,-5.59,-0.35,-0.05,0.24
-6.83,-1.00,-5.62,-0.33,0.01,0.25
-6.01,-1.23,-5.56,-0.38,-0.09,0.40
-6.47,-1.43,-5.77,-0.43,-0.31,0.48
-7.90,-1.22,-5.91,-0.48,-0.51,0.42
-9.03,-0.89,-6.22,-0.51,-0.62,0.33
-9.53,-0.34,-6.40,-0.48,-0.74,0.08
-11.54,-0.03,-6.35,-0.33,-0.73,-0.57
-12.48,-0.99,-5.96,-0.25,-0.41,-0.98
-10.71,-2.84,-5.18,-0.45,0.04,-0.72
-7.74,-3.68,-4.35,-0.86,0.36,-0.11
-4.97,-2.41,-3.66,-1.16,0.47,0.11
-3.02,-0.54,-3.40,-1.23,0.35,0.04
-2.54,0.79,-3.51,-1.09,0.09,-0.12
-3.59,0.53,-3.95,-0.90,-0.20,-0.28
-5.23,0.23,-4.52,-0.75,-0.39,-0.41
-6.47,-0.05,-5.12,-0.65,-0.49,-0.44
-7.81,-0.48,-5.78,-0.62,-0.55,-0.40
-9.54,-0.12,-6.15,-0.62,-0.51,-0.49
-11.07,0.60,-6.41,-0.60,-0.34,-0.64
-11.59,0.97,-6.37,-0.58,-0.09,-0.68
-11.19,1.19,-6.18,-0.58,0.18,-0.65
-10.05,1.06,-5.88,-0.62,0.40,-0.52
-8.30,0.79,-5.55,-0.70,0.54,-0.35
-6.62,1.01,-5.27,-0.78,0.55,-0.25
-5.55,1.64,-5.06,-0.81,0.45,-0.25
-4.71,2.20,-4.87,-0.76,0.31,-0.32
-4.44,2.30,-4.82,-0.68,0.11,-0.29
-5.09,1.76,-4.81,-0.59,-0.06,-0.30
-5.98,1.07,-4.89,-0.55,-0.12,-0.43
-6.04,0.67,-4.88,-0.55,-0.10,-0.50
-5.87,0.73,-4.95,-0.59,-0.08,-0.42
-5.15,0.57,-5.05,-0.59,-0.12,-0.46
-5.43,0.43,-5.34,-0.64,-0.18,-0.33
-6.28,0.79,-5.67,-0.70,-0.21,-0.09
-7.07,1.60,-5.78,-0.70,-0.19,0.07
-7.68,2.70,-5.93,-0.59,-0.15,0.12
-7.92,3.46,-6.01,-0.35,-0.07,0.03
-7.43,2.81,-6.00,-0.09,-0.00,-0.03
-6.42,1.56,-5.98,0.07,0.00,-0.02
