ax,ay,az,gx,gy,gz
-14.50,-4.60,-5.06,0.45,1.82,0.13
-13.83,-7.76,-3.63,0.49,1.98,-0.18
-15.25,-13.14,-2.52,0.29,2.18,-0.60
-15.43,-17.99,-0.85,-0.35,2.58,-1.11
-12.66,-18.98,2.02,-1.32,2.93,-1.58
-7.57,-16.42,5.11,-2.33,2.98,-2.01
-3.11,-10.94,7.62,-3.13,2.68,-2.42
1.18,-4.74,9.45,-3.58,2.12,-2.43
6.52,0.40,10.23,-3.64,1.28,-2.39
9.68,4.53,10.01,-3.48,0.10,-1.88
8.18,7.42,9.56,-3.01,-1.02,-1.75
5.99,5.61,8.45,-2.48,-1.86,-2.18
4.36,2.84,8.01,-2.20,-2.57,-2.63
1.67,2.88,7.94,-2.32,-3.16,-2.07
-1.26,8.03,7.96,-2.36,-3.53,-1.42
-2.77,12.80,7.66,-1.98,-3.81,-1.10
-4.83,15.77,6.78,-1.43,-4.08,-0.67
-8.24,18.55,5.33,-0.82,-4.26,-0.23
-11.50,21.94,3.64,-0.08,-4.33,0.12
-14.62,25.94,2.73,0.99,-4.32,0.11
-19.55,26.97,3.03,2.42,-4.20,0.02
-25.34,20.99,4.18,3.84,-3.86,-0.00
-33.32,9.95,4.66,4.76,-3.16,0.07
-41.68,-2.15,3.82,4.90,-1.90,0.38
-43.96,-10.88,3.05,4.40,-0.26,0.65
-40.35,-15.49,2.33,3.68,1.38,0.40
-30.51,-16.91,3.36,2.86,2.65,0.21
-21.33,-16.30,4.45,2.15,3.29,0.06
-15.86,-16.54,5.32,1.55,3.52,-0.40
-13.24,-17.07,5.51,0.88,3.59,-0.88
-11.13,-16.40,5.94,0.17,3.67,-1.47
-8.27,-14.76,6.72,-0.50,3.70,-1.72
-4.87,-12.97,7.28,-1.11,3.59,-1.80
-0.88,-11.21,7.83,-1.63,3.27,-1.95
2.39,-9.73,8.17,-2.12,2.69,-2.08
4.31,-7.90,8.19,-2.55,1.95,-2.24
4.62,-5.60,8.26,-2.90,1.16,-2.28
3.65,-3.26,7.85,-3.14,0.45,-2.20
2.32,-0.33,7.37,-3.28,-0.06,-2.06
2.65,2.66,7.44,-3.29,-0.48,-1.82
4.83,5.62,7.93,-3.16,-0.99,-1.48
6.33,8.09,8.13,-2.90,-1.74,-1.06
5.02,10.21,8.15,-2.62,-2.63,-0.62
0.72,14.73,7.98,-2.14,-3.46,-0.58
-6.12,19.07,7.17,-1.18,-3.93,-0.96
-11.59,19.64,5.67,-0.26,-4.00,-0.62
-17.14,19.65,3.80,0.49,-3.81,0.35
-20.07,20.68,2.27,1.26,-3.38,0.89
-20.63,21.90,1.94,2.22,-2.95,0.99
-21.15,19.89,2.50,3.25,-2.68,1.03
-24.17,16.33,3.09,4.06,-2.40,1.47
-31.27,12.84,3.46,4.67,-1.95,2.37
-40.55,4.94,3.12,5.02,-1.03,3.63
-42.76,-9.33,1.89,4.95,0.33,2.99
-36.66,-18.85,0.51,4.08,1.64,1.57
-29.85,-17.11,0.81,2.91,2.54,1.26
-24.22,-12.68,2.73,2.30,3.14,1.01
-19.27,-13.65,4.60,2.05,3.52,0.31
-15.19,-17.27,5.60,1.58,3.73,-0.43
-11.59,-19.24,6.20,0.76,3.84,-0.98
-7.83,-17.27,6.86,-0.19,3.84,-1.33
-3.23,-13.15,7.73,-0.98,3.65,-1.66
0.75,-8.86,8.48,-1.52,3.19,-1.96
3.90,-6.32,8.77,-1.85,2.55,-2.21
6.01,-5.19,8.91,-2.13,1.76,-2.42
6.76,-4.84,8.78,-2.42,0.90,-2.51
6.32,-3.87,8.78,-2.83,0.10,-2.38
5.41,-0.69,9.11,-3.15,-0.63,-2.32
3.92,3.39,8.95,-3.28,-1.25,-2.21
3.06,7.91,8.88,-3.20,-1.82,-2.03
2.75,13.37,8.66,-2.90,-2.47,-1.52
1.40,18.70,8.60,-2.30,-3.26,-0.96
-5.16,20.29,6.82,-1.42,-3.88,-0.96
-13.09,22.14,3.82,-0.60,-3.95,-0.87
-16.94,26.07,2.05,0.31,-3.60,-0.30
-18.23,27.33,1.56,1.48,-3.27,0.27
-19.27,24.10,1.37,2.61,-3.03,0.54
-21.99,21.51,1.83,3.52,-2.83,0.83
-26.67,18.51,2.66,4.32,-2.47,1.01
-31.09,12.79,3.68,4.98,-1.77,1.25
-34.31,4.37,4.35,5.31,-0.86,1.44
-35.25,-5.07,3.69,5.19,0.24,1.22
-32.72,-13.09,3.09,4.58,1.41,0.94
-27.67,-17.67,3.53,3.67,2.30,0.76
-22.99,-19.74,4.14,2.76,2.87,0.13
-19.09,-20.72,4.81,1.91,3.23,-0.96
-16.52,-20.23,5.50,0.99,3.54,-1.57
-13.83,-18.16,6.52,0.05,3.88,-1.55
-8.61,-15.43,8.03,-0.79,4.08,-1.39
-3.07,-12.45,9.19,-1.45,3.91,-1.49
1.16,-9.56,9.87,-1.98,3.42,-1.88
4.27,-6.86,10.16,-2.40,2.70,-2.30
5.65,-4.20,9.95,-2.75,1.87,-2.41
6.34,-1.80,9.55,-2.99,1.03,-2.42
6.45,0.30,9.10,-3.10,0.21,-2.48
6.09,1.41,8.92,-3.13,-0.58,-2.55
5.15,2.12,8.53,-3.28,-1.31,-2.26
4.43,5.74,8.45,-3.48,-1.96,-1.71
3.98,13.13,8.93,-3.28,-2.68,-1.39
1.72,19.04,8.88,-2.44,-3.44,-1.48
