ax,ay,az,gx,gy,gz
-5.64,-0.41,-7.70,0.01,-0.17,-0.20
-5.62,-1.46,-7.86,0.00,-0.10,-0.29
-5.50,-1.85,-7.87,-0.09,-0.04,-0.32
-5.05,-1.40,-7.74,-0.18,-0.01,-0.28
-4.61,-0.87,-7.49,-0.20,-0.02,-0.25
-4.12,-0.30,-7.29,-0.18,-0.08,-0.19
-4.32,-0.22,-7.25,-0.10,-0.14,-0.20
-4.50,-0.74,-7.34,-0.04,-0.16,-0.24
-4.61,-1.03,-7.29,-0.04,-0.16,-0.17
-4.48,-1.06,-7.05,-0.03,-0.15,-0.13
-3.92,-1.30,-6.75,-0.04,-0.17,-0.11
-3.34,-1.69,-6.57,-0.07,-0.24,-0.11
-3.39,-1.79,-6.65,-0.13,-0.35,-0.12
-3.85,-1.44,-6.64,-0.18,-0.43,-0.14
-4.11,-1.07,-6.52,-0.20,-0.48,-0.17
-4.13,-0.60,-6.34,-0.19,-0.49,-0.13
-3.80,-0.73,-6.13,-0.17,-0.51,-0.10
-3.55,-1.07,-5.77,-0.20,-0.57,-0.08
-3.41,-0.74,-5.54,-0.25,-0.63,-0.02
-3.30,-0.63,-5.39,-0.30,-0.69,0.03
-3.28,-0.79,-5.13,-0.39,-0.75,0.08
-2.57,-0.65,-4.59,-0.52,-0.81,0.15
-1.51,-0.25,-4.00,-0.64,-0.96,0.23
-0.55,1.36,-3.22,-0.66,-1.22,0.31
0.27,2.96,-2.12,-0.43,-1.60,0.18
-0.34,2.13,-1.08,-0.05,-2.09,-0.10
-2.56,-1.35,-0.64,0.08,-2.54,-0.22
-5.04,-2.32,-0.72,-0.12,-2.87,-0.08
-8.46,-0.11,-0.64,-0.25,-3.09,-0.11
-12.53,1.94,-1.40,-0.16,-3.06,-0.28
-15.44,3.28,-1.90,0.04,-2.76,-0.33
-16.16,4.71,-2.00,0.34,-2.32,-0.20
-15.64,4.76,-2.03,0.72,-1.97,-0.06
-16.24,3.97,-2.00,1.05,-1.68,0.06
-17.34,3.01,-2.29,1.30,-1.37,0.11
-18.23,2.29,-2.64,1.48,-0.97,0.08
-17.87,1.82,-2.77,1.60,-0.49,0.09
-15.94,1.90,-2.70,1.69,-0.07,0.21
-14.11,2.32,-2.38,1.83,0.23,0.45
-12.38,2.53,-1.95,2.01,0.41,0.70
-11.07,2.46,-1.20,2.26,0.46,0.83
-10.53,1.31,-0.56,2.55,0.42,0.80
-11.12,-0.98,-0.44,2.76,0.37,0.65
-12.54,-3.28,-0.70,2.77,0.33,0.57
-15.06,-5.18,-1.08,2.68,0.41,0.40
-17.27,-7.35,-1.49,2.47,0.64,0.11
-18.96,-9.41,-1.82,2.13,1.02,-0.16
-20.00,-10.65,-2.22,1.67,1.54,-0.25
-19.42,-10.99,-2.42,1.11,2.17,-0.02
-16.55,-9.68,-2.30,0.55,2.72,0.41
-12.67,-7.85,-2.22,0.15,3.09,0.75
-7.92,-5.55,-2.08,-0.09,3.17,0.96
-4.39,-2.98,-1.87,-0.14,2.93,0.87
-2.86,-0.10,-1.09,0.03,2.57,0.48
-1.34,0.86,-0.62,0.45,2.19,-0.27
-1.47,-0.87,-0.82,0.79,1.80,-0.85
-2.72,-3.36,-1.06,0.87,1.61,-1.06
-2.77,-5.42,-1.30,0.71,1.58,-1.01
-1.48,-7.06,-1.57,0.35,1.54,-0.67
-0.12,-6.76,-1.73,-0.11,1.35,-0.29
0.65,-4.96,-1.83,-0.40,1.06,-0.25
0.69,-3.79,-2.40,-0.54,0.71,-0.43
-0.46,-2.93,-3.28,-0.62,0.38,-0.55
-2.13,-2.43,-4.35,-0.67,0.17,-0.61
-3.58,-1.88,-5.10,-0.71,0.08,-0.56
-4.56,-0.92,-5.84,-0.71,0.09,-0.45
-4.92,0.06,-6.42,-0.64,0.17,-0.29
-4.43,0.37,-6.68,-0.51,0.23,-0.10
-3.67,-0.10,-7.01,-0.38,0.20,-0.00
-3.56,-0.51,-7.40,-0.30,0.11,0.04
-3.83,-0.68,-7.57,-0.25,-0.01,0.06
-4.34,-0.40,-7.67,-0.20,-0.14,-0.02
-5.45,-0.03,-7.75,-0.09,-0.22,-0.15
-6.58,-0.12,-7.82,0.05,-0.19,-0.26
-7.08,-1.02,-7.79,0.16,-0.08,-0.19
-6.90,-2.23,-7.71,0.15,0.03,0.04
-6.85,-2.91,-7.66,0.08,0.12,0.17
-6.25,-3.00,-7.39,-0.03,0.19,0.20
-5.67,-2.44,-7.29,-0.09,0.20,0.12
-5.21,-1.98,-7.08,-0.09,0.19,0.08
-5.01,-2.06,-7.02,-0.08,0.16,0.05
-5.06,-2.31,-7.04,-0.10,0.13,0.07
-5.05,-2.24,-7.13,-0.14,0.12,0.06
-5.16,-1.70,-7.17,-0.17,0.13,0.08
-4.91,-1.00,-6.98,-0.13,0.14,0.10
-4.52,-0.91,-6.88,-0.05,0.13,0.09
-4.52,-1.31,-6.94,0.02,0.09,0.08
-4.71,-1.95,-7.09,0.05,0.06,0.01
-5.15,-2.39,-7.24,0.03,0.06,-0.03
-5.30,-2.10,-7.36,-0.03,0.10,0.06
-4.92,-1.48,-7.14,-0.04,0.14,0.19
-4.68,-1.04,-6.87,0.02,0.13,0.21
-5.02,-1.07,-7.13,0.13,0.14,0.15
-5.51,-1.99,-7.52,0.20,0.19,0.28
-5.44,-3.39,-7.55,0.17,0.25,0.31
-4.38,-4.23,-7.38,0.05,0.25,0.09
-3.70,-3.81,-7.26,-0.11,0.13,-0.12
-4.25,-2.39,-7.24,-0.18,0.00,-0.25
-5.24,-1.58,-7.28,-0.13,-0.03,-0.41
-5.75,-1.44,-7.26,-0.07,0.00,-0.42
