ax,ay,az,gx,gy,gz
-6.39,-4.47,-4.92,-0.55,-0.02,0.49
-6.28,-2.89,-4.38,-0.58,-0.08,0.57
-6.33,-2.17,-4.24,-0.49,-0.13,0.54
-6.58,-2.02,-4.21,-0.39,-0.18,0.54
-7.58,-2.35,-4.70,-0.28,-0.17,0.48
-7.74,-3.04,-5.03,-0.23,-0.08,0.38
-7.15,-3.50,-5.06,-0.23,-0.01,0.28
-6.45,-3.39,-4.93,-0.25,0.01,0.17
-5.84,-2.78,-4.81,-0.23,-0.01,-0.01
-5.55,-2.52,-4.81,-0.16,-0.08,-0.18
-6.34,-2.82,-5.15,-0.10,-0.13,-0.29
-7.01,-3.18,-5.50,-0.08,-0.13,-0.30
-7.38,-3.63,-5.60,-0.10,-0.09,-0.17
-7.27,-3.87,-5.44,-0.15,-0.05,-0.01
-7.09,-3.96,-5.38,-0.21,-0.03,0.08
-6.85,-3.85,-5.24,-0.27,-0.01,0.08
-6.64,-3.73,-5.08,-0.31,-0.02,0.05
-6.77,-3.34,-4.88,-0.36,-0.04,0.01
-7.04,-2.66,-4.83,-0.36,-0.04,-0.01
-7.18,-2.38,-4.74,-0.33,-0.03,-0.04
-7.42,-2.38,-4.66,-0.30,-0.03,-0.02
-7.76,-2.32,-4.69,-0.27,0.00,-0.00
-7.57,-2.17,-4.65,-0.24,0.05,0.00
-7.16,-2.16,-4.70,-0.18,0.06,0.01
-6.91,-2.66,-4.84,-0.13,0.06,0.05
-6.72,-3.28,-5.14,-0.13,0.06,0.08
-6.47,-3.62,-5.23,-0.17,0.05,0.07
-6.04,-3.39,-5.16,-0.20,0.03,0.00
-6.02,-3.49,-5.32,-0.20,0.00,-0.09
-6.12,-3.48,-5.51,-0.22,-0.02,-0.18
-6.16,-3.16,-5.55,-0.23,-0.03,-0.22
-5.96,-3.30,-5.54,-0.22,-0.05,-0.18
-6.41,-3.54,-5.56,-0.28,-0.09,-0.04
-6.81,-2.91,-5.46,-0.34,-0.09,0.05
-6.89,-2.54,-5.20,-0.34,-0.07,0.05
-6.61,-2.70,-4.99,-0.33,-0.08,0.04
-7.00,-2.82,-5.04,-0.34,-0.10,0.03
-7.38,-2.49,-5.00,-0.37,-0.09,-0.02
-7.48,-1.78,-4.89,-0.35,-0.05,-0.09
-7.21,-1.34,-4.68,-0.26,-0.02,-0.16
-7.21,-1.75,-4.79,-0.16,-0.03,-0.16
-7.60,-2.59,-5.02,-0.13,-0.01,-0.12
-7.38,-2.86,-5.01,-0.16,0.04,-0.05
-6.71,-2.48,-4.85,-0.17,0.05,0.01
-6.14,-2.31,-4.87,-0.14,0.01,0.06
-6.09,-2.44,-4.93,-0.10,-0.04,0.05
-6.30,-2.82,-5.10,-0.07,-0.07,-0.00
-6.41,-3.17,-5.25,-0.06,-0.09,-0.05
-6.61,-3.26,-5.33,-0.09,-0.10,-0.08
-6.67,-3.02,-5.45,-0.10,-0.10,-0.11
-7.03,-2.96,-5.59,-0.10,-0.09,-0.14
-7.08,-2.90,-5.58,-0.09,-0.06,-0.12
-7.11,-3.10,-5.62,-0.09,-0.05,-0.04
-7.12,-3.52,-5.53,-0.14,-0.03,0.05
-6.83,-3.45,-5.26,-0.21,-0.02,0.07
-6.88,-2.73,-5.00,-0.28,-0.04,0.07
-7.19,-1.47,-4.85,-0.27,-0.04,0.07
-7.45,-0.84,-4.67,-0.18,-0.03,0.04
-7.32,-0.67,-4.60,-0.06,-0.01,0.03
-7.59,-0.93,-4.64,0.05,-0.00,0.04
-7.87,-1.55,-4.84,0.13,0.04,0.07
-7.41,-2.09,-4.81,0.17,0.09,0.09
-6.99,-2.53,-4.88,0.19,0.09,0.10
