ax,ay,az,gx,gy,gz
1.50,-2.45,-9.22,-0.38,0.91,0.06
2.79,-2.63,-9.25,-0.44,0.85,-0.05
3.33,-2.35,-9.24,-0.52,0.73,-0.07
3.14,-1.74,-9.48,-0.58,0.61,-0.04
2.50,-0.75,-9.64,-0.59,0.53,0.00
2.62,-0.44,-9.59,-0.53,0.51,-0.06
2.92,-0.44,-9.57,-0.48,0.47,-0.07
2.72,-0.62,-9.59,-0.45,0.43,-0.08
2.39,-0.50,-9.61,-0.43,0.43,-0.10
2.35,-0.47,-9.45,-0.42,0.48,-0.07
2.66,-0.76,-9.34,-0.44,0.51,0.06
2.97,-0.96,-9.31,-0.47,0.51,0.15
3.19,-1.43,-9.33,-0.51,0.51,0.20
3.10,-1.68,-9.50,-0.62,0.48,0.40
2.91,-2.31,-9.51,-0.78,0.48,0.69
2.79,-2.03,-9.45,-0.96,0.51,0.85
3.14,-1.02,-9.15,-1.03,0.54,0.75
3.20,0.09,-8.92,-1.02,0.56,0.67
3.19,1.19,-8.70,-0.93,0.57,0.58
3.37,1.61,-8.50,-0.78,0.60,0.51
4.09,1.40,-8.17,-0.63,0.60,0.45
4.78,0.98,-7.97,-0.53,0.54,0.39
5.41,0.58,-8.12,-0.51,0.42,0.43
4.86,0.61,-8.35,-0.52,0.26,0.48
3.53,1.27,-8.73,-0.49,0.21,0.40
3.01,1.48,-8.99,-0.40,0.25,0.31
3.17,0.81,-9.39,-0.36,0.28,0.28
2.69,0.68,-9.39,-0.35,0.33,0.20
2.82,0.79,-9.32,-0.32,0.42,0.03
3.40,0.98,-9.22,-0.32,0.47,0.03
4.42,1.29,-9.06,-0.30,0.45,0.00
5.03,1.68,-8.96,-0.24,0.36,-0.09
4.88,2.52,-8.71,-0.11,0.24,-0.23
4.53,2.86,-8.60,0.09,0.16,-0.39
4.18,1.88,-8.91,0.26,0.15,-0.46
4.86,0.36,-9.40,0.26,0.16,-0.43
6.25,0.51,-8.93,0.16,0.09,-0.34
7.49,1.96,-7.84,0.19,-0.12,-0.37
8.17,3.25,-6.46,0.39,-0.43,-0.50
7.98,3.11,-5.65,0.70,-0.75,-0.64
7.46,1.11,-6.32,0.89,-1.09,-0.80
5.12,-0.02,-7.37,0.86,-1.33,-0.72
2.16,0.30,-8.37,0.78,-1.36,-0.65
0.51,0.22,-9.30,0.71,-1.16,-0.62
0.73,-0.32,-9.94,0.59,-0.93,-0.55
1.54,-1.10,-10.55,0.41,-0.76,-0.48
2.03,-1.27,-10.79,0.19,-0.66,-0.41
2.12,-0.91,-11.03,-0.04,-0.60,-0.36
1.41,0.11,-11.05,-0.19,-0.52,-0.35
0.96,1.06,-10.93,-0.27,-0.40,-0.32
0.90,1.96,-10.41,-0.26,-0.26,-0.29
1.49,2.20,-9.82,-0.18,-0.14,-0.26
2.20,1.89,-9.60,-0.09,-0.08,-0.21
2.98,1.16,-9.52,-0.02,-0.10,-0.21
2.93,0.75,-9.42,0.01,-0.16,-0.21
2.37,0.81,-9.39,0.06,-0.21,-0.24
1.97,0.28,-9.71,0.11,-0.21,-0.32
1.36,-0.98,-10.15,0.03,-0.18,-0.23
0.54,-1.47,-10.67,-0.17,-0.09,-0.07
-0.25,-0.83,-11.15,-0.36,0.07,0.08
-0.76,0.37,-11.57,-0.50,0.26,0.26
-0.83,1.70,-11.64,-0.51,0.49,0.41
0.09,2.24,-11.38,-0.39,0.70,0.40
1.57,1.94,-11.20,-0.26,0.82,0.36
2.45,1.48,-11.16,-0.18,0.85,0.45
2.86,1.29,-10.87,-0.10,0.88,0.44
3.39,1.10,-10.44,-0.03,0.88,0.42
3.59,0.95,-9.93,0.02,0.88,0.45
4.11,0.77,-9.35,0.08,0.88,0.36
4.47,0.54,-9.14,0.10,0.85,0.38
4.46,0.43,-8.80,0.10,0.81,0.46
4.38,0.17,-8.51,0.09,0.79,0.46
4.51,-0.10,-8.03,0.07,0.79,0.44
5.16,-0.55,-7.58,0.03,0.78,0.39
6.12,-1.12,-7.41,-0.06,0.69,0.37
6.47,-1.23,-7.31,-0.17,0.56,0.37
7.17,-1.17,-7.39,-0.28,0.41,0.34
7.58,-0.90,-7.60,-0.38,0.19,0.36
7.52,-0.27,-7.82,-0.45,-0.05,0.35
6.99,0.61,-8.13,-0.45,-0.28,0.27
5.92,1.69,-8.45,-0.36,-0.46,0.18
4.74,2.37,-8.77,-0.20,-0.56,0.06
3.67,2.51,-8.91,-0.03,-0.60,-0.04
2.46,2.43,-8.96,0.13,-0.55,-0.06
1.97,1.77,-8.97,0.27,-0.41,-0.10
2.26,0.52,-9.05,0.32,-0.25,-0.10
2.79,-0.72,-9.23,0.27,-0.12,-0.04
3.32,-1.62,-9.32,0.13,-0.02,0.01
3.63,-1.97,-9.43,-0.06,0.07,0.11
4.64,-2.17,-9.32,-0.24,0.14,0.18
5.78,-2.94,-9.43,-0.44,0.10,0.10
5.68,-2.47,-9.60,-0.74,-0.04,0.25
4.40,0.41,-9.64,-0.94,-0.14,0.44
3.51,3.44,-9.46,-0.84,-0.16,0.39
3.32,5.39,-9.02,-0.53,-0.15,0.28
3.82,5.16,-8.63,-0.14,-0.16,0.22
4.56,3.90,-8.37,0.14,-0.21,0.21
5.50,2.34,-8.21,0.31,-0.33,0.16
5.32,1.31,-8.19,0.35,-0.46,0.20
5.38,0.41,-8.30,0.32,-0.56,0.22
