ax,ay,az,gx,gy,gz
-13.04,-15.25,-0.21,-0.05,2.21,0.06
-9.20,-14.32,1.08,-0.55,2.38,-0.10
-5.13,-13.78,1.54,-1.05,2.29,-0.26
-1.71,-12.25,1.58,-1.54,2.00,-0.32
0.57,-9.84,1.41,-1.95,1.58,-0.39
1.64,-6.45,1.08,-2.20,1.12,-0.41
1.80,-3.37,0.68,-2.24,0.72,-0.45
2.25,-1.82,0.43,-2.15,0.34,-0.40
2.61,-2.30,0.20,-2.10,-0.07,-0.25
2.19,-3.50,0.06,-2.20,-0.50,-0.11
1.53,-3.61,0.30,-2.44,-0.92,0.01
0.93,-1.14,0.75,-2.66,-1.33,0.05
0.25,2.71,1.25,-2.61,-1.75,-0.02
-0.89,4.61,1.16,-2.37,-2.15,-0.02
-2.58,6.24,0.76,-2.05,-2.54,-0.10
-5.75,8.63,0.00,-1.57,-2.84,-0.29
-9.68,11.80,-1.67,-0.87,-2.93,-0.49
-13.57,13.60,-3.81,0.00,-2.81,-0.49
-17.56,13.44,-5.61,0.90,-2.48,-0.29
-21.37,11.32,-7.16,1.71,-1.93,-0.17
-24.71,7.77,-7.94,2.36,-1.11,-0.11
-27.10,3.44,-8.26,2.68,-0.01,0.41
-25.94,-0.15,-6.71,2.72,1.20,1.39
-22.60,-2.97,-4.05,2.65,2.09,2.53
-20.12,-8.38,-2.76,2.56,2.65,2.69
-16.58,-13.14,-2.09,2.17,3.00,2.21
-12.98,-14.26,-1.60,1.51,3.11,1.82
-9.79,-12.86,-0.58,0.99,3.01,1.24
-6.97,-13.38,-0.09,0.55,2.77,0.61
-5.98,-14.61,-0.63,-0.02,2.41,0.06
-6.34,-14.02,-1.27,-0.72,2.20,-0.47
-5.66,-11.22,-0.82,-1.33,2.10,-0.89
-3.66,-7.91,-0.17,-1.79,1.98,-1.04
-2.03,-5.64,0.23,-2.05,1.78,-1.14
0.04,-5.06,0.43,-2.25,1.53,-1.23
2.54,-6.18,0.99,-2.53,1.13,-1.42
3.99,-5.98,1.68,-2.97,0.58,-1.51
5.67,-4.06,3.02,-3.42,-0.04,-1.43
7.45,0.20,4.50,-3.72,-0.81,-1.12
7.52,5.61,5.47,-3.63,-1.68,-1.10
5.94,9.78,5.59,-3.13,-2.59,-1.64
1.71,14.63,4.52,-2.56,-3.42,-1.24
-3.91,17.89,3.21,-1.60,-3.92,-1.34
-8.21,15.89,1.55,-0.65,-4.10,-1.32
-11.70,14.23,0.16,0.02,-4.14,-0.94
-16.76,13.33,-1.50,0.63,-3.97,-0.90
-22.44,13.16,-3.19,1.29,-3.40,-0.88
-25.90,10.37,-4.89,1.83,-2.45,-0.36
-27.26,7.53,-5.94,2.16,-1.42,0.10
-28.25,5.10,-5.78,2.33,-0.33,0.56
-27.09,3.20,-4.28,2.53,0.70,0.67
-24.97,-1.83,-2.82,2.57,1.59,0.89
-23.01,-8.12,-2.56,2.25,2.28,1.01
-18.26,-12.80,-3.48,1.45,2.70,1.01
-17.24,-9.65,-4.24,0.57,2.82,0.64
-18.37,-2.09,-3.94,0.11,3.17,0.56
-15.01,5.64,-1.47,0.22,3.66,1.27
-9.47,7.41,0.66,1.02,3.73,1.31
-9.83,-0.41,-0.76,1.52,3.61,1.12
-10.38,-6.97,-1.62,1.34,3.79,1.10
-7.17,-10.14,-1.68,0.78,4.04,1.20
-1.62,-9.94,-0.08,0.17,3.96,1.29
4.28,-9.40,1.24,-0.21,3.44,0.79
8.08,-10.37,1.28,-0.56,2.53,-0.04
7.59,-10.58,0.82,-1.09,1.58,-0.34
6.44,-10.28,0.34,-1.69,0.85,-0.55
5.83,-7.65,0.30,-2.29,0.29,-0.71
4.39,-2.02,0.54,-2.66,-0.12,-0.71
4.25,3.89,0.99,-2.59,-0.39,-0.68
5.37,7.66,1.05,-2.22,-0.70,-0.45
6.41,7.07,1.08,-1.73,-1.15,-0.73
6.48,5.11,0.81,-1.54,-1.78,-0.81
3.92,4.62,0.57,-1.48,-2.39,-1.11
-0.09,6.30,0.57,-1.41,-2.83,-1.37
-3.21,6.82,0.32,-1.21,-3.01,-1.42
-3.80,6.27,0.32,-1.10,-3.13,-1.08
-6.09,6.78,-0.22,-0.99,-3.36,-1.12
-10.28,8.01,-0.98,-0.75,-3.42,-1.44
-12.96,7.74,-1.78,-0.48,-3.21,-1.38
-14.46,6.73,-2.77,-0.34,-2.96,-1.18
-17.87,9.73,-3.67,-0.20,-2.59,-0.90
-20.31,11.57,-4.18,0.29,-1.90,-0.79
-17.72,9.64,-4.27,0.76,-1.19,-0.31
-15.41,6.12,-3.82,1.03,-0.72,0.14
-13.25,2.87,-3.36,1.10,-0.46,0.23
-12.74,1.53,-3.06,1.02,-0.37,0.16
-12.73,2.37,-2.73,1.04,-0.22,-0.28
-11.95,2.49,-2.26,1.14,-0.06,-0.37
-11.81,0.96,-2.35,1.15,0.12,-0.23
-11.19,-0.09,-2.59,1.02,0.30,-0.02
-10.54,-0.09,-2.93,0.81,0.47,0.16
-9.26,1.54,-2.97,0.66,0.58,0.24
-8.46,3.92,-3.00,0.72,0.61,0.15
-7.71,4.80,-2.87,0.91,0.59,0.07
-7.24,4.22,-2.89,1.12,0.54,-0.00
-6.52,2.91,-2.65,1.25,0.47,-0.04
-6.02,1.72,-2.53,1.29,0.37,-0.08
-5.54,0.88,-2.33,1.31,0.24,-0.17
-5.75,-0.20,-2.51,1.27,0.11,-0.25
-5.95,-1.02,-2.63,1.19,0.00,-0.33
