ax,ay,az,gx,gy,gz
-3.79,-2.61,-8.45,-0.29,0.02,0.07
-3.64,-2.57,-8.41,-0.31,0.06,0.09
-3.50,-2.53,-8.38,-0.34,0.09,0.11
-3.48,-2.72,-8.44,-0.38,0.13,0.12
-3.29,-2.91,-8.50,-0.44,0.15,0.12
-3.31,-2.66,-8.59,-0.51,0.16,0.10
-3.27,-2.17,-8.67,-0.54,0.18,0.02
-3.36,-1.65,-8.79,-0.56,0.19,0.02
-3.40,-1.20,-8.86,-0.54,0.21,0.06
-3.40,-0.48,-8.94,-0.50,0.23,0.16
-3.29,-0.16,-8.95,-0.41,0.26,0.25
-3.18,-0.24,-9.02,-0.31,0.29,0.31
-2.84,-0.58,-9.09,-0.24,0.30,0.34
-2.54,-0.98,-9.03,-0.21,0.29,0.32
-2.55,-1.24,-9.06,-0.20,0.26,0.26
-2.58,-1.15,-9.08,-0.21,0.25,0.25
-2.53,-0.96,-9.02,-0.21,0.24,0.25
-2.42,-0.84,-8.93,-0.20,0.23,0.25
-2.45,-0.82,-8.91,-0.19,0.21,0.26
-2.55,-0.79,-8.98,-0.19,0.20,0.29
-2.59,-0.73,-8.98,-0.18,0.20,0.31
-2.47,-0.72,-9.04,-0.16,0.20,0.33
-2.27,-0.68,-9.05,-0.14,0.19,0.28
-2.21,-0.51,-9.06,-0.10,0.16,0.19
-2.21,-0.65,-9.07,-0.05,0.14,0.09
-2.14,-0.85,-9.11,-0.03,0.12,0.05
-2.08,-0.96,-9.13,-0.04,0.10,0.06
-2.23,-0.74,-9.07,-0.03,0.09,0.05
-2.33,-0.54,-8.94,0.01,0.08,0.02
-2.48,-0.79,-9.00,0.04,0.08,0.02
-2.53,-1.21,-9.10,0.02,0.10,0.07
-2.44,-1.47,-9.15,-0.04,0.11,0.17
-2.40,-1.41,-9.20,-0.11,0.10,0.23
-2.49,-0.80,-9.21,-0.14,0.10,0.18
-2.49,-0.31,-9.28,-0.11,0.10,0.08
-2.53,-0.21,-9.40,-0.07,0.11,0.03
-2.43,-0.12,-9.40,-0.03,0.13,0.08
-2.33,0.03,-9.33,0.02,0.15,0.12
-2.18,-0.12,-9.23,0.09,0.16,0.11
-2.08,-0.42,-9.19,0.15,0.16,0.08
-1.92,-0.80,-9.11,0.18,0.15,0.07
-1.82,-1.20,-9.07,0.19,0.14,0.08
-1.66,-1.70,-9.07,0.16,0.12,0.09
-1.62,-1.91,-9.07,0.10,0.08,0.10
-1.99,-1.75,-9.11,0.05,0.04,0.06
-2.28,-1.64,-9.13,0.01,0.03,0.05
