ax,ay,az,gx,gy,gz
-6.82,-4.39,-6.16,0.32,0.08,0.76
-6.18,-3.85,-6.09,0.17,0.03,0.83
-5.96,-3.53,-5.54,0.05,-0.01,0.76
-5.51,-2.44,-5.23,0.00,-0.09,0.62
-6.33,-2.20,-5.68,0.02,-0.17,0.55
-7.27,-2.46,-5.82,0.00,-0.16,0.45
-7.37,-1.87,-5.64,-0.01,-0.09,0.28
-6.94,-0.66,-5.26,0.05,-0.08,0.24
-6.97,-0.56,-5.08,0.17,-0.11,0.30
-7.51,-1.06,-5.16,0.30,-0.11,0.31
-8.24,-2.40,-5.48,0.36,-0.06,0.31
-8.55,-3.74,-5.93,0.32,0.04,0.27
-7.99,-5.21,-6.23,0.18,0.13,0.27
-7.40,-6.65,-6.34,-0.04,0.18,0.18
-6.79,-7.26,-6.17,-0.34,0.21,0.08
-6.05,-6.58,-5.87,-0.67,0.21,0.05
-5.39,-4.82,-5.37,-0.92,0.17,0.01
-4.81,-2.81,-4.96,-1.03,0.10,-0.15
-4.47,-0.77,-4.58,-1.02,-0.00,-0.35
-4.73,1.07,-4.33,-0.87,-0.13,-0.54
-5.49,2.14,-4.38,-0.64,-0.25,-0.61
-6.50,2.36,-4.73,-0.36,-0.31,-0.64
-7.02,1.65,-5.05,-0.12,-0.31,-0.64
-7.63,0.09,-5.76,0.07,-0.28,-0.62
-7.48,-1.87,-6.04,0.09,-0.21,-0.54
-7.11,-2.84,-6.11,-0.02,-0.19,-0.35
-7.24,-3.22,-6.11,-0.18,-0.17,-0.15
-7.31,-2.97,-5.98,-0.35,-0.13,-0.09
-6.50,-1.71,-5.54,-0.45,-0.09,-0.18
-5.90,-0.16,-4.92,-0.45,-0.13,-0.33
-6.32,1.38,-4.82,-0.37,-0.21,-0.38
-7.12,2.72,-4.66,-0.16,-0.25,-0.33
-7.63,2.67,-4.69,0.13,-0.24,-0.29
-8.37,1.03,-5.08,0.35,-0.22,-0.12
-8.56,-0.45,-5.28,0.42,-0.14,0.02
-7.81,-1.12,-5.18,0.45,-0.08,0.06
-7.26,-1.66,-5.05,0.48,-0.07,0.00
-7.98,-2.89,-5.47,0.47,-0.06,-0.04
-8.51,-3.55,-5.45,0.33,0.01,0.02
-8.47,-3.04,-5.30,0.18,0.11,0.07
-7.84,-2.02,-4.67,0.10,0.14,0.13
-8.29,-0.00,-4.06,0.09,0.04,0.44
-9.73,2.06,-4.24,0.31,0.01,0.76
-10.37,2.01,-4.14,0.68,0.16,0.82
-9.32,-0.30,-4.31,1.01,0.37,0.68
-7.07,-3.07,-4.59,1.11,0.48,0.51
-5.60,-4.88,-4.79,0.99,0.45,0.35
-4.66,-5.47,-5.01,0.79,0.38,0.04
-3.96,-4.87,-4.83,0.62,0.28,-0.26
-4.05,-4.17,-4.88,0.52,0.15,-0.47
-4.70,-3.38,-4.77,0.49,0.05,-0.61
-5.13,-3.06,-4.66,0.55,-0.01,-0.74
-5.74,-3.60,-4.60,0.57,-0.09,-0.62
-6.44,-3.54,-4.70,0.57,-0.14,-0.48
-7.00,-3.56,-4.67,0.59,-0.14,-0.38
-7.31,-3.90,-4.70,0.59,-0.11,-0.34
-7.19,-4.03,-4.62,0.55,-0.09,-0.27
-7.01,-3.51,-4.39,0.54,-0.10,-0.24
-7.72,-3.36,-4.53,0.58,-0.09,-0.23
-8.41,-4.40,-4.97,0.58,0.00,-0.12
-7.68,-5.15,-4.89,0.48,0.10,0.04
-7.18,-5.16,-4.96,0.34,0.12,0.19
-7.30,-4.51,-4.72,0.20,0.13,0.39
-6.73,-3.15,-4.49,0.20,0.16,0.43
-6.24,-3.09,-4.33,0.32,0.15,0.38
-6.51,-4.17,-4.44,0.38,0.12,0.34
-6.94,-5.10,-4.76,0.31,0.12,0.37
-6.52,-5.10,-4.63,0.20,0.14,0.37
-6.12,-4.55,-4.04,0.13,0.11,0.34
-5.83,-3.58,-3.74,0.13,0.06,0.26
-5.89,-2.89,-3.83,0.23,0.00,0.19
-5.71,-3.11,-3.82,0.32,-0.06,0.14
-6.10,-3.11,-3.91,0.41,-0.12,0.05
-6.46,-3.19,-4.00,0.49,-0.14,-0.02
-7.14,-3.18,-4.33,0.59,-0.14,-0.06
-7.30,-4.39,-4.53,0.66,-0.09,-0.03
-6.84,-5.67,-4.56,0.62,-0.06,0.00
-6.76,-6.36,-4.64,0.49,-0.07,0.11
-7.07,-6.26,-4.69,0.32,-0.08,0.19
-7.09,-5.40,-4.49,0.22,-0.05,0.06
-7.48,-5.64,-4.51,0.14,-0.02,-0.03
-7.00,-4.85,-4.02,0.04,0.02,0.04
-6.07,-3.52,-3.57,0.09,-0.00,0.05
-6.02,-3.53,-3.55,0.29,-0.06,-0.03
-6.51,-5.61,-3.84,0.44,-0.08,-0.11
-6.81,-8.03,-4.16,0.37,-0.08,-0.11
-7.59,-9.35,-4.50,0.15,-0.06,-0.08
-7.54,-9.87,-4.24,-0.17,0.00,-0.00
-6.88,-9.18,-3.80,-0.53,0.02,0.14
-6.68,-6.97,-3.61,-0.77,-0.02,0.18
-7.21,-5.33,-3.41,-0.85,-0.02,0.10
-7.59,-4.00,-3.47,-0.82,0.02,-0.00
-7.76,-3.71,-3.59,-0.76,0.07,-0.01
-7.35,-3.47,-3.57,-0.72,0.11,0.03
-6.72,-3.07,-3.44,-0.67,0.10,0.08
-6.55,-2.44,-3.59,-0.58,0.07,0.07
-6.64,-2.23,-3.78,-0.44,0.05,0.02
-6.48,-2.78,-3.84,-0.30,0.03,-0.04
-6.30,-3.47,-3.99,-0.21,0.00,-0.07
-6.74,-4.57,-4.35,-0.18,-0.03,-0.08
