ax,ay,az,gx,gy,gz
-2.64,-1.74,-9.16,-0.04,-0.08,-0.08
-2.78,-1.64,-9.13,-0.05,-0.07,-0.07
-2.92,-1.32,-9.06,-0.03,-0.04,-0.01
-3.02,-1.47,-9.07,0.00,0.01,0.00
-2.77,-1.83,-9.08,0.01,0.06,0.04
-2.25,-2.00,-9.04,-0.01,0.07,0.05
-1.95,-1.90,-8.94,-0.03,0.04,0.03
-2.04,-1.71,-8.94,-0.02,-0.00,-0.02
-2.29,-1.72,-9.01,-0.01,-0.02,-0.04
-2.50,-1.85,-9.08,-0.01,-0.01,0.02
-2.39,-1.81,-9.05,-0.03,0.01,0.14
-1.86,-1.74,-8.99,-0.07,0.00,0.35
-1.50,-1.48,-8.89,-0.07,-0.04,0.41
-1.07,-1.39,-8.82,-0.05,-0.11,0.46
-1.29,-1.59,-8.77,0.01,-0.21,0.28
-1.79,-2.26,-8.84,0.02,-0.27,0.14
-2.44,-2.94,-8.98,-0.05,-0.30,0.12
-3.75,-3.08,-9.08,-0.16,-0.26,0.24
-5.13,-3.04,-9.27,-0.30,-0.08,0.50
-6.10,-2.46,-9.23,-0.42,0.18,0.84
-6.64,-1.70,-9.22,-0.47,0.51,1.13
-6.72,-1.64,-9.18,-0.47,0.87,1.45
-6.15,-2.52,-9.11,-0.52,1.21,1.76
-5.02,-3.08,-9.01,-0.66,1.48,2.14
-4.36,-2.54,-8.93,-0.81,1.70,2.60
-4.45,-1.87,-8.68,-0.89,1.95,3.07
-4.73,-2.08,-8.59,-0.96,2.27,3.62
-3.23,-2.40,-8.42,-1.01,2.60,3.87
-1.60,-1.32,-7.91,-1.02,2.81,4.04
-1.56,0.37,-7.55,-0.92,2.99,4.48
-1.31,0.55,-7.18,-0.73,3.21,5.13
0.05,-0.80,-6.87,-0.49,3.41,5.30
2.62,-2.17,-6.67,-0.34,3.48,5.09
5.71,-2.98,-6.48,-0.29,3.32,4.69
8.37,-3.40,-6.58,-0.32,2.95,4.34
9.57,-2.87,-6.75,-0.38,2.47,4.01
9.66,-2.32,-7.06,-0.37,2.03,3.54
9.23,-1.51,-7.35,-0.35,1.66,3.19
8.28,-0.86,-7.27,-0.27,1.38,2.98
7.97,-1.09,-7.28,-0.13,1.18,2.52
7.22,-1.38,-7.52,-0.02,1.08,2.05
6.79,-1.88,-7.38,0.05,1.05,1.59
6.48,-2.48,-7.44,0.01,1.05,1.44
6.67,-2.91,-7.59,-0.07,1.06,1.29
7.10,-2.56,-7.34,-0.13,1.06,1.10
7.27,-2.56,-7.09,-0.19,1.05,1.08
7.77,-2.73,-7.07,-0.26,1.02,1.11
8.49,-2.68,-7.17,-0.29,0.95,0.75
8.78,-2.51,-6.93,-0.28,0.86,0.27
8.83,-2.36,-6.71,-0.32,0.76,0.08
8.63,-1.87,-6.68,-0.36,0.67,0.05
8.23,-1.09,-6.73,-0.33,0.60,-0.09
7.80,-0.28,-6.74,-0.23,0.56,-0.28
7.18,0.70,-6.64,-0.05,0.58,-0.50
6.62,1.55,-6.51,0.14,0.65,-0.29
6.29,1.65,-6.50,0.35,0.74,0.12
6.37,1.07,-6.34,0.58,0.85,0.23
6.46,0.52,-6.17,0.76,0.97,0.33
6.49,-0.49,-5.85,0.88,1.09,0.44
6.71,-1.42,-5.63,0.95,1.22,0.40
7.35,-1.92,-5.35,0.99,1.32,0.31
8.17,-2.32,-4.95,1.01,1.36,0.18
8.29,-1.95,-4.47,1.07,1.37,-0.18
8.26,-1.21,-4.12,1.16,1.42,-0.40
8.49,-1.08,-3.72,1.23,1.47,-0.21
9.82,-1.93,-3.29,1.28,1.46,0.06
11.08,-2.75,-3.18,1.26,1.34,0.20
12.06,-3.31,-2.42,1.25,1.18,0.13
12.85,-3.41,-2.23,1.20,0.95,0.09
12.81,-4.03,-2.34,1.16,0.70,0.03
12.89,-4.68,-2.15,1.05,0.47,0.03
12.91,-5.19,-2.02,0.92,0.25,-0.12
12.60,-5.37,-2.06,0.77,0.05,-0.26
11.90,-5.44,-2.00,0.62,-0.07,-0.47
11.61,-5.47,-2.06,0.44,-0.14,-0.53
11.24,-5.41,-2.03,0.26,-0.17,-0.61
11.20,-4.95,-2.06,0.10,-0.17,-0.74
11.62,-4.38,-1.77,-0.05,-0.18,-0.75
12.86,-3.80,-1.35,-0.14,-0.27,-0.80
13.67,-3.37,-1.15,-0.21,-0.47,-0.72
13.87,-3.03,-1.25,-0.25,-0.72,-0.66
14.44,-2.59,-1.18,-0.25,-1.01,-0.70
14.48,-2.25,-1.10,-0.21,-1.35,-0.76
13.79,-2.17,-1.46,-0.20,-1.69,-0.61
13.80,-2.29,-1.92,-0.21,-1.99,-0.44
13.24,-1.62,-2.31,-0.18,-2.32,-0.63
11.66,0.01,-2.86,-0.03,-2.59,-0.95
10.86,0.62,-3.13,0.24,-2.78,-1.22
11.52,0.15,-2.94,0.51,-3.02,-1.45
11.48,-0.60,-2.99,0.76,-3.34,-1.77
11.73,-1.88,-3.15,0.99,-3.71,-2.27
11.83,-3.03,-3.03,1.21,-4.18,-3.23
8.99,-3.72,-2.79,1.36,-4.59,-3.72
5.83,-4.44,-3.50,1.46,-4.76,-4.06
4.48,-5.09,-4.26,1.52,-4.77,-4.54
4.10,-5.65,-4.10,1.61,-4.74,-5.19
4.47,-6.58,-3.92,1.82,-4.78,-6.46
2.96,-8.54,-3.95,2.02,-4.80,-7.28
1.83,-9.59,-4.30,1.89,-4.77,-7.01
-0.11,-7.13,-3.83,1.82,-4.73,-6.89
