ax,ay,az,gx,gy,gz
-7.36,0.72,-4.16,0.30,0.28,0.15
-6.74,0.75,-4.47,0.39,0.25,0.14
-6.11,0.18,-4.39,0.45,0.15,0.13
-6.09,-0.44,-4.51,0.46,0.00,0.15
-6.74,-0.69,-4.58,0.43,-0.11,0.18
-7.77,-0.55,-4.62,0.40,-0.15,0.21
-8.47,-0.33,-4.59,0.40,-0.10,0.21
-8.56,-0.27,-4.54,0.41,-0.03,0.20
-8.48,-0.12,-4.51,0.43,0.04,0.23
-8.14,-0.05,-4.37,0.46,0.08,0.25
-7.82,-0.09,-4.38,0.50,0.09,0.26
-7.75,-0.23,-4.34,0.54,0.08,0.23
-7.64,-0.47,-4.32,0.55,0.08,0.23
-7.60,-0.54,-4.27,0.54,0.08,0.28
-7.63,-0.46,-4.24,0.53,0.07,0.32
-7.52,-0.50,-4.21,0.53,0.07,0.33
-7.48,-0.51,-4.18,0.53,0.06,0.36
-7.36,-0.52,-4.14,0.53,0.04,0.38
-7.34,-0.45,-4.13,0.52,0.00,0.44
-7.51,-0.35,-4.07,0.53,-0.03,0.46
-7.68,-0.51,-4.09,0.53,-0.06,0.42
-7.81,-0.69,-4.10,0.52,-0.07,0.40
-7.82,-0.71,-4.10,0.49,-0.08,0.41
-7.96,-0.58,-4.06,0.46,-0.08,0.43
-7.90,-0.54,-4.07,0.44,-0.06,0.46
-7.84,-0.39,-4.04,0.41,-0.06,0.50
-7.66,-0.16,-3.99,0.40,-0.06,0.55
-7.56,0.24,-3.91,0.41,-0.06,0.57
-7.20,0.52,-3.82,0.46,-0.09,0.54
-7.03,0.55,-3.85,0.54,-0.15,0.48
-7.18,0.35,-3.93,0.62,-0.21,0.39
-7.54,0.15,-3.99,0.69,-0.26,0.30
-7.93,-0.15,-4.04,0.74,-0.27,0.23
-8.23,-0.46,-4.10,0.74,-0.26,0.25
-8.34,-0.45,-4.13,0.72,-0.25,0.28
-8.44,-0.45,-4.05,0.73,-0.22,0.24
-8.55,-0.46,-4.00,0.73,-0.18,0.21
-8.62,-0.40,-3.89,0.73,-0.12,0.21
-8.42,-0.27,-3.77,0.72,-0.07,0.23
-8.10,-0.14,-3.62,0.73,-0.05,0.23
-7.91,-0.14,-3.45,0.75,-0.06,0.23
-7.82,-0.15,-3.34,0.75,-0.08,0.26
-7.99,-0.16,-3.20,0.78,-0.10,0.27
-7.88,-0.57,-3.12,0.79,-0.10,0.27
-7.60,-1.19,-3.06,0.76,-0.12,0.28
-7.78,-1.35,-3.07,0.70,-0.17,0.30
-8.36,-1.40,-3.12,0.64,-0.19,0.30
-8.83,-1.56,-3.15,0.58,-0.17,0.32
-8.86,-1.53,-3.08,0.51,-0.13,0.37
-8.77,-1.44,-3.02,0.46,-0.11,0.42
-8.59,-1.67,-2.99,0.43,-0.10,0.38
-8.47,-1.84,-2.95,0.38,-0.09,0.36
-8.25,-1.95,-2.95,0.33,-0.09,0.35
-8.09,-2.21,-2.96,0.25,-0.11,0.37
-8.08,-2.26,-3.00,0.15,-0.13,0.36
-8.26,-1.84,-3.05,0.07,-0.13,0.33
-8.54,-1.61,-3.17,0.02,-0.10,0.30
-9.70,-1.43,-3.41,-0.05,0.01,0.33
-8.85,-1.24,-3.37,-0.10,0.14,0.30
-8.64,-0.90,-3.50,-0.15,0.19,0.27
-7.88,-0.75,-3.46,-0.19,0.23,0.23
-8.38,-0.42,-3.65,-0.24,0.24,0.27
-8.28,-0.32,-3.72,-0.29,0.29,0.23
-8.94,0.51,-4.08,-0.31,0.36,0.28
-8.44,0.77,-4.23,-0.26,0.45,0.19
-7.69,0.61,-4.39,-0.23,0.48,0.10
-6.96,0.80,-4.57,-0.21,0.44,0.08
-7.11,1.23,-4.75,-0.18,0.37,0.11
-7.69,2.23,-4.90,-0.05,0.37,0.03
-7.56,2.16,-4.95,0.16,0.39,-0.10
-7.23,0.73,-4.98,0.29,0.40,-0.16
-7.11,-1.06,-5.02,0.28,0.37,-0.23
-7.50,-2.29,-5.03,0.15,0.37,-0.32
-7.84,-2.26,-4.91,-0.03,0.40,-0.33
-8.13,-1.35,-4.80,-0.14,0.46,-0.34
-7.69,-0.79,-4.66,-0.12,0.51,-0.47
-7.30,-1.33,-4.58,-0.09,0.49,-0.60
-7.81,-2.11,-4.63,-0.13,0.49,-0.60
-6.91,-2.32,-4.55,-0.22,0.45,-0.61
-7.35,-1.87,-4.61,-0.30,0.35,-0.56
-7.76,-1.35,-4.63,-0.32,0.24,-0.57
-8.90,-1.47,-4.77,-0.31,0.19,-0.59
-9.77,-2.07,-4.87,-0.36,0.29,-0.59
-9.72,-2.14,-4.69,-0.46,0.44,-0.57
-8.67,-2.01,-4.43,-0.56,0.60,-0.52
-6.94,-1.71,-4.24,-0.64,0.66,-0.53
-5.38,-1.15,-4.07,-0.69,0.60,-0.45
-5.51,-0.45,-4.39,-0.66,0.49,-0.46
-5.36,0.19,-4.56,-0.56,0.40,-0.54
-5.18,0.11,-4.88,-0.44,0.31,-0.56
-5.06,-0.23,-5.18,-0.37,0.20,-0.49
-5.48,-0.20,-5.45,-0.31,0.07,-0.37
-6.24,0.18,-5.68,-0.23,-0.02,-0.35
-6.93,0.47,-5.85,-0.10,-0.08,-0.37
-7.76,0.31,-6.00,0.04,-0.09,-0.38
-8.04,-0.12,-6.01,0.13,-0.05,-0.32
-8.12,-0.90,-5.98,0.17,0.03,-0.25
-7.59,-1.68,-5.90,0.13,0.10,-0.13
-7.07,-1.86,-5.82,0.05,0.15,-0.01
-6.67,-1.80,-5.74,-0.02,0.17,0.04
