ax,ay,az,gx,gy,gz
-8.01,-4.91,-5.52,-0.65,0.08,1.05
-5.72,-3.53,-5.17,-0.81,0.07,1.21
-4.34,-2.65,-4.77,-0.92,-0.05,1.33
-3.50,-1.66,-4.64,-0.98,-0.20,1.19
-3.84,-0.48,-4.65,-0.96,-0.35,0.94
-4.62,0.44,-4.82,-0.85,-0.41,0.62
-5.64,0.70,-5.03,-0.67,-0.42,0.30
-6.75,-0.23,-5.38,-0.52,-0.35,0.10
-7.20,-1.42,-5.57,-0.48,-0.27,0.00
-7.48,-2.28,-5.73,-0.55,-0.19,0.02
-7.28,-2.06,-5.49,-0.68,-0.13,0.08
-6.81,-1.19,-5.15,-0.75,-0.10,0.12
-6.40,-0.56,-4.79,-0.77,-0.13,0.07
-6.67,0.22,-4.56,-0.74,-0.19,-0.07
-7.20,1.01,-4.47,-0.67,-0.22,-0.16
-7.57,1.68,-4.32,-0.56,-0.23,-0.16
-7.65,2.33,-4.24,-0.43,-0.24,-0.10
-8.02,2.48,-4.39,-0.26,-0.25,0.00
-8.69,1.79,-4.74,-0.10,-0.20,0.03
-8.71,1.03,-4.87,-0.02,-0.09,0.01
-8.20,0.59,-4.92,0.01,-0.01,-0.03
-7.71,0.45,-4.85,0.00,0.03,-0.03
-7.16,0.85,-4.78,0.02,0.02,-0.02
-6.93,0.85,-4.64,0.08,-0.01,-0.04
-7.01,0.60,-4.55,0.13,-0.05,-0.02
-7.26,0.26,-4.47,0.14,-0.10,0.08
-7.37,0.48,-4.38,0.13,-0.11,0.13
-7.13,1.29,-4.24,0.20,-0.11,0.08
-6.95,1.55,-4.08,0.36,-0.13,-0.03
-7.01,1.07,-4.07,0.52,-0.17,-0.11
-7.80,0.50,-4.29,0.63,-0.20,-0.15
-8.79,-0.16,-4.44,0.68,-0.16,-0.12
-8.80,-0.26,-4.53,0.70,-0.08,-0.05
-8.57,-0.32,-4.72,0.74,-0.02,-0.01
-8.53,-0.79,-4.73,0.78,0.04,-0.04
-8.86,-1.38,-5.01,0.79,0.11,-0.11
-8.65,-2.43,-5.02,0.73,0.20,-0.06
-7.81,-3.20,-4.89,0.59,0.26,-0.04
-7.06,-3.41,-4.71,0.40,0.26,-0.03
-6.29,-2.90,-4.47,0.22,0.21,0.00
-5.97,-2.02,-4.40,0.13,0.13,0.01
-6.03,-1.65,-4.44,0.13,0.07,0.00
-6.04,-1.87,-4.54,0.12,0.03,-0.02
-6.04,-1.77,-4.64,0.11,-0.02,-0.03
-6.18,-1.71,-4.82,0.12,-0.06,-0.06
-6.50,-2.11,-4.92,0.13,-0.09,-0.10
-6.84,-2.59,-4.99,0.09,-0.11,-0.11
-6.91,-2.97,-4.75,-0.00,-0.14,-0.07
-6.86,-2.56,-4.36,-0.14,-0.20,0.03
-7.19,-1.14,-4.11,-0.21,-0.27,0.13
-7.81,0.09,-3.93,-0.15,-0.31,0.16
