ax,ay,az,gx,gy,gz
1.08,0.87,-9.57,0.13,-0.06,0.35
2.26,0.57,-9.74,0.26,0.04,0.09
3.38,-0.09,-9.81,0.35,0.03,-0.08
3.53,-0.62,-9.85,0.40,-0.03,-0.24
3.95,-1.47,-9.67,0.38,-0.10,-0.38
4.53,-2.35,-9.39,0.28,-0.19,-0.46
5.27,-2.79,-9.07,0.11,-0.34,-0.41
6.41,-2.83,-8.53,-0.09,-0.57,-0.21
7.05,-2.45,-8.01,-0.29,-0.92,0.10
5.71,-0.99,-7.58,-0.37,-1.26,0.12
4.90,0.14,-7.35,-0.27,-1.49,0.03
3.88,0.57,-7.37,-0.13,-1.68,-0.03
1.55,0.75,-7.62,0.06,-1.76,-0.20
-0.16,0.38,-8.15,0.24,-1.67,-0.33
-0.79,-0.42,-8.55,0.33,-1.51,-0.29
-0.43,-1.13,-8.81,0.31,-1.36,-0.05
-0.10,-1.21,-8.96,0.23,-1.28,0.23
-0.35,-1.03,-9.12,0.19,-1.22,0.35
-1.01,-0.54,-9.25,0.23,-1.14,0.20
-1.17,-0.37,-9.31,0.33,-1.00,-0.02
0.04,-0.92,-9.17,0.36,-0.94,0.05
1.31,-1.46,-8.93,0.28,-1.06,0.38
0.71,-1.41,-8.86,0.22,-1.27,0.60
-0.89,-1.28,-8.80,0.21,-1.38,0.56
-1.72,-0.95,-8.63,0.26,-1.36,0.35
-1.70,-0.78,-8.32,0.34,-1.33,0.14
-1.43,-1.13,-8.06,0.41,-1.35,0.00
-1.89,-1.44,-7.95,0.43,-1.40,-0.03
-2.54,-1.65,-7.86,0.46,-1.38,-0.13
-2.27,-1.85,-7.69,0.49,-1.35,-0.20
-2.00,-1.78,-7.41,0.50,-1.40,-0.14
-2.48,-1.81,-7.34,0.53,-1.47,-0.11
-3.37,-1.97,-7.43,0.58,-1.51,-0.09
-3.81,-2.39,-7.38,0.61,-1.50,-0.09
-3.94,-2.85,-7.30,0.60,-1.49,-0.06
-4.49,-2.83,-7.31,0.58,-1.51,0.02
-5.37,-2.52,-7.23,0.60,-1.50,-0.03
-6.61,-2.66,-7.34,0.67,-1.40,-0.19
-6.83,-3.62,-7.22,0.66,-1.20,-0.24
-5.96,-4.05,-6.96,0.52,-1.06,0.00
-5.44,-3.71,-6.63,0.36,-1.04,0.34
-6.01,-3.11,-6.56,0.30,-1.03,0.44
-6.31,-3.28,-6.52,0.29,-0.96,0.40
-5.13,-3.41,-5.90,0.25,-0.92,0.45
-4.87,-3.05,-5.65,0.22,-1.01,0.50
-4.60,-3.09,-5.27,0.24,-1.07,0.44
-4.32,-2.86,-4.89,0.23,-1.20,0.46
-4.97,-2.35,-4.54,0.28,-1.33,0.44
-5.63,-2.42,-4.25,0.37,-1.40,0.31
-5.38,-2.37,-3.85,0.48,-1.47,0.10
-5.64,-2.79,-3.57,0.57,-1.55,-0.04
-6.39,-3.65,-3.47,0.60,-1.65,-0.03
-7.68,-4.47,-3.60,0.51,-1.65,0.07
-8.76,-4.23,-3.56,0.40,-1.53,0.11
-7.56,-3.38,-2.82,0.34,-1.45,0.20
-7.02,-2.99,-2.42,0.40,-1.50,0.12
-6.97,-3.25,-2.10,0.50,-1.59,-0.10
-7.41,-3.85,-1.89,0.54,-1.64,-0.20
-7.27,-4.17,-1.20,0.49,-1.69,-0.04
-7.75,-4.30,-1.01,0.39,-1.80,0.20
-9.27,-4.09,-1.13,0.34,-1.82,0.19
-9.18,-3.37,-0.70,0.39,-1.74,-0.08
-8.48,-2.91,0.05,0.56,-1.76,-0.50
-8.26,-3.24,0.81,0.76,-1.84,-0.80
-9.48,-4.23,0.72,0.91,-1.86,-0.98
-9.91,-5.45,0.60,0.96,-1.74,-1.13
-9.27,-6.01,0.67,0.89,-1.57,-1.11
-7.00,-5.19,1.69,0.80,-1.50,-1.05
-4.66,-4.09,2.59,0.90,-1.61,-1.36
-2.32,-3.56,3.66,1.16,-1.89,-1.95
-0.21,-3.00,5.20,1.52,-2.32,-2.62
0.11,-2.85,6.80,2.02,-2.83,-3.22
-2.04,-4.55,7.76,2.42,-3.20,-3.24
-6.67,-6.72,7.82,2.55,-3.23,-2.70
-11.26,-8.95,7.12,2.42,-2.82,-1.93
-15.06,-9.41,6.72,2.08,-2.11,-1.03
-18.72,-7.59,6.87,1.84,-1.19,-0.59
-25.07,-1.52,7.37,2.15,0.06,-1.25
-22.58,-4.47,8.19,2.65,1.59,-1.14
-17.64,-12.15,9.07,2.43,2.52,-0.38
-18.25,-15.88,9.32,1.69,3.29,0.30
-17.35,-18.35,9.55,0.71,4.08,1.06
-14.65,-18.86,10.42,-0.31,4.75,1.52
-10.89,-16.35,11.92,-1.17,5.10,1.80
-10.78,-12.59,12.85,-1.70,5.14,2.24
-14.13,-14.41,11.79,-2.05,5.34,2.84
-14.19,-17.46,11.40,-2.59,5.79,2.96
-13.74,-16.03,12.07,-3.20,6.13,3.04
-12.27,-14.04,12.77,-3.61,6.42,3.15
-5.84,-10.60,12.71,-3.75,6.43,2.38
0.64,-7.18,11.29,-3.71,5.84,1.38
3.56,-4.42,7.83,-3.64,4.81,0.95
3.37,-2.12,4.93,-3.47,3.80,0.42
2.20,-0.48,2.42,-3.29,2.93,-0.05
0.24,1.34,0.72,-3.10,2.28,-0.28
-1.08,3.11,-0.37,-2.86,1.85,-0.32
-1.87,4.47,-1.44,-2.55,1.57,-0.20
-1.80,5.59,-2.22,-2.17,1.34,-0.17
-1.59,5.84,-3.12,-1.72,1.11,-0.26
-1.64,5.31,-3.85,-1.30,0.89,-0.41
