ax,ay,az,gx,gy,gz
-6.18,-4.38,-5.07,-0.21,-0.16,0.11
-6.85,-4.52,-5.29,-0.20,-0.12,0.19
-6.76,-4.41,-5.31,-0.19,-0.04,0.20
-6.55,-4.31,-5.15,-0.16,0.01,0.19
-6.35,-4.37,-4.98,-0.12,0.06,0.19
-6.29,-4.47,-5.07,-0.11,0.08,0.28
-6.19,-4.59,-5.19,-0.10,0.09,0.31
-5.86,-4.59,-5.32,-0.10,0.10,0.27
-5.49,-4.47,-5.30,-0.10,0.09,0.20
-5.40,-4.31,-5.30,-0.09,0.05,0.14
-5.66,-4.31,-5.30,-0.08,0.01,0.10
-5.94,-4.20,-5.24,-0.07,-0.00,0.08
-6.06,-4.34,-5.37,-0.05,0.00,0.06
-6.01,-4.49,-5.32,-0.04,0.01,0.03
-5.91,-4.55,-5.28,-0.05,0.01,0.02
-6.04,-4.38,-5.29,-0.05,0.01,0.01
-6.16,-4.37,-5.30,-0.04,0.02,0.02
-6.01,-4.49,-5.29,-0.04,0.03,0.01
-5.91,-4.54,-5.29,-0.05,0.02,0.01
-5.92,-4.50,-5.30,-0.05,0.01,0.02
-5.94,-4.51,-5.25,-0.06,0.01,0.03
-5.99,-4.55,-5.26,-0.06,0.01,0.05
-6.04,-4.57,-5.29,-0.07,0.01,0.05
-6.09,-4.59,-5.31,-0.08,0.01,0.05
-5.99,-4.38,-5.28,-0.09,0.02,0.06
-5.97,-4.17,-5.33,-0.07,0.02,0.05
-5.90,-4.14,-5.26,-0.05,0.02,0.04
-5.91,-4.26,-5.28,-0.03,0.01,0.03
-6.03,-4.54,-5.30,-0.02,0.02,0.02
-6.00,-4.79,-5.35,-0.03,0.02,0.02
-5.95,-4.66,-5.33,-0.06,0.02,0.03
-5.87,-4.56,-5.30,-0.07,0.01,0.05
-5.94,-4.40,-5.26,-0.07,0.00,0.06
-6.08,-4.29,-5.29,-0.06,0.01,0.05
-6.06,-4.35,-5.30,-0.05,0.02,0.04
-5.98,-4.40,-5.28,-0.04,0.02,0.03
-5.88,-4.46,-5.30,-0.03,0.02,0.03
-5.95,-4.45,-5.28,-0.04,0.01,0.04
-6.03,-4.45,-5.30,-0.03,0.01,0.04
-6.06,-4.59,-5.33,-0.03,0.02,0.04
-5.96,-4.60,-5.30,-0.05,0.02,0.05
-5.82,-4.56,-5.30,-0.05,0.02,0.05
-5.83,-4.58,-5.27,-0.06,0.01,0.06
-5.97,-4.33,-5.31,-0.06,0.00,0.06
-6.08,-4.21,-5.31,-0.04,0.01,0.05
-6.08,-4.35,-5.28,-0.03,0.02,0.05
-5.93,-4.64,-5.34,-0.02,0.02,0.04
-5.86,-4.78,-5.29,-0.04,0.01,0.04
-5.90,-4.57,-5.27,-0.06,0.00,0.05
-5.75,-4.55,-5.29,-0.06,-0.01,0.04
-5.49,-4.82,-5.28,-0.07,-0.03,0.03
-5.52,-5.01,-5.34,-0.11,-0.08,0.04
-5.90,-4.64,-5.29,-0.15,-0.10,0.08
-6.34,-4.18,-5.22,-0.14,-0.10,0.11
-6.74,-3.99,-5.22,-0.11,-0.05,0.09
-6.65,-3.94,-5.17,-0.07,0.01,0.07
-6.33,-4.09,-5.17,-0.03,0.05,0.06
-5.93,-4.38,-5.25,-0.01,0.06,0.05
-5.78,-4.71,-5.30,-0.02,0.04,0.05
-5.75,-4.84,-5.33,-0.05,0.02,0.06
-5.86,-4.74,-5.32,-0.08,0.00,0.07
-6.01,-4.47,-5.25,-0.10,-0.00,0.08
-6.13,-4.16,-5.21,-0.09,-0.00,0.09
-6.14,-4.11,-5.18,-0.05,0.01,0.06
-6.06,-4.22,-5.24,-0.03,0.02,0.05
-5.98,-4.46,-5.26,-0.03,0.02,0.03
-6.07,-4.51,-5.26,-0.03,0.02,0.03
-6.05,-4.48,-5.26,-0.03,0.02,0.04
-6.01,-4.53,-5.26,-0.04,0.02,0.05
-5.99,-4.48,-5.23,-0.04,0.02,0.05
-6.05,-4.41,-5.26,-0.04,0.02,0.06
-6.08,-4.55,-5.28,-0.04,0.03,0.06
-6.00,-4.53,-5.26,-0.05,0.03,0.05
-5.96,-4.46,-5.30,-0.06,0.03,0.05
-5.95,-4.42,-5.28,-0.06,0.02,0.05
-5.96,-4.33,-5.23,-0.05,0.02,0.04
-6.00,-4.40,-5.26,-0.05,0.01,0.05
-5.99,-4.35,-5.25,-0.04,0.01,0.05
-6.04,-4.70,-5.32,-0.05,0.01,0.06
-5.94,-5.02,-5.37,-0.09,0.00,0.11
-5.74,-4.74,-5.18,-0.13,-0.01,0.11
-6.00,-4.29,-5.20,-0.14,-0.03,0.13
-6.31,-3.94,-5.24,-0.11,-0.01,0.09
-6.25,-3.78,-5.22,-0.07,0.01,0.07
-6.13,-3.88,-5.19,-0.02,0.03,0.03
-6.07,-4.20,-5.26,0.01,0.03,0.01
-6.05,-4.66,-5.27,0.01,0.03,0.01
-5.95,-4.77,-5.30,-0.02,0.03,0.02
-5.94,-4.61,-5.30,-0.04,0.02,0.03
-6.03,-4.47,-5.27,-0.05,0.01,0.05
-6.03,-4.41,-5.30,-0.05,0.02,0.05
-6.01,-4.30,-5.27,-0.05,0.02,0.04
-6.04,-4.29,-5.23,-0.04,0.02,0.04
-6.04,-4.35,-5.29,-0.03,0.02,0.03
-6.02,-4.43,-5.23,-0.03,0.02,0.03
-6.01,-4.45,-5.26,-0.03,0.02,0.04
-6.02,-4.44,-5.26,-0.04,0.02,0.04
