ax,ay,az,gx,gy,gz
-6.40,-9.55,-1.72,-0.73,0.29,-0.17
-5.80,-10.27,-1.83,-1.09,0.22,-0.40
-5.40,-9.36,-1.74,-1.50,0.08,-0.59
-5.42,-7.29,-1.58,-1.82,-0.10,-0.74
-5.94,-4.69,-1.51,-1.96,-0.30,-0.95
-7.31,-2.14,-1.92,-1.94,-0.47,-1.06
-9.05,-0.20,-2.74,-1.82,-0.52,-1.01
-10.53,1.34,-3.70,-1.66,-0.43,-0.84
-11.57,3.06,-4.55,-1.45,-0.22,-0.62
-11.51,4.85,-5.11,-1.13,0.08,-0.38
-10.05,6.36,-5.24,-0.67,0.32,-0.21
-7.93,6.70,-4.89,-0.09,0.43,-0.14
-6.37,4.81,-4.60,0.48,0.37,-0.14
-6.17,1.71,-4.38,0.85,0.26,-0.18
-6.41,-0.58,-4.25,1.02,0.19,-0.16
-6.65,-1.81,-4.00,1.08,0.14,-0.12
-6.97,-3.35,-3.65,1.11,0.12,-0.12
-6.90,-5.29,-3.44,1.03,0.09,-0.11
-7.23,-6.78,-3.33,0.85,0.02,-0.09
-8.76,-7.84,-3.27,0.61,-0.02,-0.06
-10.85,-9.16,-3.52,0.31,0.08,-0.05
-12.14,-9.91,-3.54,-0.08,0.35,-0.11
-11.89,-9.05,-3.34,-0.50,0.69,-0.04
-10.00,-7.15,-2.87,-0.83,0.99,0.10
-7.36,-5.17,-2.50,-0.98,1.17,0.10
-3.76,-3.31,-2.02,-0.98,1.18,-0.07
0.42,-1.81,-1.44,-0.91,0.93,-0.09
5.15,-0.48,-0.94,-0.92,0.35,0.71
8.57,0.94,-0.90,-0.77,-0.55,1.31
8.76,-0.73,-0.20,-0.31,-1.78,0.53
-1.84,-3.40,-0.67,0.10,-3.05,-0.68
-22.94,-7.90,-4.32,0.17,-3.22,-0.96
-40.74,-12.53,-9.00,-0.42,-1.54,-0.18
-36.74,-12.93,-8.67,-1.24,1.06,0.08
-18.30,-9.54,-4.78,-1.89,2.72,-0.04
-1.40,-2.80,-1.41,-2.00,2.94,-0.93
9.63,6.63,-0.21,-1.86,2.09,-0.18
14.69,14.21,-0.65,-0.95,0.69,0.78
12.81,12.24,-0.59,0.43,-0.74,0.40
5.87,6.74,-0.61,1.42,-2.05,0.02
-13.47,-4.47,-3.12,1.75,-2.67,0.04
-32.29,-15.05,-8.06,1.16,-1.56,-0.18
-32.99,-16.78,-8.81,-0.06,0.56,0.02
-19.18,-10.34,-5.18,-0.99,2.15,0.09
-3.14,-3.54,-1.42,-1.17,2.62,-0.52
12.12,1.81,0.28,-1.06,1.87,-0.30
17.42,4.30,0.13,-0.53,0.03,-0.06
-0.38,0.58,-2.97,0.15,-1.64,-0.44
-28.09,-7.23,-7.80,0.30,-1.39,-0.66
-34.94,-15.16,-9.50,-0.29,0.75,-0.95
-14.61,-12.79,-4.06,-1.54,2.47,-0.27
9.11,0.68,0.89,-1.91,2.39,-0.02
22.55,7.29,1.19,-1.14,0.62,-0.37
13.13,1.85,-1.23,-0.35,-1.67,-0.59
-13.98,-5.84,-5.18,-0.19,-2.44,-0.67
-28.81,-10.91,-8.65,-0.67,-1.04,-0.75
-14.87,-9.71,-5.98,-1.51,0.52,-0.32
5.99,-1.20,-2.32,-1.87,0.43,0.16
6.81,5.47,-2.53,-1.29,-1.15,-0.04
-16.59,1.31,-6.37,-0.44,-1.81,-0.53
-29.30,-9.64,-9.22,-0.40,-0.49,-0.99
-14.73,-12.02,-5.94,-1.29,0.96,-0.71
5.50,-1.75,-1.31,-1.91,1.02,-0.35
18.77,6.89,0.75,-1.48,-0.39,-0.43
4.72,4.78,-1.35,-0.71,-2.43,-0.30
-25.47,-2.76,-6.22,-0.36,-2.38,-0.27
-29.57,-9.22,-8.15,-0.69,-0.41,-0.56
-8.09,-6.62,-4.03,-1.36,0.81,-0.41
11.68,3.17,-0.41,-1.52,0.12,0.14
2.56,6.43,-2.00,-0.82,-1.52,0.25
-20.82,-1.42,-6.04,-0.21,-1.60,-0.16
-25.81,-10.45,-7.79,-0.50,-0.09,-0.63
-7.46,-7.55,-3.78,-1.34,0.98,-0.38
10.85,4.06,-0.28,-1.58,0.43,0.49
4.99,8.69,-1.56,-0.77,-1.22,0.57
-17.97,0.70,-5.37,0.11,-1.55,-0.31
-26.07,-10.28,-7.72,-0.09,-0.27,-0.75
-9.54,-8.52,-4.13,-1.05,0.92,-0.42
9.65,5.21,-0.19,-1.38,0.44,0.65
2.48,10.16,-1.62,-0.37,-1.14,0.35
-20.22,0.01,-5.56,0.44,-1.22,-0.25
-23.69,-10.68,-6.76,0.11,0.13,-0.57
-4.58,-6.51,-3.02,-0.83,0.91,-0.07
8.37,6.13,-0.51,-0.89,0.08,0.62
-4.70,7.20,-2.92,0.05,-1.12,0.37
-21.92,-3.23,-6.02,0.52,-0.84,0.04
-19.60,-9.98,-5.82,0.08,0.37,-0.38
-1.92,-3.33,-2.03,-0.57,0.86,-0.21
6.27,5.61,-0.39,-0.45,0.04,0.34
-4.18,4.95,-1.99,0.18,-0.77,0.32
-15.14,-0.07,-3.74,0.50,-0.65,0.25
-14.95,-2.01,-4.22,0.46,-0.12,0.22
-11.57,-0.15,-3.85,0.43,0.12,0.24
-10.38,1.87,-3.75,0.54,0.16,0.32
-10.03,3.09,-3.64,0.73,0.22,0.37
-8.85,3.79,-3.12,0.92,0.26,0.45
-7.69,4.83,-2.72,1.14,0.24,0.50
-8.33,4.52,-2.51,1.41,0.18,0.71
-9.21,3.62,-2.26,1.69,0.22,0.81
-9.03,2.41,-1.96,1.92,0.29,0.89
