ax,ay,az,gx,gy,gz
-3.58,1.27,-8.38,-0.00,0.00,0.05
-3.66,1.23,-8.39,0.01,-0.01,0.04
-3.73,1.14,-8.39,0.01,-0.00,0.04
-3.71,1.03,-8.45,0.02,0.00,0.04
-3.79,0.83,-8.52,0.00,0.01,0.04
-3.77,0.75,-8.48,-0.03,0.02,0.04
-3.62,0.85,-8.45,-0.05,0.03,0.05
-3.56,1.06,-8.39,-0.07,0.02,0.04
-3.66,1.17,-8.37,-0.06,0.01,0.03
-3.69,1.29,-8.37,-0.05,0.01,0.04
-3.61,1.27,-8.37,-0.04,0.01,0.04
-3.64,1.16,-8.38,-0.03,0.01,0.04
-3.71,1.09,-8.39,-0.03,0.01,0.03
-3.63,1.19,-8.37,-0.03,0.01,0.04
-3.63,1.14,-8.40,-0.02,-0.00,0.05
-3.73,1.06,-8.41,-0.02,-0.00,0.04
-3.77,0.92,-8.45,-0.02,0.00,0.05
-3.63,0.91,-8.40,-0.04,0.00,0.06
-3.54,1.02,-8.35,-0.04,-0.01,0.06
-3.65,1.15,-8.33,-0.04,-0.02,0.04
-3.76,1.24,-8.35,-0.02,-0.02,0.04
-3.70,1.45,-8.29,-0.00,-0.02,0.06
-3.53,1.60,-8.22,0.04,-0.02,0.05
-3.49,1.22,-8.31,0.08,-0.04,0.04
-3.65,0.71,-8.48,0.07,-0.05,0.03
-3.83,0.53,-8.45,0.02,-0.05,0.05
-4.05,1.07,-8.40,0.00,-0.04,0.04
-3.94,1.63,-8.52,0.04,-0.01,0.01
-3.75,1.37,-8.34,0.11,-0.00,-0.10
-3.87,1.08,-8.42,0.13,-0.01,-0.11
-4.31,0.74,-8.58,0.11,-0.01,-0.04
-4.40,0.44,-8.59,0.05,0.03,0.05
-4.01,0.53,-8.46,0.01,0.07,0.11
-3.63,0.45,-8.38,-0.02,0.07,0.13
-3.63,0.40,-8.44,-0.04,0.06,0.09
-3.70,0.43,-8.43,-0.08,0.06,0.08
-3.56,0.64,-8.37,-0.10,0.06,0.08
-3.44,0.84,-8.33,-0.10,0.04,0.07
-3.42,0.98,-8.29,-0.09,0.02,0.06
-3.52,1.04,-8.32,-0.06,-0.01,0.05
-3.76,0.86,-8.38,-0.04,-0.02,0.04
-3.87,0.69,-8.44,-0.03,-0.00,0.04
-3.74,0.55,-8.42,-0.05,0.00,0.04
-3.66,0.51,-8.43,-0.07,0.00,0.04
-3.77,0.53,-8.44,-0.08,-0.01,0.03
-3.92,0.57,-8.51,-0.10,0.00,0.03
-4.00,0.55,-8.51,-0.12,0.02,0.04
-3.81,0.64,-8.49,-0.14,0.04,0.05
-3.68,0.82,-8.39,-0.15,0.03,0.04
-3.76,0.92,-8.39,-0.15,0.02,0.03
-3.91,0.94,-8.41,-0.15,0.02,0.03
-3.84,1.09,-8.38,-0.15,0.04,0.04
-3.61,1.24,-8.27,-0.14,0.03,0.04
-3.56,1.32,-8.29,-0.11,0.02,0.04
-3.72,1.32,-8.34,-0.09,0.00,0.04
-3.92,1.25,-8.39,-0.07,0.00,0.04
-3.90,1.16,-8.41,-0.06,0.02,0.04
-3.85,1.04,-8.41,-0.05,0.02,0.05
-3.82,0.92,-8.38,-0.06,0.02,0.05
-3.82,0.82,-8.41,-0.06,0.02,0.06
-3.83,0.74,-8.44,-0.07,0.03,0.04
-3.93,0.71,-8.48,-0.08,0.03,0.04
-3.89,0.63,-8.47,-0.10,0.04,0.05
-3.80,0.54,-8.47,-0.13,0.05,0.04
-3.70,0.66,-8.39,-0.15,0.05,0.03
-3.80,0.82,-8.39,-0.16,0.05,0.03
-3.92,0.87,-8.43,-0.17,0.05,0.04
-3.83,1.06,-8.40,-0.18,0.07,0.04
-3.70,1.25,-8.36,-0.18,0.07,0.05
-3.56,1.40,-8.33,-0.17,0.06,0.05
-3.49,1.45,-8.31,-0.15,0.05,0.04
-3.50,1.51,-8.35,-0.13,0.04,0.04
-3.51,1.56,-8.38,-0.11,0.03,0.06
-3.50,1.52,-8.38,-0.10,0.03,0.07
-3.53,1.46,-8.41,-0.08,0.03,0.06
-3.58,1.36,-8.41,-0.07,0.03,0.05
-3.49,1.33,-8.37,-0.07,0.03,0.05
-3.39,1.41,-8.33,-0.07,0.01,0.05
-3.40,1.47,-8.31,-0.05,-0.00,0.06
-3.48,1.50,-8.30,-0.03,-0.01,0.05
-3.62,1.41,-8.35,-0.01,-0.02,0.04
-3.79,1.21,-8.42,0.00,-0.02,0.04
-3.95,1.03,-8.48,-0.01,-0.01,0.05
-3.83,1.01,-8.47,-0.02,0.01,0.05
-3.71,0.96,-8.44,-0.03,0.01,0.04
-3.76,1.08,-8.45,-0.03,0.01,0.04
-3.85,1.07,-8.48,-0.04,0.02,0.06
-3.79,0.98,-8.49,-0.04,0.03,0.06
-3.60,0.99,-8.40,-0.06,0.04,0.06
-3.39,1.10,-8.34,-0.06,0.03,0.05
-3.44,1.19,-8.33,-0.05,0.01,0.05
-3.55,1.17,-8.39,-0.04,0.00,0.05
-3.61,1.04,-8.42,-0.04,0.00,0.06
-3.57,1.03,-8.41,-0.05,0.00,0.04
-3.67,1.04,-8.42,-0.06,-0.00,0.04
-3.73,1.11,-8.45,-0.06,0.00,0.05
-3.72,1.12,-8.42,-0.05,0.00,0.05
-3.79,0.99,-8.46,-0.06,0.01,0.05
-3.84,0.93,-8.47,-0.07,0.01,0.05
-3.82,1.10,-8.45,-0.09,0.02,0.06
