ax,ay,az,gx,gy,gz
-8.71,-1.00,-1.51,-0.04,0.02,-0.05
-8.63,-1.18,-1.53,-0.06,0.01,0.06
-8.71,-1.09,-1.52,-0.07,0.00,0.11
-8.65,-0.99,-1.48,-0.07,0.01,0.09
-8.64,-1.01,-1.52,-0.07,0.01,0.09
-8.64,-1.02,-1.54,-0.07,0.01,0.07
-8.66,-1.00,-1.56,-0.08,0.01,0.08
-8.64,-1.08,-1.54,-0.08,0.01,0.05
-8.66,-0.94,-1.50,-0.08,0.02,-0.01
-8.67,-0.67,-1.44,-0.05,0.02,-0.01
-8.64,-1.02,-1.48,-0.04,0.02,-0.01
-8.64,-0.99,-1.47,-0.04,0.02,0.01
-8.63,-1.06,-1.53,-0.04,0.02,0.02
-8.64,-1.04,-1.53,-0.04,0.02,0.03
-8.55,-1.10,-1.55,-0.05,0.01,0.05
-8.69,-0.92,-1.54,-0.05,0.01,0.06
-8.56,-1.05,-1.50,-0.05,0.02,0.02
-8.65,-1.02,-1.49,-0.05,0.01,0.06
-8.54,-1.07,-1.52,-0.05,0.01,0.07
-8.18,-0.99,-1.47,-0.09,-0.06,0.34
-8.49,-0.93,-1.50,-0.11,-0.09,0.45
-8.68,-0.86,-1.50,-0.12,-0.10,0.47
-9.00,-0.59,-1.46,-0.10,-0.06,0.35
-9.07,-0.64,-1.46,-0.06,0.00,0.08
-8.88,-0.69,-1.44,-0.02,0.06,-0.13
-8.69,-0.82,-1.49,-0.01,0.08,-0.21
-8.47,-0.91,-1.48,-0.02,0.07,-0.15
-8.43,-0.92,-1.48,-0.04,0.03,-0.01
-8.49,-0.90,-1.47,-0.06,-0.01,0.12
-8.65,-0.85,-1.43,-0.07,-0.02,0.17
-8.78,-0.81,-1.45,-0.06,-0.01,0.12
-8.78,-0.79,-1.47,-0.05,0.02,0.03
-8.68,-0.84,-1.48,-0.04,0.03,-0.03
-8.55,-0.87,-1.47,-0.04,0.03,-0.01
-8.52,-0.87,-1.45,-0.05,0.01,0.07
-8.58,-0.85,-1.47,-0.06,-0.01,0.13
-8.70,-0.82,-1.46,-0.07,-0.01,0.14
-8.74,-0.79,-1.47,-0.06,0.00,0.09
-8.76,-0.80,-1.46,-0.05,0.02,0.02
-8.68,-0.81,-1.46,-0.04,0.03,-0.02
-8.60,-0.82,-1.47,-0.04,0.03,-0.01
-8.59,-0.85,-1.47,-0.05,0.02,0.03
-8.63,-0.85,-1.46,-0.05,0.01,0.06
-8.63,-0.83,-1.47,-0.06,0.01,0.08
-8.68,-0.85,-1.47,-0.05,0.01,0.06
-8.66,-0.84,-1.45,-0.05,0.01,0.05
-8.65,-0.85,-1.44,-0.05,0.01,0.05
-8.63,-0.83,-1.47,-0.05,0.01,0.06
-8.66,-0.83,-1.47,-0.05,0.01,0.07
-8.67,-0.83,-1.50,-0.05,0.01,0.06
-8.69,-0.83,-1.47,-0.05,0.02,0.04
-8.66,-0.83,-1.47,-0.05,0.02,0.03
-8.63,-0.85,-1.45,-0.05,0.02,0.03
-8.61,-0.85,-1.44,-0.05,0.01,0.05
-8.66,-0.85,-1.45,-0.05,0.01,0.06
-8.66,-0.83,-1.48,-0.05,0.01,0.06
-8.66,-0.84,-1.50,-0.05,0.01,0.05
-8.65,-0.82,-1.49,-0.05,0.01,0.05
-8.62,-0.82,-1.48,-0.05,0.01,0.06
-8.65,-0.83,-1.44,-0.06,0.01,0.07
-8.70,-0.81,-1.47,-0.05,0.01,0.06
-8.68,-0.81,-1.45,-0.05,0.02,0.04
-8.68,-0.84,-1.48,-0.05,0.02,0.02
-8.64,-0.85,-1.47,-0.05,0.02,0.02
-8.61,-0.86,-1.46,-0.05,0.02,0.04
-8.61,-0.85,-1.46,-0.06,0.01,0.07
-8.66,-0.79,-1.45,-0.06,0.00,0.08
-8.69,-0.80,-1.46,-0.06,0.01,0.07
-8.71,-0.82,-1.47,-0.05,0.01,0.05
-8.66,-0.84,-1.47,-0.05,0.02,0.03
-8.63,-0.86,-1.48,-0.05,0.02,0.03
-8.62,-0.83,-1.46,-0.05,0.01,0.05
-8.64,-0.81,-1.47,-0.06,0.01,0.07
-8.67,-0.80,-1.47,-0.05,0.01,0.07
-8.67,-0.80,-1.48,-0.05,0.01,0.05
-8.66,-0.83,-1.47,-0.05,0.02,0.03
-8.64,-0.85,-1.47,-0.05,0.02,0.03
-8.60,-0.84,-1.46,-0.05,0.02,0.05
-8.62,-0.84,-1.46,-0.05,0.01,0.07
-8.66,-0.79,-1.45,-0.05,0.01,0.07
-8.69,-0.80,-1.45,-0.05,0.01,0.06
-8.68,-0.80,-1.48,-0.05,0.02,0.04
-8.66,-0.81,-1.45,-0.05,0.02,0.03
-8.66,-0.82,-1.45,-0.05,0.02,0.04
-8.66,-0.82,-1.44,-0.05,0.01,0.05
-8.66,-0.82,-1.47,-0.05,0.01,0.06
-8.67,-0.80,-1.48,-0.05,0.01,0.05
-8.67,-0.81,-1.48,-0.05,0.01,0.05
-8.65,-0.82,-1.46,-0.05,0.02,0.04
-8.63,-0.82,-1.44,-0.05,0.01,0.05
-8.65,-0.81,-1.47,-0.05,0.01,0.06
-8.66,-0.82,-1.47,-0.05,0.01,0.06
-8.66,-0.83,-1.44,-0.05,0.01,0.05
-8.65,-0.82,-1.45,-0.05,0.02,0.04
-8.64,-0.81,-1.44,-0.05,0.02,0.04
-8.63,-0.81,-1.46,-0.05,0.02,0.05
-8.64,-0.83,-1.44,-0.05,0.01,0.05
-8.66,-0.80,-1.44,-0.05,0.01,0.06
-8.64,-0.81,-1.47,-0.05,0.01,0.05
-8.68,-0.82,-1.48,-0.05,0.02,0.04
