ax,ay,az,gx,gy,gz
-5.39,-5.97,-5.13,-0.07,0.13,0.12
-4.99,-5.87,-5.03,-0.11,0.11,0.13
-4.98,-5.68,-4.93,-0.13,0.06,0.15
-5.04,-5.74,-5.02,-0.16,0.02,0.21
-5.18,-5.58,-5.12,-0.19,-0.02,0.28
-5.15,-5.40,-5.13,-0.22,-0.05,0.34
-5.08,-5.09,-5.18,-0.22,-0.08,0.32
-5.18,-4.96,-5.11,-0.19,-0.11,0.26
-5.59,-4.82,-5.14,-0.15,-0.12,0.19
-6.13,-4.86,-5.19,-0.13,-0.10,0.17
-6.32,-4.86,-5.22,-0.10,-0.05,0.12
-6.16,-4.84,-5.19,-0.08,0.01,0.07
-5.86,-4.68,-5.12,-0.04,0.04,0.06
-5.52,-4.94,-5.14,-0.01,0.05,0.03
-5.30,-5.25,-5.12,-0.01,0.03,0.02
-5.43,-5.33,-5.17,-0.02,0.01,0.04
-5.67,-5.46,-5.18,-0.04,0.00,0.04
-5.71,-5.48,-5.20,-0.07,0.00,0.05
-5.66,-5.16,-5.15,-0.09,0.00,0.07
-5.70,-4.87,-5.10,-0.08,0.00,0.07
-5.77,-4.78,-5.12,-0.06,0.01,0.06
-5.74,-4.93,-5.14,-0.03,0.02,0.04
-5.63,-5.19,-5.15,-0.02,0.03,0.03
-5.51,-5.32,-5.20,-0.04,0.02,0.03
-5.53,-5.33,-5.15,-0.06,0.01,0.04
-5.61,-5.14,-5.14,-0.06,0.01,0.05
-5.72,-5.02,-5.15,-0.06,0.01,0.06
-5.74,-5.10,-5.16,-0.05,0.01,0.06
-5.63,-5.18,-5.15,-0.05,0.02,0.05
-5.58,-5.16,-5.15,-0.06,0.02,0.04
-5.56,-5.14,-5.16,-0.06,0.01,0.05
-5.62,-5.03,-5.15,-0.06,0.01,0.06
-5.70,-5.03,-5.12,-0.05,0.01,0.06
-5.71,-5.07,-5.16,-0.04,0.02,0.05
-5.66,-5.11,-5.19,-0.04,0.02,0.04
-5.55,-5.19,-5.14,-0.04,0.02,0.04
-5.50,-5.19,-5.14,-0.05,0.01,0.06
-5.61,-5.11,-5.14,-0.05,0.00,0.07
-5.76,-5.17,-5.14,-0.06,0.00,0.07
-5.75,-5.18,-5.16,-0.06,0.01,0.06
-5.67,-5.14,-5.14,-0.06,0.02,0.05
-5.58,-5.07,-5.15,-0.06,0.02,0.06
-5.62,-4.98,-5.14,-0.05,0.01,0.07
-5.64,-5.09,-5.15,-0.05,0.01,0.06
-5.64,-5.15,-5.14,-0.05,0.02,0.05
-5.64,-5.19,-5.17,-0.05,0.01,0.05
-5.64,-5.23,-5.16,-0.06,0.01,0.06
-5.66,-5.15,-5.15,-0.07,0.01,0.06
-5.64,-5.13,-5.16,-0.07,0.01,0.06
-5.70,-5.00,-5.13,-0.06,0.01,0.05
-5.66,-5.03,-5.15,-0.05,0.02,0.04
-5.69,-5.14,-5.21,-0.05,0.02,0.05
-5.63,-5.28,-5.18,-0.06,0.02,0.07
-5.62,-5.11,-5.14,-0.07,0.01,0.09
-5.57,-5.02,-5.10,-0.07,0.01,0.07
-5.68,-5.00,-5.14,-0.06,0.01,0.06
-5.75,-4.96,-5.18,-0.05,0.01,0.04
-5.74,-5.09,-5.21,-0.05,0.02,0.04
-5.62,-5.08,-5.13,-0.05,0.02,0.04
