ax,ay,az,gx,gy,gz
-8.41,-6.82,-4.37,-0.44,-0.13,-0.65
-7.95,-6.34,-4.13,-0.67,-0.08,-0.78
-7.15,-5.89,-3.90,-0.88,-0.11,-0.77
-6.47,-4.98,-3.68,-1.03,-0.23,-0.76
-6.63,-4.21,-3.51,-1.09,-0.39,-0.80
-7.74,-3.52,-3.45,-1.11,-0.50,-0.70
-8.84,-2.89,-3.49,-1.09,-0.50,-0.58
-9.43,-2.52,-3.52,-1.03,-0.42,-0.47
-9.49,-2.73,-3.56,-0.96,-0.32,-0.39
-9.53,-2.89,-3.67,-0.91,-0.22,-0.36
-9.47,-3.12,-3.64,-0.87,-0.09,-0.35
-8.71,-3.65,-3.63,-0.87,0.04,-0.33
-7.68,-3.87,-3.50,-0.90,0.08,-0.28
-7.33,-3.56,-3.52,-0.92,0.06,-0.31
-7.39,-3.05,-3.55,-0.90,0.03,-0.33
-7.69,-2.77,-3.62,-0.86,0.02,-0.33
-7.73,-2.99,-3.71,-0.81,0.03,-0.30
-7.77,-3.29,-3.84,-0.80,0.04,-0.29
-8.17,-3.18,-3.89,-0.79,0.06,-0.29
-7.82,-3.37,-3.89,-0.78,0.09,-0.29
-7.49,-3.61,-3.91,-0.80,0.09,-0.25
-7.24,-3.70,-3.93,-0.83,0.07,-0.23
-6.94,-3.60,-4.04,-0.87,0.06,-0.20
-6.54,-3.28,-4.07,-0.88,0.02,-0.18
-6.68,-3.03,-4.23,-0.85,-0.06,-0.21
-7.75,-3.71,-4.50,-0.82,-0.10,-0.29
-8.72,-4.80,-4.69,-0.89,-0.04,-0.34
-8.88,-5.02,-4.68,-1.08,0.11,-0.27
-7.99,-3.67,-4.40,-1.24,0.23,-0.14
-6.70,-2.32,-4.20,-1.25,0.21,-0.09
-6.22,-1.58,-4.16,-1.15,0.05,-0.13
-6.94,-1.12,-4.23,-1.01,-0.13,-0.26
-8.26,-1.19,-4.29,-0.88,-0.22,-0.40
-9.29,-1.83,-4.33,-0.82,-0.14,-0.45
-9.02,-2.70,-4.26,-0.87,0.02,-0.42
-7.89,-3.03,-4.05,-0.99,0.14,-0.35
-6.89,-2.91,-3.82,-1.14,0.18,-0.28
-6.39,-2.52,-3.79,-1.27,0.17,-0.25
-6.32,-1.62,-3.75,-1.35,0.12,-0.23
-6.46,-0.61,-3.83,-1.35,0.08,-0.23
-6.52,-0.30,-4.06,-1.30,0.03,-0.20
-6.54,-0.00,-4.21,-1.22,-0.00,-0.16
-6.47,-0.00,-4.34,-1.11,-0.05,-0.19
-6.43,-0.31,-4.48,-1.00,-0.11,-0.28
-6.77,-0.45,-4.70,-0.92,-0.17,-0.30
-7.04,-0.45,-4.77,-0.83,-0.20,-0.28
-7.35,-0.76,-4.83,-0.74,-0.22,-0.28
-7.52,-1.38,-4.85,-0.69,-0.24,-0.31
-7.95,-2.14,-4.89,-0.70,-0.22,-0.35
-8.07,-2.74,-4.83,-0.77,-0.16,-0.39
-7.81,-2.88,-4.65,-0.89,-0.10,-0.38
-7.37,-2.63,-4.44,-1.00,-0.05,-0.36
-6.97,-2.17,-4.21,-1.08,-0.05,-0.40
-6.70,-2.03,-4.09,-1.11,-0.07,-0.46
-6.49,-2.08,-3.90,-1.16,-0.14,-0.51
-6.58,-2.30,-3.84,-1.23,-0.23,-0.55
-6.97,-2.19,-3.69,-1.30,-0.32,-0.59
-7.53,-2.09,-3.66,-1.36,-0.40,-0.67
-8.20,-2.29,-3.65,-1.44,-0.42,-0.73
-8.85,-2.36,-3.65,-1.57,-0.38,-0.68
-8.97,-2.00,-3.56,-1.70,-0.30,-0.62
-8.54,-1.41,-3.42,-1.79,-0.23,-0.59
-7.98,-1.00,-3.25,-1.84,-0.20,-0.60
-7.86,-0.58,-3.16,-1.86,-0.22,-0.60
-7.82,-0.29,-3.09,-1.86,-0.22,-0.60
-7.75,-0.12,-3.12,-1.85,-0.23,-0.58
-7.83,0.23,-3.06,-1.83,-0.24,-0.56
-8.23,0.96,-3.12,-1.76,-0.25,-0.58
-8.44,1.19,-3.17,-1.66,-0.23,-0.62
-8.43,0.94,-3.26,-1.56,-0.20,-0.63
-8.13,0.39,-3.28,-1.51,-0.16,-0.58
-7.70,0.39,-3.26,-1.50,-0.15,-0.54
-7.54,0.55,-3.25,-1.47,-0.19,-0.53
-7.78,0.94,-3.36,-1.41,-0.21,-0.56
-8.08,1.08,-3.43,-1.34,-0.22,-0.56
-8.42,1.36,-3.56,-1.26,-0.20,-0.57
-8.49,1.41,-3.67,-1.17,-0.17,-0.59
-8.53,1.31,-3.83,-1.09,-0.14,-0.60
-8.61,1.21,-3.93,-1.02,-0.10,-0.60
