ax,ay,az,gx,gy,gz
-38.34,0.41,-10.47,0.04,-2.53,-1.48
-35.72,-1.23,-11.13,0.06,-0.17,-1.30
-23.12,-3.47,-9.06,-0.30,1.55,-0.17
-14.14,-3.23,-7.63,-0.79,2.35,1.05
-8.41,-1.68,-6.43,-1.02,2.71,1.41
-2.37,0.13,-5.43,-0.96,2.73,0.45
2.46,2.41,-5.01,-0.73,2.39,-0.78
5.85,3.75,-5.10,-0.48,1.84,-1.19
8.08,3.37,-5.69,-0.33,1.18,-0.70
8.14,2.37,-6.42,-0.30,0.51,-0.02
7.69,1.51,-6.87,-0.28,-0.06,0.05
7.17,1.58,-6.93,-0.23,-0.58,-0.33
7.18,1.97,-6.55,-0.21,-1.11,-0.46
6.38,3.17,-5.89,-0.19,-1.75,-0.19
3.96,4.21,-4.73,-0.01,-2.47,-0.06
-2.25,4.42,-3.88,0.35,-3.14,-0.27
-14.36,2.42,-5.49,0.75,-3.26,-0.61
-25.49,-2.32,-8.90,0.92,-2.30,-1.04
-27.59,-6.21,-10.58,0.60,-0.67,-0.99
-21.61,-5.86,-9.61,-0.06,0.78,-0.11
-14.63,-2.84,-8.00,-0.54,1.69,0.82
-9.19,-0.78,-6.64,-0.65,2.17,1.13
-3.42,-0.90,-5.82,-0.58,2.29,0.66
0.91,-1.12,-5.92,-0.58,2.06,-0.07
3.45,0.30,-6.17,-0.66,1.63,-0.45
5.36,2.33,-6.07,-0.68,1.12,-0.29
7.32,4.02,-6.09,-0.61,0.52,0.15
8.12,4.57,-6.19,-0.44,-0.16,0.42
9.79,3.72,-5.69,-0.28,-0.97,0.40
9.97,3.52,-4.57,-0.13,-2.07,0.13
5.78,3.56,-2.49,0.12,-3.27,-0.52
-4.55,3.55,-1.41,0.49,-4.21,-1.22
-22.96,2.55,-4.28,1.03,-4.01,-1.82
-34.92,-3.91,-8.81,1.15,-2.37,-1.66
-34.68,-9.64,-10.88,0.42,0.00,-0.37
-24.24,-7.99,-8.73,-0.65,1.89,1.51
-13.01,-5.38,-6.22,-1.24,2.87,2.37
-4.02,-3.54,-4.75,-1.45,3.07,1.61
2.32,-0.55,-4.39,-1.45,2.67,0.20
4.75,3.03,-4.77,-1.33,1.98,-0.69
4.92,6.18,-5.06,-1.08,1.33,-0.72
6.07,7.28,-5.24,-0.72,0.76,-0.23
9.06,6.49,-4.98,-0.34,0.06,0.28
12.38,4.44,-4.12,-0.04,-1.00,0.32
11.49,2.87,-2.99,0.19,-2.35,-0.05
6.54,0.32,-1.00,0.32,-3.66,-0.68
-6.13,-1.50,-0.85,0.36,-4.56,-1.33
-26.30,-4.66,-4.96,0.19,-4.07,-1.28
-37.31,-7.25,-8.91,-0.31,-1.96,-1.15
-31.06,-6.11,-9.00,-1.09,0.41,-0.21
-18.86,-2.84,-6.40,-1.73,1.87,1.22
-8.70,-0.12,-4.75,-1.97,2.38,1.73
-1.33,1.82,-4.13,-1.84,2.18,0.66
1.51,3.82,-4.30,-1.54,1.57,-1.04
0.78,5.36,-4.87,-1.30,0.97,-1.68
0.99,6.51,-5.07,-1.14,0.57,-1.02
5.25,7.19,-4.10,-0.96,0.05,0.18
9.32,6.51,-2.83,-0.68,-0.94,0.80
7.13,3.52,-1.26,-0.36,-2.19,0.27
-2.37,-1.70,-1.07,-0.36,-3.12,-0.35
-17.06,-9.55,-3.77,-1.11,-3.11,0.27
-27.88,-10.49,-5.77,-2.53,-1.83,1.28
-25.76,-2.91,-4.50,-3.46,-0.04,1.07
-15.46,4.56,-2.31,-3.59,1.05,0.21
-6.10,13.25,-1.57,-3.18,1.19,-0.50
-1.20,21.32,-2.11,-2.22,0.71,-0.43
-0.74,24.88,-3.47,-0.83,0.21,-0.20
-1.96,25.95,-3.80,0.70,-0.11,-0.27
-2.67,21.74,-2.85,2.26,-0.23,-0.83
-3.10,17.67,-2.11,3.35,-0.30,-0.78
-4.11,16.26,-0.41,4.24,-0.35,-0.48
-4.24,14.10,2.59,5.15,-0.40,-0.41
-5.62,9.16,4.99,5.91,-0.48,-0.54
-7.27,2.24,6.36,6.31,-0.48,-0.88
-8.74,-7.20,5.12,6.12,-0.34,-1.12
-9.82,-15.22,1.85,5.19,-0.15,-1.05
-12.11,-18.92,-0.91,3.86,0.14,-0.87
-13.87,-20.65,-2.79,2.38,0.61,-0.53
-14.13,-19.99,-3.69,0.89,1.14,-0.13
-12.86,-18.22,-3.79,-0.44,1.65,0.34
-9.47,-16.69,-3.11,-1.62,1.96,0.81
-8.02,-15.02,-2.69,-2.69,2.04,1.15
-8.71,-12.78,-2.27,-3.62,2.15,1.23
-8.09,-9.37,-1.19,-4.39,2.39,1.00
-4.15,-5.36,0.60,-4.87,2.46,0.19
0.81,-1.56,2.01,-5.11,2.08,-1.00
5.27,2.32,3.28,-5.18,1.23,-1.79
10.36,5.14,4.20,-5.26,-0.01,-1.07
9.51,9.36,4.41,-5.10,-1.40,-0.74
4.07,14.04,3.39,-4.39,-2.34,-1.27
0.22,12.86,2.26,-3.59,-2.91,-1.52
-9.01,15.59,-1.98,-3.11,-2.98,-0.37
-12.92,23.22,-4.40,-2.24,-2.27,0.82
-10.43,29.22,-4.85,-0.69,-1.58,1.46
-7.87,31.25,-3.84,1.34,-1.31,1.59
-9.46,26.91,-0.92,3.40,-1.24,1.19
-13.58,18.43,1.70,4.83,-0.93,1.26
-14.82,9.05,4.31,5.51,-0.42,1.45
-12.95,-1.17,3.83,5.43,-0.08,1.38
-11.66,-10.80,0.64,4.70,0.15,0.47
