ax,ay,az,gx,gy,gz
-8.09,-2.50,-4.17,-0.21,-0.22,0.01
-8.55,-2.46,-4.35,-0.21,-0.15,-0.31
-8.81,-2.32,-4.53,-0.22,-0.10,-0.46
-8.88,-2.59,-4.64,-0.23,-0.03,-0.48
-8.51,-3.28,-4.66,-0.31,0.05,-0.37
-7.69,-3.70,-4.51,-0.44,0.08,-0.25
-7.05,-3.62,-4.35,-0.58,0.06,-0.20
-6.81,-3.07,-4.17,-0.68,0.00,-0.16
-6.97,-2.55,-4.08,-0.73,-0.05,-0.15
-7.41,-1.88,-4.07,-0.74,-0.08,-0.10
-7.74,-1.59,-4.09,-0.71,-0.07,-0.07
-7.91,-1.57,-4.13,-0.68,-0.06,-0.07
-7.75,-1.66,-4.10,-0.64,-0.06,-0.10
-7.82,-1.85,-4.14,-0.64,-0.07,-0.10
-8.22,-1.89,-4.13,-0.64,-0.04,-0.13
-8.48,-1.55,-4.11,-0.65,0.02,-0.11
-8.13,-1.29,-4.00,-0.65,0.11,-0.07
-7.33,-1.04,-3.94,-0.62,0.14,-0.03
-6.70,-1.01,-3.89,-0.55,0.10,-0.09
-6.32,-1.25,-3.94,-0.49,0.01,-0.16
-6.56,-1.28,-4.06,-0.45,-0.11,-0.18
-7.09,-1.15,-4.11,-0.42,-0.21,-0.17
-7.96,-1.22,-4.24,-0.39,-0.26,-0.18
-8.65,-1.48,-4.33,-0.37,-0.25,-0.22
-8.82,-1.97,-4.39,-0.41,-0.19,-0.20
-8.74,-2.17,-4.36,-0.50,-0.11,-0.14
-8.15,-2.13,-4.24,-0.61,-0.03,-0.06
-7.58,-1.45,-4.09,-0.69,-0.00,0.00
-7.36,-0.90,-4.06,-0.71,-0.01,0.03
-7.22,-0.77,-4.06,-0.70,-0.03,0.06
-7.36,-1.28,-4.14,-0.69,-0.06,0.07
-7.55,-1.91,-4.23,-0.76,-0.07,0.08
-7.96,-2.08,-4.29,-0.90,-0.05,0.21
-8.37,-1.67,-4.29,-1.04,0.01,0.30
-8.46,-0.85,-4.18,-1.12,0.09,0.33
-8.36,-0.18,-4.13,-1.14,0.17,0.32
-8.22,0.13,-4.12,-1.13,0.25,0.31
-7.55,0.59,-4.15,-1.11,0.31,0.32
-6.86,1.29,-4.18,-1.06,0.28,0.33
-7.29,2.51,-4.43,-0.93,0.21,0.32
-8.02,3.61,-4.67,-0.69,0.19,0.29
-8.05,3.84,-4.83,-0.40,0.21,0.26
-7.41,3.11,-4.92,-0.15,0.21,0.25
-7.01,2.05,-4.97,0.01,0.15,0.28
-7.09,1.51,-4.95,0.12,0.11,0.27
-7.12,1.12,-4.98,0.19,0.10,0.24
-7.03,0.77,-4.95,0.22,0.09,0.27
-7.05,0.61,-4.91,0.22,0.07,0.33
-7.41,1.02,-4.80,0.24,0.06,0.36
-7.66,1.62,-4.63,0.32,0.07,0.35
-7.73,1.68,-4.54,0.43,0.06,0.34
-8.07,1.59,-4.50,0.54,0.04,0.32
-8.45,1.24,-4.49,0.63,0.05,0.28
-8.55,0.46,-4.49,0.66,0.09,0.28
-8.22,-0.05,-4.42,0.63,0.14,0.31
-7.51,-0.27,-4.37,0.57,0.18,0.34
-6.84,-0.31,-4.38,0.51,0.17,0.35
-6.36,-0.41,-4.47,0.45,0.14,0.37
-6.08,-0.24,-4.56,0.38,0.09,0.42
-6.31,0.29,-4.69,0.34,0.04,0.46
-6.58,0.71,-4.85,0.36,0.01,0.46
-6.63,0.74,-4.95,0.41,-0.02,0.43
-6.78,0.77,-5.05,0.45,-0.04,0.41
-7.07,0.83,-5.14,0.51,-0.05,0.38
-7.28,0.67,-5.23,0.57,-0.06,0.33
-7.66,0.37,-5.28,0.61,-0.05,0.29
-7.84,0.16,-5.33,0.62,-0.02,0.29
-8.01,0.08,-5.41,0.61,0.02,0.28
-7.99,0.05,-5.36,0.60,0.07,0.27
-8.03,0.20,-5.34,0.58,0.12,0.27
-7.85,0.18,-5.30,0.58,0.18,0.27
-7.41,0.08,-5.28,0.57,0.23,0.27
-7.04,-0.06,-5.23,0.54,0.26,0.29
-6.78,-0.29,-5.28,0.50,0.26,0.28
-6.62,-0.23,-5.23,0.45,0.25,0.26
-6.65,-0.18,-5.25,0.41,0.25,0.24
-6.53,-0.29,-5.18,0.36,0.26,0.22
-6.36,-0.29,-5.07,0.28,0.27,0.25
-6.38,0.09,-4.98,0.22,0.29,0.26
-6.22,0.34,-4.92,0.20,0.32,0.26
-6.16,0.40,-4.90,0.18,0.34,0.27
-6.08,0.18,-4.96,0.16,0.38,0.25
-6.27,0.28,-5.10,0.12,0.45,0.23
-6.27,0.12,-5.32,0.07,0.54,0.26
-5.96,0.21,-5.52,0.00,0.61,0.31
-5.54,0.45,-5.96,-0.05,0.58,0.33
-6.10,0.83,-6.62,-0.03,0.46,0.21
-7.14,0.93,-7.27,0.05,0.33,0.00
-8.57,0.14,-7.91,0.09,0.22,-0.03
-9.36,-0.30,-8.14,0.07,0.16,-0.01
-9.95,-0.25,-8.08,0.05,0.14,-0.09
-9.59,-0.74,-7.88,0.04,0.17,-0.17
-7.96,-1.65,-7.56,-0.07,0.18,-0.13
-6.12,-1.81,-7.09,-0.22,0.08,0.00
-4.56,-1.22,-6.58,-0.32,-0.13,0.02
-4.30,-0.46,-6.06,-0.28,-0.42,-0.18
-5.71,-0.70,-5.79,-0.17,-0.65,-0.53
-7.94,-1.96,-5.78,-0.14,-0.66,-0.83
-8.91,-3.41,-5.60,-0.29,-0.42,-0.88
-7.65,-4.32,-5.31,-0.62,-0.13,-0.66
