ax,ay,az,gx,gy,gz
-6.30,-5.67,-5.38,0.08,0.09,-0.04
-5.80,-6.02,-5.39,0.00,0.11,0.03
-5.23,-5.97,-5.34,-0.08,0.10,0.04
-5.06,-5.77,-5.19,-0.15,0.05,0.04
-5.27,-5.27,-5.02,-0.21,0.01,0.14
-5.45,-4.64,-5.11,-0.22,-0.03,0.23
-5.57,-4.56,-5.20,-0.19,-0.05,0.27
-5.53,-4.50,-5.28,-0.18,-0.06,0.30
-5.57,-4.47,-5.31,-0.15,-0.07,0.26
-5.76,-4.36,-5.34,-0.12,-0.08,0.21
-5.94,-4.31,-5.28,-0.08,-0.06,0.14
-6.05,-4.40,-5.28,-0.05,-0.04,0.05
-6.19,-4.27,-5.23,-0.01,-0.01,0.03
-6.07,-4.48,-5.27,0.02,0.02,-0.02
-5.80,-4.89,-5.29,0.04,0.04,-0.05
-5.67,-5.03,-5.30,0.02,0.03,-0.04
-5.65,-5.01,-5.30,-0.00,0.02,-0.01
-5.74,-5.14,-5.29,-0.03,0.00,0.05
-5.84,-5.09,-5.27,-0.05,0.00,0.05
-5.87,-4.90,-5.25,-0.07,0.01,0.05
-5.91,-4.73,-5.21,-0.07,0.02,0.05
-5.94,-4.63,-5.24,-0.06,0.02,0.06
-6.00,-4.53,-5.30,-0.04,0.04,0.07
-5.55,-4.71,-5.22,-0.03,0.04,0.05
-5.37,-5.00,-5.26,-0.03,0.01,0.05
-5.56,-4.94,-5.29,-0.05,-0.01,0.04
-5.87,-4.82,-5.23,-0.06,-0.02,0.04
-6.09,-4.70,-5.24,-0.06,-0.01,0.04
-6.01,-4.66,-5.28,-0.04,0.02,0.06
-5.71,-4.72,-5.23,-0.03,0.02,0.07
-5.63,-4.72,-5.27,-0.02,0.01,0.06
-5.72,-4.91,-5.24,-0.03,0.01,0.04
-5.88,-4.95,-5.27,-0.04,0.01,0.04
-5.89,-4.80,-5.29,-0.04,0.01,0.04
-5.87,-4.73,-5.22,-0.04,0.02,0.05
-5.84,-4.69,-5.26,-0.03,0.02,0.06
-5.80,-4.81,-5.24,-0.02,0.02,0.04
-5.78,-5.02,-5.26,-0.03,0.02,0.04
-5.74,-5.07,-5.25,-0.05,0.02,0.04
-5.77,-4.92,-5.26,-0.06,0.01,0.06
-5.80,-4.76,-5.23,-0.07,0.01,0.07
-5.81,-4.47,-5.28,-0.05,0.02,0.05
-5.77,-4.47,-5.26,-0.02,0.02,0.03
-5.72,-4.75,-5.22,0.00,0.02,0.02
-5.74,-4.99,-5.26,-0.01,0.02,0.02
-5.63,-5.14,-5.27,-0.02,0.01,0.02
-5.71,-4.96,-5.20,-0.05,-0.00,0.04
-5.84,-4.83,-5.22,-0.05,-0.00,0.04
-5.90,-4.81,-5.23,-0.05,0.01,0.04
-5.87,-4.94,-5.24,-0.05,0.01,0.03
-5.78,-4.97,-5.23,-0.05,0.01,0.03
-5.74,-5.02,-5.20,-0.06,0.01,0.04
-5.74,-4.97,-5.17,-0.07,0.01,0.04
-5.82,-4.77,-5.21,-0.08,0.01,0.06
-5.86,-4.64,-5.25,-0.07,0.01,0.06
-5.83,-4.73,-5.22,-0.05,0.02,0.05
-5.76,-4.87,-5.22,-0.05,0.02,0.05
-5.72,-5.07,-5.26,-0.06,0.01,0.05
-5.79,-4.91,-5.29,-0.07,0.01,0.05
-5.77,-4.72,-5.23,-0.07,0.01,0.06
-5.72,-4.59,-5.23,-0.05,0.01,0.07
-5.69,-4.70,-5.23,-0.03,0.01,0.05
-5.75,-4.98,-5.27,-0.04,0.00,0.05
-5.78,-4.96,-5.29,-0.04,0.00,0.04
-5.78,-5.02,-5.26,-0.06,0.00,0.06
-5.77,-4.87,-5.20,-0.07,-0.00,0.07
-5.92,-4.68,-5.16,-0.06,0.00,0.07
-5.96,-4.55,-5.19,-0.04,0.02,0.06
-5.86,-4.75,-5.23,-0.02,0.03,0.04
-5.69,-5.06,-5.24,-0.03,0.03,0.04
-5.66,-5.12,-5.26,-0.05,0.02,0.05
-5.85,-4.95,-5.24,-0.07,0.01,0.07
-6.01,-4.73,-5.22,-0.07,0.02,0.08
-5.92,-4.66,-5.23,-0.06,0.03,0.06
-5.75,-4.76,-5.23,-0.04,0.04,0.04
-5.65,-4.84,-5.20,-0.04,0.03,0.04
-5.69,-4.85,-5.26,-0.04,0.02,0.06
-5.69,-4.88,-5.26,-0.05,0.01,0.07
-5.71,-4.79,-5.23,-0.05,0.01,0.06
-5.83,-4.66,-5.21,-0.04,0.01,0.05
-5.90,-4.78,-5.25,-0.03,0.01,0.06
-5.84,-4.84,-5.23,-0.03,0.02,0.05
-5.72,-4.77,-5.26,-0.03,0.02,0.05
-5.68,-4.92,-5.24,-0.03,0.02,0.05
-5.70,-4.95,-5.26,-0.04,0.01,0.04
-5.65,-5.05,-5.23,-0.04,0.01,-0.02
-5.89,-4.49,-5.17,-0.05,0.00,-0.01
-6.05,-4.64,-5.24,-0.02,0.01,0.02
-5.76,-5.12,-5.19,-0.02,0.02,0.04
-5.61,-5.22,-5.20,-0.05,0.01,0.04
-5.86,-5.03,-5.22,-0.07,0.00,0.05
-5.96,-4.87,-5.22,-0.08,0.02,0.05
-5.78,-4.89,-5.20,-0.07,0.03,0.05
-5.74,-4.87,-5.21,-0.07,0.03,0.05
-5.75,-4.84,-5.23,-0.07,0.02,0.03
-5.81,-4.84,-5.25,-0.07,0.02,0.03
-5.76,-4.71,-5.22,-0.07,0.02,0.04
-5.68,-4.70,-5.23,-0.05,0.02,0.04
-5.66,-4.84,-5.26,-0.05,0.01,0.04
-5.74,-4.88,-5.25,-0.05,0.01,0.03
