ax,ay,az,gx,gy,gz
-3.71,1.08,-8.39,-0.06,0.02,0.05
-3.71,1.19,-8.39,-0.06,0.02,0.05
-3.69,1.31,-8.36,-0.05,0.02,0.05
-3.72,1.32,-8.34,-0.04,0.01,0.05
-3.87,1.21,-8.42,-0.02,0.01,0.06
-3.91,1.09,-8.44,-0.02,0.03,0.07
-3.79,0.98,-8.48,-0.03,0.04,0.06
-3.61,0.97,-8.44,-0.04,0.04,0.06
-3.65,0.99,-8.43,-0.04,0.04,0.05
-3.61,0.94,-8.46,-0.05,0.04,0.06
-3.45,0.94,-8.44,-0.07,0.04,0.07
-3.36,1.01,-8.40,-0.08,0.03,0.05
-3.49,1.22,-8.43,-0.08,0.02,0.04
-3.59,1.37,-8.43,-0.07,0.02,0.04
-3.55,1.41,-8.45,-0.05,0.02,0.05
-3.50,1.31,-8.43,-0.04,0.02,0.05
-3.50,1.15,-8.46,-0.03,0.01,0.04
-3.57,1.13,-8.45,-0.04,0.01,0.04
-3.62,1.24,-8.46,-0.05,0.02,0.04
-3.50,1.40,-8.38,-0.04,0.02,0.05
-3.40,1.49,-8.37,-0.02,0.01,0.05
-3.46,1.33,-8.39,0.00,-0.01,0.05
-3.60,1.12,-8.51,0.02,-0.01,0.05
-3.67,0.93,-8.53,0.01,-0.00,0.05
-3.65,0.81,-8.50,-0.01,0.01,0.05
-3.61,0.84,-8.45,-0.03,0.01,0.05
-3.61,0.91,-8.43,-0.04,0.00,0.05
-3.69,0.98,-8.44,-0.04,0.01,0.05
-3.62,1.07,-8.41,-0.04,0.01,0.05
-3.59,1.14,-8.43,-0.04,0.00,0.05
-3.72,1.09,-8.47,-0.03,0.00,0.04
-3.82,0.95,-8.50,-0.02,0.01,0.04
-3.72,0.85,-8.51,-0.04,0.02,0.05
-3.59,0.90,-8.45,-0.05,0.03,0.05
-3.54,0.96,-8.43,-0.05,0.02,0.04
-3.56,0.97,-8.42,-0.05,0.01,0.04
-3.64,0.97,-8.46,-0.06,0.01,0.04
-3.60,0.99,-8.44,-0.07,0.02,0.05
-3.53,1.07,-8.43,-0.07,0.01,0.04
-3.56,1.22,-8.42,-0.07,0.01,0.03
-3.63,1.31,-8.42,-0.05,0.00,0.04
-3.66,1.18,-8.39,-0.04,0.00,0.05
-3.74,1.03,-8.47,-0.03,0.01,0.05
-3.84,0.89,-8.50,-0.05,0.01,0.05
-3.76,0.89,-8.47,-0.06,0.02,0.05
-3.67,1.01,-8.40,-0.08,0.02,0.06
-3.68,1.17,-8.38,-0.08,0.02,0.06
-3.74,1.20,-8.41,-0.07,0.02,0.06
-3.73,1.19,-8.38,-0.06,0.02,0.07
-3.71,1.21,-8.39,-0.05,0.02,0.07
-3.78,1.10,-8.41,-0.03,0.02,0.06
-3.77,0.93,-8.44,-0.04,0.03,0.06
-3.66,0.85,-8.46,-0.05,0.03,0.07
-3.58,0.88,-8.43,-0.06,0.03,0.06
-3.57,0.96,-8.47,-0.07,0.02,0.06
-3.63,1.08,-8.46,-0.08,0.03,0.06
-3.59,1.10,-8.47,-0.08,0.03,0.06
-3.57,1.07,-8.47,-0.08,0.03,0.05
-3.52,1.08,-8.44,-0.08,0.03,0.05
-3.49,1.20,-8.43,-0.09,0.03,0.05
-3.48,1.36,-8.42,-0.08,0.02,0.04
-3.51,1.42,-8.42,-0.06,0.02,0.04
-3.53,1.34,-8.44,-0.05,0.01,0.04
-3.57,1.32,-8.47,-0.04,0.02,0.05
-3.59,1.29,-8.48,-0.03,0.02,0.06
-3.47,1.24,-8.42,-0.02,0.02,0.06
-3.38,1.15,-8.42,-0.01,0.01,0.04
-3.44,1.07,-8.41,-0.02,0.00,0.05
-3.50,1.05,-8.46,-0.02,-0.00,0.06
-3.52,1.13,-8.44,-0.02,-0.01,0.06
-3.58,1.13,-8.45,-0.01,-0.01,0.05
-3.68,1.04,-8.47,-0.00,-0.01,0.05
-3.75,0.95,-8.51,-0.00,-0.01,0.05
-3.77,0.77,-8.50,-0.02,0.00,0.05
-3.76,0.76,-8.49,-0.04,0.01,0.05
-3.72,0.85,-8.49,-0.05,0.01,0.06
-3.56,0.96,-8.43,-0.06,0.02,0.06
-3.44,0.98,-8.46,-0.05,0.01,0.05
-3.56,0.98,-8.48,-0.05,0.00,0.04
-3.68,0.90,-8.51,-0.06,0.01,0.04
-3.57,0.82,-8.51,-0.07,0.02,0.04
-3.39,0.91,-8.43,-0.09,0.02,0.03
-3.43,1.07,-8.41,-0.09,0.00,0.02
-3.64,1.28,-8.38,-0.09,-0.01,0.03
-3.72,1.36,-8.43,-0.08,-0.00,0.04
-3.69,1.33,-8.43,-0.06,-0.00,0.04
-3.70,1.23,-8.43,-0.05,-0.00,0.04
-3.81,1.15,-8.47,-0.04,0.00,0.04
-3.79,1.13,-8.42,-0.05,0.01,0.04
-3.65,1.21,-8.36,-0.05,0.01,0.06
-3.63,1.25,-8.28,-0.04,0.00,0.06
-3.74,1.19,-8.35,-0.03,-0.01,0.06
-3.91,1.05,-8.43,-0.02,-0.00,0.06
-3.93,0.95,-8.49,-0.03,0.01,0.07
-3.83,0.93,-8.47,-0.03,0.02,0.07
-3.75,1.02,-8.41,-0.04,0.02,0.06
-3.71,1.06,-8.42,-0.04,0.02,0.07
-3.69,1.10,-8.45,-0.03,0.02,0.06
-3.69,0.97,-8.43,-0.03,0.02,0.06
-3.63,0.87,-8.49,-0.04,0.03,0.06
