ax,ay,az,gx,gy,gz
-4.80,-6.25,-5.89,0.01,1.02,-0.16
-3.68,-6.86,-6.00,-0.08,0.95,-0.39
-3.34,-7.35,-6.83,-0.21,0.85,-0.46
-3.89,-8.54,-7.57,-0.38,0.80,-0.50
-4.20,-9.18,-7.99,-0.64,0.83,-0.42
-3.82,-9.76,-8.52,-0.96,0.89,-0.21
-3.30,-9.46,-8.56,-1.34,0.91,-0.03
-2.99,-8.14,-8.19,-1.65,0.88,-0.01
-2.83,-6.67,-7.39,-1.83,0.82,-0.17
-2.43,-5.88,-6.67,-1.95,0.73,-0.35
-2.31,-5.25,-6.01,-2.06,0.61,-0.51
-2.43,-4.70,-5.42,-2.20,0.54,-0.46
-1.42,-4.43,-4.75,-2.39,0.50,-0.34
0.32,-4.21,-3.86,-2.60,0.40,-0.36
2.10,-3.54,-2.93,-2.84,0.14,-0.37
2.59,-1.88,-2.11,-3.03,-0.21,-0.31
1.57,0.80,-1.92,-3.05,-0.56,-0.54
0.22,2.41,-2.00,-2.90,-0.83,-0.82
-0.84,2.94,-2.51,-2.75,-0.99,-0.91
-1.43,3.42,-2.94,-2.67,-1.10,-0.71
-1.08,4.66,-3.06,-2.57,-1.22,-0.55
-0.78,6.43,-3.02,-2.22,-1.42,-0.95
-1.50,6.21,-3.70,-1.81,-1.65,-1.30
-2.88,5.12,-4.38,-1.58,-1.81,-1.18
-4.13,4.23,-4.75,-1.56,-1.89,-0.69
-5.18,5.15,-4.79,-1.58,-1.92,-0.53
-5.92,7.00,-4.18,-1.47,-1.95,-0.66
-6.98,8.47,-3.98,-1.29,-1.97,-0.62
-8.84,10.03,-4.23,-1.08,-1.92,-0.34
-10.02,11.42,-4.43,-0.80,-1.73,-0.05
-10.60,12.48,-4.52,-0.46,-1.51,0.21
-10.53,13.39,-4.66,-0.05,-1.25,0.29
-9.01,13.49,-4.44,0.46,-1.06,0.20
-8.15,12.79,-4.27,0.93,-1.02,0.13
-8.78,12.74,-4.12,1.36,-1.00,0.21
-10.24,12.84,-3.96,1.83,-0.88,0.29
-11.07,12.19,-3.66,2.33,-0.65,0.44
-11.01,10.43,-2.85,2.80,-0.41,0.63
-10.10,7.80,-2.18,3.17,-0.21,0.71
-8.83,5.83,-1.63,3.43,-0.15,0.51
-8.77,4.89,-1.51,3.64,-0.14,0.34
-9.18,4.40,-1.52,3.87,-0.07,0.18
-9.24,3.70,-1.20,4.10,0.03,0.06
-8.81,2.46,-0.34,4.35,0.15,-0.07
-7.30,0.47,0.90,4.56,0.18,-0.27
-6.53,-1.90,1.59,4.72,0.13,-0.64
-6.74,-5.79,1.30,4.67,0.09,-0.86
-7.29,-8.95,0.43,4.37,0.12,-0.84
-7.05,-11.45,-0.08,3.92,0.18,-0.77
-6.43,-13.11,-0.49,3.34,0.16,-0.71
-6.06,-13.84,-0.86,2.74,0.11,-0.76
-5.59,-14.16,-0.89,2.13,0.02,-0.73
-6.07,-14.86,-1.19,1.50,-0.08,-0.55
-6.72,-15.64,-1.43,0.84,-0.11,-0.44
-7.16,-16.87,-1.48,0.12,-0.07,-0.38
-7.40,-17.12,-1.23,-0.73,0.02,-0.12
-6.63,-16.76,-0.75,-1.60,0.12,0.12
-5.26,-15.56,0.19,-2.42,0.13,0.19
-3.49,-14.27,1.29,-3.19,0.01,0.21
-1.03,-12.45,2.28,-3.88,-0.33,0.12
-0.62,-10.98,3.21,-4.55,-0.82,0.16
-1.72,-9.06,4.56,-5.26,-1.26,0.39
-2.24,-6.56,6.17,-5.86,-1.61,0.54
-3.35,-2.94,7.95,-6.28,-1.94,0.51
-5.70,3.00,8.36,-6.31,-2.14,0.31
-9.23,7.88,7.14,-5.84,-2.15,0.06
-11.90,8.55,5.19,-5.18,-1.92,0.04
-12.59,6.47,3.44,-4.66,-1.59,-0.02
-13.27,3.38,2.71,-4.45,-1.29,0.13
-15.69,4.60,1.85,-4.36,-0.94,-0.10
-18.65,7.33,1.18,-4.02,-0.41,-0.75
-20.76,10.37,-0.03,-3.52,0.27,-1.12
-20.17,11.82,-0.90,-2.99,0.99,-0.82
-18.56,13.09,-1.48,-2.44,1.62,-0.39
-16.97,14.43,-1.84,-1.79,2.13,-0.35
-16.22,16.21,-2.13,-0.98,2.57,-0.54
-16.12,16.72,-2.29,-0.08,3.06,-0.62
-13.17,14.75,-1.40,0.73,3.57,-0.45
-8.51,12.86,-0.36,1.33,3.80,-0.02
-5.21,11.55,0.13,1.84,3.77,0.62
-1.69,8.78,0.28,2.25,3.53,1.20
1.06,7.75,-0.09,2.60,3.08,1.31
2.64,8.49,0.17,3.01,2.56,1.17
3.62,7.61,0.68,3.51,1.97,1.02
4.00,5.24,0.67,3.86,1.38,1.14
4.88,3.94,1.00,4.13,0.78,1.21
5.24,2.02,1.71,4.40,0.18,0.96
5.58,0.09,2.48,4.56,-0.44,0.91
6.03,-1.95,3.17,4.66,-1.14,0.88
5.53,-3.93,3.94,4.72,-1.86,0.50
4.48,-7.49,4.80,4.68,-2.65,0.16
1.02,-12.15,4.79,4.37,-3.37,-0.09
-3.62,-17.19,4.00,3.77,-3.85,-0.42
-8.55,-21.51,2.76,2.86,-4.00,-0.97
-13.12,-23.10,0.94,1.67,-3.81,-1.06
-17.53,-19.42,-0.49,0.58,-3.31,-1.10
-22.01,-14.38,-1.58,-0.15,-2.45,-0.82
-24.17,-9.11,-2.55,-0.50,-1.23,-0.29
-21.45,-6.27,-2.73,-0.48,-0.03,0.07
-16.72,-7.44,-2.98,-0.41,0.78,0.26
