ax,ay,az,gx,gy,gz
2.87,-4.11,-9.05,0.36,0.23,0.24
2.66,-3.56,-9.34,0.26,0.04,0.16
1.52,-2.39,-9.27,0.24,-0.08,0.08
0.93,-2.20,-9.06,0.33,-0.09,-0.07
1.19,-3.21,-9.08,0.42,-0.09,-0.24
1.95,-5.09,-9.11,0.39,-0.15,-0.23
1.96,-6.72,-9.16,0.18,-0.30,-0.18
0.17,-5.82,-9.53,-0.12,-0.43,-0.22
-2.49,-3.08,-9.35,-0.25,-0.35,-0.30
-4.15,-0.99,-9.53,-0.18,-0.04,-0.31
-4.09,-0.55,-9.91,-0.05,0.40,-0.11
-2.08,-1.24,-10.01,0.04,0.78,0.24
0.67,-1.34,-9.30,0.12,0.95,0.47
2.64,-1.28,-8.25,0.29,0.90,0.34
4.21,-1.74,-8.39,0.49,0.74,0.23
4.80,-3.14,-7.93,0.68,0.53,0.13
5.33,-5.38,-7.01,0.76,0.35,-0.11
7.28,-6.53,-6.07,0.72,0.04,-0.29
7.35,-8.75,-6.55,0.55,-0.43,-0.29
5.49,-9.72,-7.35,0.24,-0.79,-0.31
4.04,-9.37,-7.20,-0.10,-0.98,-0.40
3.73,-7.01,-6.37,-0.32,-1.18,-0.63
3.82,-4.87,-5.92,-0.31,-1.50,-0.87
1.29,-5.56,-6.74,-0.16,-1.78,-1.12
-0.85,-8.72,-7.44,-0.25,-1.86,-1.19
-2.20,-10.02,-7.64,-0.65,-1.79,-1.13
-2.68,-7.78,-7.10,-1.03,-1.70,-1.20
-2.48,-3.96,-6.28,-1.07,-1.61,-1.46
-0.88,-3.85,-6.18,-0.86,-1.59,-1.56
-0.09,-5.84,-6.57,-0.92,-1.76,-1.54
-1.33,-5.18,-7.24,-1.14,-1.98,-1.36
-4.26,-2.78,-8.14,-1.24,-2.05,-1.47
-6.49,-0.75,-9.16,-1.21,-1.91,-1.47
-8.13,0.41,-10.26,-1.20,-1.68,-1.08
-9.41,2.10,-11.01,-1.15,-1.37,-0.74
-10.85,3.45,-12.07,-0.98,-0.97,-0.58
-11.64,4.15,-12.82,-0.78,-0.51,-0.35
-12.33,4.96,-13.23,-0.57,-0.03,-0.17
-12.83,5.76,-12.84,-0.27,0.52,0.03
-11.64,5.20,-11.81,0.07,1.09,0.28
-9.27,3.10,-10.54,0.36,1.56,0.51
-6.06,-0.00,-9.52,0.51,1.85,0.63
-3.48,-3.12,-9.08,0.45,1.96,0.58
-2.42,-6.67,-9.06,0.17,1.97,0.66
-3.20,-8.98,-8.62,-0.39,2.06,0.97
-2.82,-5.36,-7.43,-0.87,2.28,0.96
0.41,0.82,-6.23,-0.71,2.36,0.38
2.48,1.81,-6.51,-0.19,2.14,0.39
2.32,-1.81,-6.93,0.22,1.89,0.05
2.82,-4.10,-7.13,0.19,1.71,0.07
3.43,-3.83,-7.34,-0.05,1.52,0.74
3.67,-3.35,-7.61,-0.07,1.35,0.49
3.21,-1.80,-7.76,-0.04,1.26,0.39
3.11,-0.98,-7.15,0.13,1.24,0.03
4.00,-0.70,-7.33,0.29,1.23,-0.20
5.19,-0.72,-7.61,0.40,1.13,-0.14
6.01,-1.12,-7.85,0.51,0.98,-0.21
6.71,-1.75,-7.66,0.57,0.76,-0.32
6.97,-2.27,-7.87,0.56,0.49,-0.25
5.89,-3.23,-8.55,0.51,0.27,-0.21
4.75,-3.86,-9.07,0.43,0.20,-0.47
4.59,-4.10,-9.21,0.28,0.15,-0.33
3.85,-4.03,-8.90,0.10,0.13,-0.15
3.54,-3.28,-8.83,-0.07,0.16,0.10
3.78,-2.38,-9.12,-0.13,0.20,0.26
4.19,-2.49,-9.19,-0.09,0.24,0.14
5.35,-2.72,-9.15,-0.09,0.19,0.11
5.63,-2.73,-8.94,-0.09,0.04,0.15
4.80,-2.66,-8.90,-0.07,-0.07,0.10
3.78,-2.51,-8.83,-0.05,-0.12,0.08
2.94,-2.25,-9.15,0.01,-0.07,0.04
2.70,-2.48,-9.20,0.12,0.02,-0.06
2.83,-3.19,-8.97,0.18,0.12,-0.05
3.57,-3.90,-8.63,0.13,0.18,0.13
4.26,-3.95,-8.40,0.07,0.17,0.18
4.63,-3.85,-8.45,0.06,0.12,0.05
5.12,-3.71,-8.71,0.05,0.04,0.00
5.88,-4.08,-8.64,0.01,-0.07,0.08
6.17,-4.52,-8.00,-0.09,-0.27,0.18
5.37,-4.57,-7.99,-0.19,-0.49,0.07
3.97,-4.35,-8.22,-0.28,-0.62,-0.06
2.46,-4.07,-8.85,-0.35,-0.63,-0.14
1.93,-4.45,-9.15,-0.43,-0.51,-0.14
2.81,-4.04,-9.38,-0.54,-0.44,-0.04
3.01,-4.07,-9.19,-0.61,-0.46,0.03
2.05,-3.40,-8.99,-0.69,-0.47,-0.09
1.28,-2.00,-9.30,-0.71,-0.40,-0.13
1.36,-0.90,-9.66,-0.64,-0.30,-0.04
2.10,-1.51,-9.80,-0.56,-0.24,0.12
2.38,-3.45,-10.13,-0.65,-0.27,0.24
2.54,-3.67,-11.00,-0.90,-0.31,0.17
2.21,-1.79,-11.14,-1.07,-0.40,0.17
0.12,0.94,-11.25,-1.04,-0.40,0.12
-1.36,2.72,-10.73,-0.79,-0.22,0.07
-1.15,2.73,-9.87,-0.48,-0.04,0.06
-1.23,1.67,-9.23,-0.23,0.07,0.02
-1.46,1.03,-8.47,-0.05,0.21,-0.11
-0.85,-0.05,-7.80,0.04,0.41,-0.17
1.11,-0.74,-7.28,-0.00,0.53,0.07
2.77,-0.70,-7.18,-0.05,0.55,0.23
