ax,ay,az,gx,gy,gz
-5.76,-6.63,-3.23,-1.24,-0.01,-0.84
-6.68,-6.56,-2.92,-1.47,-0.17,-1.02
-7.22,-5.76,-2.70,-1.70,-0.29,-1.09
-8.20,-3.55,-2.41,-1.87,-0.38,-1.01
-9.34,-0.93,-2.44,-1.88,-0.38,-0.83
-9.70,1.20,-2.54,-1.73,-0.28,-0.67
-8.97,2.29,-2.60,-1.46,-0.18,-0.57
-8.14,2.25,-2.81,-1.18,-0.14,-0.46
-7.68,2.30,-2.99,-0.94,-0.16,-0.36
-7.75,2.48,-3.34,-0.72,-0.19,-0.25
-7.99,2.36,-3.60,-0.49,-0.19,-0.18
-7.75,2.10,-3.70,-0.31,-0.18,-0.12
-7.75,2.43,-3.75,-0.13,-0.22,0.01
-8.38,2.51,-3.91,0.06,-0.24,0.15
-9.00,2.41,-4.07,0.25,-0.22,0.22
-9.37,2.30,-4.06,0.45,-0.16,0.24
-9.30,1.76,-3.94,0.65,-0.08,0.24
-9.18,0.99,-3.91,0.78,-0.02,0.27
-9.46,0.30,-3.95,0.84,0.02,0.43
-9.61,0.28,-3.79,0.87,0.09,0.57
-9.52,0.70,-3.51,0.97,0.15,0.60
-8.99,0.67,-3.14,1.12,0.20,0.62
-8.60,0.04,-2.99,1.26,0.21,0.64
-8.16,-0.97,-2.90,1.34,0.21,0.65
-7.95,-1.64,-2.91,1.35,0.19,0.72
-7.75,-2.13,-2.94,1.31,0.17,0.81
-7.61,-2.19,-2.97,1.26,0.14,0.89
-7.67,-1.94,-2.90,1.24,0.09,0.90
-7.77,-1.95,-2.88,1.26,0.06,0.89
-8.28,-1.82,-2.96,1.27,0.04,0.88
-8.76,-1.90,-2.99,1.29,0.09,0.86
-8.20,-2.54,-3.02,1.27,0.15,0.90
-7.37,-2.82,-2.84,1.19,0.12,1.00
-7.03,-2.64,-2.72,1.15,0.03,0.97
-7.25,-2.57,-2.69,1.19,-0.07,0.75
-7.48,-2.92,-2.80,1.22,-0.13,0.52
-7.72,-3.21,-2.89,1.20,-0.17,0.43
-8.01,-3.67,-3.02,1.13,-0.17,0.46
-8.05,-4.18,-3.13,1.01,-0.15,0.51
-7.92,-3.91,-3.28,0.87,-0.14,0.51
-7.88,-3.44,-3.41,0.79,-0.13,0.42
-7.48,-3.04,-3.41,0.73,-0.12,0.26
-7.05,-3.09,-3.47,0.68,-0.15,0.18
-7.38,-3.45,-3.50,0.60,-0.19,0.20
-8.05,-4.15,-3.63,0.46,-0.22,0.23
-8.86,-4.56,-3.93,0.25,-0.19,0.23
-9.61,-3.68,-4.13,0.06,-0.08,0.20
-9.31,-2.42,-4.11,-0.04,0.07,0.17
-8.50,-1.58,-3.91,-0.04,0.17,0.21
-7.74,-1.10,-3.79,0.04,0.20,0.13
-7.37,-1.60,-3.87,0.14,0.20,-0.04
-7.08,-2.91,-4.00,0.15,0.19,-0.18
-7.08,-3.93,-4.09,0.02,0.19,-0.21
-7.15,-3.85,-4.11,-0.16,0.20,-0.18
-7.09,-3.30,-4.03,-0.30,0.21,-0.12
-6.95,-3.06,-3.85,-0.37,0.19,-0.10
-6.90,-3.15,-3.71,-0.42,0.14,-0.13
-6.90,-3.09,-3.51,-0.45,0.03,-0.24
-7.30,-3.32,-3.45,-0.46,-0.10,-0.41
-8.13,-3.78,-3.37,-0.51,-0.21,-0.52
-9.14,-3.80,-3.19,-0.62,-0.27,-0.51
-10.47,-3.00,-2.93,-0.68,-0.26,-0.53
-11.40,-2.69,-2.84,-0.66,-0.12,-0.62
-10.77,-3.32,-2.77,-0.67,0.10,-0.65
-9.16,-4.37,-2.60,-0.81,0.29,-0.56
-7.80,-4.08,-2.55,-1.02,0.36,-0.44
-7.70,-2.34,-2.54,-1.16,0.37,-0.33
-7.70,-0.31,-2.54,-1.11,0.39,-0.28
-7.60,1.19,-2.49,-0.88,0.36,-0.26
-7.56,1.35,-2.42,-0.55,0.28,-0.31
-7.95,0.33,-2.45,-0.26,0.16,-0.42
-9.08,-0.97,-2.77,-0.09,0.08,-0.53
-10.26,-1.76,-2.99,-0.03,0.14,-0.59
-10.13,-2.20,-3.06,-0.06,0.31,-0.52
-9.11,-2.10,-2.93,-0.11,0.43,-0.32
-8.26,-1.92,-2.93,-0.13,0.47,-0.10
-7.28,-1.61,-2.93,-0.08,0.44,-0.02
-6.32,-1.49,-3.04,0.03,0.32,-0.03
-6.04,-1.68,-3.21,0.17,0.14,-0.08
-6.76,-2.18,-3.49,0.29,-0.02,-0.08
-7.96,-3.17,-3.80,0.33,-0.06,-0.00
-8.42,-4.05,-4.07,0.29,0.00,0.08
-8.24,-4.41,-4.14,0.19,0.12,0.17
-7.28,-4.05,-4.07,0.09,0.24,0.27
-6.38,-3.55,-4.05,0.04,0.29,0.35
-5.71,-3.28,-4.03,0.05,0.32,0.38
-4.79,-3.29,-4.02,0.09,0.30,0.40
-4.22,-3.50,-4.04,0.15,0.21,0.39
-4.40,-3.90,-4.07,0.23,0.08,0.24
-4.84,-4.31,-4.13,0.29,-0.04,0.03
-5.15,-4.92,-4.17,0.34,-0.14,-0.16
-5.81,-5.86,-4.24,0.30,-0.21,-0.18
-6.49,-6.50,-4.34,0.20,-0.24,-0.23
-6.56,-7.00,-4.47,0.07,-0.24,-0.25
-6.60,-7.28,-4.58,-0.08,-0.26,-0.28
-6.78,-7.26,-4.68,-0.24,-0.28,-0.37
-6.98,-7.03,-4.73,-0.40,-0.28,-0.46
-7.06,-6.33,-4.78,-0.55,-0.27,-0.45
-7.03,-5.53,-4.85,-0.65,-0.26,-0.43
-6.96,-4.84,-4.75,-0.70,-0.27,-0.45
