ax,ay,az,gx,gy,gz
-6.13,-0.23,-5.77,1.14,-0.13,0.16
-5.91,-1.18,-5.36,1.16,-0.18,0.11
-6.03,-1.91,-5.43,1.14,-0.23,0.11
-6.37,-2.38,-5.36,1.11,-0.26,0.14
-6.73,-3.36,-5.39,1.07,-0.28,0.14
-7.55,-4.52,-5.42,0.96,-0.26,0.13
-8.19,-5.91,-5.57,0.77,-0.17,0.09
-8.66,-6.65,-5.69,0.49,-0.04,0.08
-8.84,-6.58,-5.65,0.20,0.11,0.07
-8.61,-6.12,-5.58,-0.07,0.25,0.10
-7.84,-5.19,-5.46,-0.29,0.36,0.09
-7.41,-4.58,-5.28,-0.46,0.42,0.15
-7.58,-4.42,-5.37,-0.63,0.47,0.27
-8.46,-4.88,-5.64,-0.84,0.58,0.52
-8.77,-5.20,-5.79,-1.09,0.78,0.66
-7.43,-5.05,-5.72,-1.32,0.94,0.62
-6.03,-4.44,-5.53,-1.52,0.97,0.49
-5.20,-3.96,-5.32,-1.70,0.92,0.40
-4.52,-3.50,-5.09,-1.89,0.83,0.35
-4.36,-1.36,-5.03,-2.02,0.69,0.33
-4.67,1.36,-5.20,-1.94,0.59,0.20
-4.58,2.76,-5.51,-1.71,0.51,0.09
-4.27,2.76,-5.93,-1.49,0.41,0.11
-3.92,2.43,-6.27,-1.32,0.30,0.11
-3.46,1.37,-6.50,-1.23,0.17,0.06
-3.40,1.01,-6.51,-1.25,0.02,0.05
-4.76,2.18,-6.61,-1.28,-0.10,0.11
-5.69,3.85,-6.70,-1.20,-0.09,0.21
-5.36,4.77,-6.68,-0.99,-0.07,0.20
-4.67,4.39,-6.69,-0.74,-0.12,0.13
-4.11,3.71,-6.51,-0.56,-0.23,0.01
-5.01,4.10,-6.56,-0.45,-0.37,0.11
-6.28,4.83,-6.52,-0.26,-0.37,0.14
-6.45,4.36,-6.72,-0.02,-0.33,0.03
-6.75,3.84,-6.74,0.15,-0.29,0.02
-6.84,3.27,-6.69,0.29,-0.22,-0.05
-6.66,2.60,-6.62,0.38,-0.15,-0.13
-6.28,1.85,-6.54,0.42,-0.11,-0.12
-5.88,1.64,-6.48,0.43,-0.11,-0.12
-6.42,2.12,-6.49,0.45,-0.11,-0.10
-6.39,2.07,-6.45,0.52,-0.07,-0.12
-5.91,1.51,-6.31,0.57,-0.06,-0.14
-6.02,1.26,-6.36,0.57,-0.08,-0.10
-6.01,1.37,-6.38,0.60,-0.09,-0.13
-6.14,1.02,-6.43,0.62,-0.09,-0.13
-6.80,1.06,-6.52,0.61,-0.07,-0.08
-7.19,0.99,-6.71,0.62,0.00,-0.01
-7.52,0.72,-6.84,0.61,0.09,0.07
-8.30,1.03,-6.87,0.63,0.21,0.09
-9.17,1.20,-6.96,0.69,0.41,0.12
-8.95,-0.21,-6.90,0.73,0.65,0.19
-7.57,-2.25,-6.88,0.59,0.84,0.32
-6.07,-3.25,-6.85,0.34,0.90,0.39
-5.49,-2.68,-6.90,0.10,0.88,0.40
-5.26,-1.69,-6.89,-0.06,0.85,0.39
-5.34,-0.30,-6.92,-0.10,0.82,0.30
-5.17,0.18,-6.98,-0.05,0.82,0.21
-4.84,-0.40,-7.07,-0.05,0.80,0.27
-5.13,-0.41,-7.31,-0.11,0.77,0.33
-5.36,-0.44,-7.60,-0.15,0.79,0.35
-5.88,-0.09,-7.74,-0.20,0.83,0.37
-6.06,0.62,-7.83,-0.19,0.92,0.26
-5.95,1.19,-7.93,-0.12,0.99,0.09
-5.22,0.71,-7.93,-0.06,1.05,0.04
-4.30,0.06,-7.86,-0.06,1.06,0.01
-3.12,-0.56,-7.80,-0.11,1.03,-0.03
-1.95,-0.52,-7.69,-0.20,0.92,-0.09
-1.56,0.17,-7.71,-0.26,0.77,-0.14
-0.85,0.54,-7.72,-0.26,0.62,-0.23
-0.18,0.93,-7.74,-0.26,0.42,-0.27
-0.06,1.66,-7.69,-0.20,0.20,-0.29
0.33,1.10,-7.71,-0.11,-0.02,-0.30
1.73,-0.21,-7.50,-0.10,-0.31,-0.36
2.33,-0.76,-7.04,-0.18,-0.70,-0.31
2.55,-0.51,-6.48,-0.25,-1.12,-0.32
2.57,0.38,-5.54,-0.24,-1.57,-0.41
2.79,0.83,-4.03,-0.09,-2.05,-0.63
2.00,0.26,-3.37,0.08,-2.56,-0.77
-1.79,0.32,-5.34,0.19,-2.94,-0.54
-7.11,-0.70,-10.30,-0.15,-3.25,1.15
-21.95,3.94,-9.93,-0.49,-2.97,1.24
-28.68,9.20,-7.83,0.14,-1.24,-0.54
-20.14,5.32,-7.38,0.67,0.31,-0.76
-10.51,0.02,-5.72,0.74,0.98,-0.48
-4.26,-3.02,-5.02,0.58,0.99,-0.56
-1.41,-4.10,-5.25,0.28,0.63,-0.35
-1.48,-3.45,-5.85,0.01,0.19,-0.17
-4.19,-1.83,-6.63,-0.15,-0.11,-0.02
-6.88,-0.37,-7.58,-0.16,-0.11,-0.01
-7.87,-0.32,-7.78,-0.15,0.05,0.09
-7.65,-0.38,-7.38,-0.16,0.23,0.14
-6.50,-0.62,-6.87,-0.20,0.35,0.20
-5.76,-0.36,-6.66,-0.26,0.35,0.22
-6.23,0.60,-6.72,-0.29,0.32,0.25
-6.90,1.58,-6.87,-0.22,0.34,0.24
-7.28,1.61,-7.20,-0.11,0.40,0.29
-7.49,1.46,-7.41,0.00,0.48,0.28
-7.20,1.90,-7.20,0.13,0.53,0.28
-6.88,1.77,-7.03,0.42,0.55,-0.02
-6.13,-1.24,-7.22,0.60,0.54,-0.30
