ax,ay,az,gx,gy,gz
-5.65,-1.35,-6.95,-0.06,0.03,0.06
-5.64,-1.23,-6.96,-0.06,0.03,0.07
-5.54,-1.14,-6.93,-0.04,0.03,0.05
-5.21,-1.24,-6.84,-0.01,0.01,0.05
-5.00,-1.18,-6.76,0.01,-0.03,0.05
-4.98,-0.90,-6.72,0.05,-0.07,0.03
-4.96,-0.99,-6.63,0.10,-0.12,0.03
-5.25,-1.18,-6.68,0.13,-0.17,0.04
-6.05,-1.30,-6.96,0.17,-0.17,-0.01
-6.14,-1.80,-7.02,0.17,-0.13,-0.00
-6.05,-2.10,-6.98,0.12,-0.11,0.03
-6.22,-1.96,-6.97,0.08,-0.09,0.05
-6.17,-1.80,-6.92,0.06,-0.06,0.05
-5.95,-1.72,-6.81,0.05,-0.05,0.06
-6.03,-1.72,-6.81,0.06,-0.03,0.06
-6.03,-1.77,-6.85,0.06,-0.01,0.04
-5.74,-2.13,-6.90,0.04,-0.01,0.07
-5.54,-2.17,-6.82,-0.01,-0.02,0.10
-5.44,-1.70,-6.70,-0.02,-0.03,0.08
-5.34,-1.43,-6.65,0.01,-0.04,0.03
-5.43,-1.64,-6.69,0.03,-0.07,0.01
-5.83,-1.96,-6.82,0.03,-0.08,0.01
