ax,ay,az,gx,gy,gz
-5.45,-3.42,-6.40,0.18,0.07,0.04
-5.28,-3.45,-6.28,0.13,0.05,-0.00
-5.14,-3.28,-6.19,0.10,0.01,-0.02
-4.85,-2.86,-6.26,0.10,-0.04,-0.02
-4.74,-3.02,-6.21,0.11,-0.13,0.06
-4.73,-2.96,-6.20,0.10,-0.21,0.07
-5.15,-2.71,-6.19,0.11,-0.28,0.05
-6.05,-2.65,-6.32,0.16,-0.30,-0.00
-6.85,-3.06,-6.33,0.20,-0.25,-0.06
-7.30,-3.41,-6.28,0.21,-0.15,-0.10
-7.37,-3.67,-6.32,0.19,-0.04,-0.12
-6.86,-3.81,-6.28,0.16,0.06,-0.11
-6.18,-3.85,-6.21,0.13,0.11,-0.10
-5.64,-3.78,-6.14,0.10,0.11,-0.08
-5.49,-3.69,-6.08,0.07,0.08,-0.07
-5.59,-3.58,-6.01,0.06,0.05,-0.06
-5.92,-3.41,-6.02,0.06,0.04,-0.03
-6.21,-3.24,-6.03,0.07,0.05,0.02
-6.40,-2.77,-6.03,0.09,0.08,0.07
-6.25,-2.18,-6.03,0.17,0.12,0.05
-5.88,-2.24,-5.90,0.29,0.15,-0.01
-5.46,-2.82,-5.89,0.39,0.16,-0.07
-5.26,-3.66,-5.96,0.43,0.13,-0.12
-5.15,-4.19,-5.93,0.43,0.10,-0.19
-5.09,-4.77,-6.00,0.39,0.06,-0.19
-5.25,-5.16,-6.06,0.31,0.02,-0.19
-5.39,-5.36,-6.08,0.21,-0.01,-0.17
-5.58,-5.28,-6.06,0.11,-0.03,-0.12
-5.86,-4.87,-6.02,0.04,-0.03,-0.14
-6.18,-4.16,-5.90,0.04,0.03,-0.28
-6.04,-3.79,-5.80,0.06,0.06,-0.23
-6.12,-3.75,-5.78,0.10,0.07,-0.11
-5.79,-4.06,-5.86,0.14,0.11,-0.10
-5.37,-4.34,-5.81,0.14,0.11,-0.05
-5.32,-3.84,-5.76,0.14,0.09,-0.02
-5.34,-3.72,-5.72,0.20,0.08,-0.02
-5.36,-4.15,-5.75,0.24,0.08,-0.07
-5.39,-4.53,-5.83,0.26,0.08,-0.14
-5.31,-4.87,-5.83,0.25,0.08,-0.20
-5.36,-5.23,-5.88,0.23,0.07,-0.20
-5.12,-5.69,-5.87,0.18,0.06,-0.20
-5.03,-6.11,-5.87,0.08,0.03,-0.12
-5.12,-6.01,-5.83,-0.02,-0.00,-0.06
-5.16,-5.65,-5.84,-0.10,-0.02,0.01
-5.34,-5.51,-5.84,-0.15,-0.04,0.07
-5.45,-5.26,-5.85,-0.19,-0.04,0.13
-5.47,-4.93,-5.83,-0.21,-0.04,0.16
-5.66,-4.69,-5.78,-0.22,-0.03,0.21
-5.62,-4.86,-5.93,-0.19,-0.00,0.15
-4.00,-6.80,-6.19,-0.19,-0.03,-0.03
-3.28,-8.45,-6.04,-0.46,-0.19,0.08
-3.39,-7.61,-5.72,-0.78,-0.35,0.20
-4.29,-5.83,-5.54,-0.98,-0.48,0.24
-5.82,-4.23,-5.43,-1.04,-0.54,0.32
-7.23,-2.63,-5.42,-0.99,-0.47,0.40
-8.09,-1.36,-5.57,-0.82,-0.31,0.39
-8.13,-0.70,-5.54,-0.58,-0.11,0.35
-7.54,-0.42,-5.56,-0.31,0.05,0.32
-6.82,-0.85,-5.66,-0.06,0.16,0.25
-6.03,-1.64,-5.67,0.13,0.22,0.13
-5.44,-2.30,-5.77,0.27,0.23,-0.03
-5.02,-2.89,-5.81,0.36,0.21,-0.16
-4.95,-3.64,-5.84,0.41,0.15,-0.23
-5.12,-4.44,-5.90,0.41,0.11,-0.27
-5.27,-5.01,-5.94,0.35,0.08,-0.29
-5.36,-5.33,-5.97,0.28,0.05,-0.29
-5.58,-5.36,-5.93,0.19,0.03,-0.22
-5.81,-5.37,-5.97,0.11,0.02,-0.11
-5.89,-5.45,-6.02,0.03,0.04,-0.03
-5.70,-5.43,-6.02,-0.05,0.05,0.04
-5.36,-5.06,-5.95,-0.13,0.04,0.09
-5.30,-4.48,-5.88,-0.16,0.02,0.12
-5.36,-4.01,-5.83,-0.16,0.00,0.12
-5.55,-3.80,-5.82,-0.12,-0.01,0.11
-5.71,-3.82,-5.84,-0.08,0.00,0.08
-5.74,-3.89,-5.86,-0.05,0.02,0.07
-5.73,-3.96,-5.90,-0.02,0.03,0.04
-5.67,-4.03,-5.82,-0.00,0.04,0.02
-5.63,-4.12,-5.84,0.02,0.04,0.02
-5.70,-4.31,-5.82,0.03,0.05,0.03
-5.68,-4.56,-5.90,0.03,0.06,0.02
-5.54,-4.77,-5.93,0.00,0.06,0.00
-5.41,-4.70,-5.88,-0.03,0.06,-0.00
-5.39,-4.48,-5.90,-0.06,0.04,0.01
-5.46,-4.33,-5.84,-0.06,0.04,0.01
-5.58,-4.36,-5.88,-0.05,0.03,0.04
-5.67,-4.43,-5.96,-0.05,0.04,0.04
-5.44,-4.39,-5.91,-0.06,0.05,0.05
-5.27,-4.41,-5.95,-0.06,0.04,0.06
-5.12,-4.37,-5.99,-0.07,0.01,0.07
-5.32,-4.23,-5.93,-0.06,-0.01,0.06
-5.56,-4.13,-5.87,-0.04,-0.01,0.02
-5.68,-4.11,-5.83,-0.03,-0.01,0.05
-5.91,-4.14,-5.77,-0.00,0.01,0.07
-5.83,-4.50,-5.78,0.02,0.03,0.04
-5.84,-4.90,-5.87,-0.01,0.05,0.03
-5.72,-4.88,-6.00,-0.06,0.07,0.01
-5.48,-4.56,-5.90,-0.09,0.08,0.02
-5.46,-4.36,-5.88,-0.09,0.07,0.02
-5.32,-4.32,-5.90,-0.09,0.07,0.02
