ax,ay,az,gx,gy,gz
-7.69,-2.59,-3.57,0.04,0.20,-0.15
-7.94,-2.31,-3.61,-0.04,0.15,-0.11
-7.96,-2.06,-3.58,-0.10,0.11,-0.08
-7.95,-2.09,-3.58,-0.13,0.07,-0.11
-7.83,-2.57,-3.53,-0.18,0.04,-0.15
-8.19,-2.28,-3.54,-0.25,0.01,-0.19
-8.67,-1.91,-3.44,-0.28,0.04,-0.22
-8.63,-1.79,-3.45,-0.29,0.10,-0.22
-8.17,-1.97,-3.39,-0.31,0.15,-0.20
-7.56,-2.11,-3.32,-0.34,0.15,-0.17
-7.39,-1.97,-3.22,-0.38,0.11,-0.18
-7.52,-1.62,-3.26,-0.39,0.07,-0.20
-7.59,-1.30,-3.25,-0.38,0.05,-0.18
-7.69,-1.01,-3.30,-0.35,0.02,-0.18
-7.78,-0.88,-3.29,-0.31,0.01,-0.19
-7.77,-0.99,-3.32,-0.27,-0.00,-0.18
-7.63,-1.33,-3.33,-0.24,-0.02,-0.16
-7.64,-1.81,-3.41,-0.24,-0.04,-0.16
-7.92,-2.17,-3.48,-0.29,-0.06,-0.15
-8.39,-2.50,-3.54,-0.36,-0.05,-0.08
-8.78,-2.66,-3.59,-0.46,-0.01,-0.03
-8.99,-2.21,-3.59,-0.53,0.06,-0.06
-8.74,-2.32,-3.61,-0.57,0.13,-0.09
-8.74,-2.74,-3.65,-0.64,0.17,-0.07
-8.65,-2.66,-3.61,-0.75,0.22,-0.05
-8.42,-2.17,-3.47,-0.83,0.25,-0.04
-8.26,-1.47,-3.37,-0.86,0.27,-0.01
-7.83,-0.93,-3.32,-0.82,0.27,-0.03
-7.34,-0.75,-3.35,-0.74,0.24,-0.07
-6.95,-0.98,-3.36,-0.67,0.18,-0.15
-6.63,-1.36,-3.36,-0.62,0.10,-0.23
-6.71,-1.22,-3.37,-0.60,0.02,-0.27
-6.93,-1.25,-3.36,-0.58,-0.05,-0.28
-7.31,-1.27,-3.38,-0.56,-0.08,-0.30
-7.30,-1.14,-3.34,-0.54,-0.07,-0.37
-6.89,-1.13,-3.29,-0.51,-0.06,-0.43
-6.44,-1.31,-3.31,-0.48,-0.09,-0.49
-6.45,-1.55,-3.32,-0.47,-0.13,-0.51
-6.56,-1.62,-3.34,-0.48,-0.17,-0.51
-6.65,-1.60,-3.37,-0.48,-0.22,-0.55
-6.98,-2.18,-3.53,-0.48,-0.28,-0.59
-7.85,-2.58,-3.68,-0.54,-0.33,-0.60
-8.81,-2.32,-3.88,-0.61,-0.31,-0.55
-9.00,-1.99,-3.99,-0.63,-0.24,-0.56
-9.07,-2.16,-4.12,-0.62,-0.19,-0.62
-8.78,-2.57,-4.21,-0.64,-0.16,-0.63
-8.64,-2.65,-4.32,-0.68,-0.15,-0.59
-8.76,-2.60,-4.39,-0.72,-0.11,-0.54
-8.40,-2.42,-4.49,-0.75,-0.04,-0.51
-7.51,-2.39,-4.59,-0.77,-0.02,-0.40
-7.55,-2.34,-4.83,-0.77,-0.04,-0.27
-7.69,-2.58,-5.00,-0.74,-0.03,-0.27
-7.62,-2.51,-5.05,-0.72,-0.04,-0.22
-8.30,-2.27,-5.10,-0.68,-0.09,-0.15
-9.62,-2.10,-5.15,-0.60,-0.06,-0.15
-10.62,-2.53,-5.20,-0.54,0.05,-0.09
-10.68,-3.03,-5.09,-0.53,0.23,-0.03
-10.07,-2.91,-4.89,-0.57,0.38,0.05
-9.06,-2.50,-4.60,-0.56,0.47,0.07
-8.39,-2.39,-4.38,-0.54,0.47,0.07
-8.34,-2.21,-4.21,-0.52,0.45,0.10
-8.27,-2.20,-4.01,-0.51,0.47,0.11
-7.86,-2.67,-3.81,-0.52,0.49,0.13
-7.29,-3.58,-3.73,-0.63,0.50,0.20
-6.73,-3.18,-3.49,-0.77,0.49,0.30
-5.85,-2.48,-3.36,-0.86,0.44,0.37
-5.30,-1.70,-3.26,-0.88,0.33,0.41
-5.43,-1.41,-3.25,-0.84,0.20,0.40
-5.65,-1.21,-3.38,-0.80,0.12,0.34
-5.99,-0.81,-3.47,-0.77,0.05,0.36
-6.44,-0.29,-3.67,-0.69,0.02,0.35
-6.48,0.04,-3.76,-0.59,-0.01,0.33
-6.82,0.37,-3.94,-0.47,-0.03,0.33
-6.91,0.70,-3.97,-0.33,-0.04,0.34
-6.99,0.49,-4.08,-0.21,-0.09,0.37
-7.46,0.46,-4.17,-0.12,-0.14,0.38
-8.00,0.78,-4.17,-0.02,-0.16,0.38
-7.97,1.02,-4.09,0.09,-0.15,0.40
-7.23,1.02,-3.98,0.19,-0.21,0.47
