ax,ay,az,gx,gy,gz
-12.51,-27.94,-5.42,3.16,-1.66,-0.56
-22.88,-36.25,-7.49,0.59,-0.22,0.56
-16.25,-24.75,-6.08,-1.55,1.40,0.82
-5.71,-9.78,-6.30,-2.60,2.24,0.61
3.59,5.46,-9.25,-2.91,2.55,0.97
13.27,20.94,-10.68,-2.44,2.42,1.90
24.39,31.90,-9.57,-0.91,1.63,2.14
28.02,31.24,-5.21,1.49,-0.13,1.13
15.06,9.25,-1.31,3.53,-1.93,-0.54
-6.25,-24.33,-1.75,3.50,-2.54,-1.48
-24.31,-45.55,-5.67,1.01,-1.51,-0.90
-24.88,-34.58,-5.50,-1.88,0.40,-0.70
-12.81,-12.67,-4.56,-3.40,1.83,-0.87
1.10,7.37,-6.64,-3.94,2.50,0.03
16.12,28.29,-8.64,-3.28,2.42,1.03
27.76,40.42,-9.18,-1.28,1.48,1.08
31.82,37.54,-7.56,1.16,-0.14,0.48
26.19,23.35,-2.87,3.32,-2.07,-0.65
5.64,-3.36,0.34,4.39,-3.38,-1.44
-19.64,-32.55,-2.85,3.21,-2.94,-0.79
-30.72,-42.34,-6.31,0.48,-0.93,-0.19
-19.78,-26.01,-5.65,-1.82,1.07,-0.16
-5.00,-6.95,-7.09,-2.92,2.04,-0.07
8.05,14.08,-10.71,-3.22,2.34,1.20
21.62,33.73,-11.31,-2.13,2.02,2.09
33.96,41.33,-8.03,0.24,0.69,1.49
32.64,28.70,-1.31,3.14,-1.77,-0.28
8.17,-5.32,2.96,4.67,-3.61,-1.63
-25.51,-43.71,-1.68,3.18,-3.17,-0.93
-36.10,-49.16,-4.90,-0.34,-0.60,-0.14
-17.56,-25.98,-2.17,-2.61,1.42,-0.39
-2.00,-6.18,-4.70,-3.56,1.97,-0.65
7.48,16.67,-9.61,-3.76,2.02,0.59
19.01,36.89,-11.66,-2.52,1.83,1.32
28.61,42.58,-10.38,-0.14,0.83,1.00
29.16,32.44,-6.90,2.21,-0.83,0.34
18.81,13.13,-0.82,4.02,-2.64,-0.91
-8.98,-19.19,0.29,4.18,-3.29,-1.10
-30.00,-44.15,-3.65,2.19,-1.94,-0.44
-25.71,-40.70,-3.45,-0.65,0.22,-0.25
-9.37,-23.06,-2.44,-2.38,1.24,-0.67
-0.68,-4.45,-6.37,-3.27,1.42,-0.68
5.04,18.60,-11.26,-3.38,1.64,0.53
16.02,37.53,-12.55,-2.01,1.69,1.13
26.88,40.55,-10.41,0.32,0.84,0.95
28.72,28.30,-5.42,2.61,-0.88,0.06
12.40,-0.03,-1.21,3.96,-2.60,-1.13
-16.95,-32.08,-2.53,3.03,-2.61,-0.83
-29.86,-44.50,-4.27,0.36,-0.79,-0.16
-17.52,-29.82,-2.83,-1.92,0.94,-0.28
-3.52,-10.51,-5.24,-3.11,1.51,-0.40
6.04,14.77,-10.28,-3.43,1.67,0.53
16.99,36.41,-12.61,-2.13,1.49,0.93
26.16,41.13,-11.38,0.16,0.64,0.76
27.83,28.88,-5.61,2.59,-1.02,-0.10
10.69,-3.66,-0.51,3.94,-2.70,-1.26
-20.52,-37.53,-2.73,2.65,-2.53,-0.87
-30.42,-41.62,-4.79,-0.23,-0.46,-0.13
-14.78,-22.34,-4.39,-2.18,1.25,-0.13
0.50,-1.33,-7.64,-3.03,1.75,-0.02
11.41,22.83,-11.73,-2.78,1.64,0.85
20.09,37.72,-13.07,-1.13,1.15,0.95
26.12,37.69,-9.83,1.18,0.04,0.63
22.12,18.40,-2.78,3.50,-1.71,-0.67
-3.34,-20.17,-0.58,3.88,-2.74,-1.21
-28.93,-46.87,-4.14,1.51,-1.56,-0.46
-24.03,-36.31,-3.20,-1.35,0.61,-0.10
-6.96,-15.58,-3.93,-2.83,1.63,-0.31
4.64,7.14,-8.67,-3.40,1.78,0.26
14.20,30.13,-12.08,-2.68,1.62,1.11
24.00,39.72,-11.92,-0.61,0.89,0.85
26.91,34.33,-8.40,1.62,-0.47,0.32
17.65,13.01,-2.46,3.64,-2.16,-0.95
-8.74,-23.14,-2.15,3.56,-2.69,-1.07
-27.48,-43.88,-5.31,1.06,-1.25,-0.18
-19.27,-31.59,-3.61,-1.47,0.62,0.04
-5.15,-13.32,-4.62,-2.76,1.39,-0.20
4.38,7.58,-9.32,-3.23,1.51,0.47
11.76,28.71,-12.71,-2.47,1.46,1.10
20.73,37.51,-12.50,-0.53,0.92,1.01
24.81,32.79,-8.63,1.71,-0.35,0.50
16.76,13.64,-2.60,3.69,-1.95,-0.68
-7.52,-21.32,-1.26,3.80,-2.56,-0.97
-27.12,-45.90,-4.60,1.39,-1.25,-0.24
-21.25,-35.03,-3.53,-1.39,0.71,-0.03
-7.14,-15.52,-4.44,-2.90,1.68,-0.12
3.97,6.14,-8.35,-3.50,1.95,0.60
13.91,27.01,-11.65,-2.83,1.83,1.29
23.51,38.44,-11.65,-0.92,1.12,1.03
28.66,36.68,-7.65,1.55,-0.35,0.39
20.43,17.91,-0.80,3.92,-2.23,-1.01
-6.05,-20.51,0.20,4.28,-3.01,-1.38
-28.53,-48.26,-5.15,1.65,-1.66,-0.33
-24.27,-36.42,-4.52,-1.46,0.62,0.15
-8.33,-15.26,-4.10,-3.06,1.84,0.06
4.94,6.21,-7.85,-3.64,2.10,0.84
17.02,27.67,-10.80,-2.86,1.80,1.50
25.36,36.96,-10.99,-0.79,0.79,0.93
26.81,33.46,-7.11,1.68,-0.82,0.08
15.29,13.86,-1.67,3.81,-2.42,-1.19
