ax,ay,az,gx,gy,gz
-7.78,-0.20,5.20,0.22,0.08,-0.04
-7.43,-0.06,5.11,0.27,0.08,-0.08
-7.43,-0.23,5.22,0.32,0.07,-0.08
-7.36,-0.54,5.26,0.36,0.06,-0.08
-7.36,-0.89,5.18,0.37,0.05,-0.11
-7.45,-1.22,5.33,0.35,0.04,-0.12
-7.24,-1.15,5.36,0.33,0.03,-0.20
-6.98,-1.06,5.11,0.34,0.00,-0.38
-6.92,-1.25,5.14,0.35,-0.04,-0.54
-7.29,-1.26,5.27,0.35,-0.09,-0.67
-8.17,-0.86,5.10,0.35,-0.09,-0.57
-8.45,-1.52,4.89,0.37,-0.02,-0.62
-8.68,-1.86,4.92,0.32,0.07,-0.51
-7.91,-1.42,5.00,-0.33,0.41,1.02
-6.84,-1.75,4.83,-0.30,0.39,0.90
-6.13,-1.83,4.81,-0.28,0.28,0.65
-6.24,-1.94,4.87,-0.28,0.14,0.43
-6.90,-1.94,4.87,-0.30,0.02,0.26
-7.50,-1.62,4.78,-0.36,-0.04,0.31
-7.93,-1.29,4.74,-0.39,-0.06,0.38
-7.95,-0.84,4.82,-0.39,-0.03,0.38
-7.58,-0.32,4.97,-0.34,-0.02,0.37
-7.30,0.13,5.11,-0.25,-0.04,0.37
-7.23,0.29,5.09,-0.14,-0.09,0.38
-7.37,0.08,5.00,-0.03,-0.11,0.34
-7.43,-0.35,4.99,0.06,-0.13,0.28
-7.52,-0.66,4.89,0.09,-0.15,0.23
-7.76,-0.80,4.90,0.10,-0.16,0.22
-8.00,-0.86,4.74,0.09,-0.14,0.21
-8.06,-1.07,4.71,0.07,-0.11,0.21
-8.03,-1.09,4.75,0.04,-0.08,0.18
-8.02,-1.02,4.77,0.03,-0.06,0.13
-8.01,-0.94,4.77,0.02,-0.04,0.09
-7.96,-0.94,4.80,0.00,-0.02,0.08
-7.94,-0.92,4.79,-0.03,-0.01,0.09
-8.03,-0.91,4.84,-0.05,0.01,0.07
-8.05,-0.86,4.87,-0.07,0.03,0.07
-8.00,-0.74,4.91,-0.07,0.06,0.06
-7.82,-0.57,4.93,-0.07,0.07,0.08
-7.78,-0.54,4.96,-0.06,0.07,0.07
-7.64,-0.73,4.95,-0.04,0.08,0.05
-7.62,-0.89,4.93,-0.05,0.08,0.04
-7.46,-1.02,4.94,-0.08,0.08,0.03
-7.28,-0.95,4.92,-0.10,0.05,-0.01
-7.23,-0.64,5.11,-0.12,0.01,0.00
-7.39,-0.27,5.07,-0.10,-0.03,0.01
-7.70,-0.20,5.00,-0.05,-0.04,0.02
-7.85,-0.37,4.94,-0.01,-0.04,0.02
-7.84,-0.60,4.93,0.00,-0.02,0.03
-7.77,-0.69,4.87,0.00,-0.01,0.03
-7.85,-0.72,4.87,0.01,-0.00,0.00
-7.86,-0.86,4.87,0.00,0.01,-0.01
-7.79,-1.01,4.91,-0.01,0.02,-0.00
-7.86,-1.01,4.90,-0.05,0.02,0.02
-7.93,-0.84,4.89,-0.07,0.02,0.05
-7.94,-0.65,4.95,-0.07,0.03,0.06
-7.85,-0.51,4.93,-0.06,0.04,0.06
-7.82,-0.68,4.93,-0.04,0.05,0.05
-7.62,-0.77,4.97,-0.04,0.05,0.06
-7.36,-0.62,4.97,-0.05,0.03,0.10
-7.23,-0.58,5.07,-0.04,0.00,0.10
-7.18,-0.53,5.10,-0.03,-0.03,0.10
-7.36,-0.55,5.02,-0.01,-0.06,0.07
-7.65,-0.70,4.96,0.01,-0.06,0.03
-7.75,-0.82,4.95,0.00,-0.05,0.01
-7.80,-0.77,4.93,-0.02,-0.05,0.03
-7.87,-0.68,4.89,-0.03,-0.04,0.04
-7.90,-0.62,4.90,-0.03,-0.03,0.04
-7.97,-0.61,4.91,-0.02,-0.02,0.04
-7.96,-0.64,4.93,-0.02,-0.00,0.04
-7.92,-0.69,4.94,-0.01,0.01,0.06
-7.77,-0.81,4.99,-0.02,0.02,0.07
-7.52,-0.81,5.03,-0.03,0.02,0.07
-7.43,-0.74,5.10,-0.04,0.00,0.07
-7.56,-0.67,5.09,-0.04,-0.01,0.05
-7.74,-0.73,5.04,-0.04,0.00,0.02
-7.61,-0.62,5.04,-0.04,0.00,0.04
-7.76,-0.63,5.02,-0.04,-0.00,0.06
-7.72,-0.63,5.02,-0.04,0.00,0.04
-7.65,-0.72,5.02,-0.03,0.00,0.04
-7.75,-0.83,4.98,-0.04,-0.00,0.05
-7.83,-0.79,4.97,-0.06,0.01,0.06
-7.83,-0.66,5.00,-0.06,0.02,0.05
-7.75,-0.61,5.00,-0.06,0.03,0.05
-7.69,-0.64,5.03,-0.06,0.03,0.05
-7.66,-0.66,5.02,-0.05,0.03,0.04
-7.65,-0.74,5.06,-0.06,0.03,0.06
-7.52,-0.66,5.07,-0.07,0.02,0.07
-7.48,-0.48,5.11,-0.06,0.01,0.07
-7.68,-0.51,5.07,-0.04,-0.00,0.05
-7.74,-0.64,5.01,-0.03,0.01,0.04
-7.70,-0.72,5.03,-0.04,0.01,0.06
-7.72,-0.73,5.02,-0.04,0.01,0.06
-7.78,-0.80,4.98,-0.05,0.01,0.05
-7.69,-0.74,5.00,-0.07,0.02,0.05
-7.59,-0.65,5.02,-0.07,0.01,0.07
-7.69,-0.62,5.04,-0.07,0.01,0.06
-7.63,-0.59,5.06,-0.06,0.02,0.05
-7.58,-0.55,5.11,-0.06,0.01,0.05
-7.66,-0.51,5.09,-0.06,-0.00,0.07
