ax,ay,az,gx,gy,gz
-10.26,-9.34,-4.53,-0.00,0.45,-0.42
-9.79,-9.66,-4.18,-0.33,0.55,-0.76
-9.30,-9.81,-3.68,-0.67,0.61,-1.01
-8.65,-10.24,-3.20,-1.08,0.66,-1.12
-7.64,-9.82,-2.33,-1.56,0.65,-1.12
-6.89,-8.27,-1.41,-1.99,0.56,-1.20
-6.66,-6.39,-0.51,-2.29,0.42,-1.39
-6.75,-5.26,0.27,-2.49,0.25,-1.61
-6.90,-5.15,0.86,-2.70,0.09,-1.74
-6.59,-5.05,1.55,-3.00,-0.09,-1.70
-6.50,-4.50,2.40,-3.34,-0.30,-1.51
-6.72,-3.12,3.00,-3.66,-0.51,-1.27
-7.66,-0.68,3.43,-3.81,-0.68,-1.37
-8.90,2.66,3.09,-3.71,-0.81,-1.82
-9.77,4.27,2.26,-3.44,-0.90,-2.23
-10.82,4.98,0.91,-3.30,-1.00,-2.15
-14.29,8.59,-0.84,-3.08,-0.96,-2.11
-17.57,12.02,-2.83,-2.73,-0.64,-1.79
-18.10,14.37,-4.68,-2.27,-0.12,-1.23
-18.45,15.98,-6.26,-1.81,0.43,-0.60
-18.36,18.22,-7.05,-1.38,1.08,0.20
-16.04,21.05,-6.41,-0.82,1.70,1.04
-11.54,23.28,-4.60,0.00,2.09,1.83
-6.69,22.40,-2.47,0.99,2.10,2.43
-3.45,19.98,-0.69,1.94,1.75,2.62
-2.32,17.43,1.25,2.79,1.23,2.68
-3.13,13.89,2.77,3.48,0.68,2.80
-4.88,10.52,4.14,3.98,0.20,2.92
-7.12,7.32,5.51,4.39,-0.14,2.76
-8.75,2.76,6.24,4.63,-0.27,2.51
-8.72,-1.28,6.23,4.60,-0.29,2.45
-7.42,-4.86,6.18,4.34,-0.34,2.57
-5.64,-7.73,5.80,3.90,-0.57,2.80
-5.30,-10.57,4.91,3.41,-0.83,2.54
-3.74,-13.82,3.76,2.74,-1.06,2.30
-1.24,-14.92,3.28,1.89,-1.47,2.31
-1.52,-13.82,3.13,1.08,-2.08,2.24
-4.98,-11.56,2.75,0.44,-2.52,2.04
-8.51,-10.18,2.11,0.02,-2.61,1.68
-9.00,-10.05,1.83,-0.38,-2.48,1.40
-7.18,-9.60,2.17,-0.78,-2.42,1.16
-6.12,-8.30,3.17,-1.16,-2.65,0.97
-8.96,-8.55,3.20,-1.44,-2.89,0.53
-11.90,-10.31,3.28,-1.95,-2.95,0.54
-15.27,-9.54,3.33,-2.55,-2.84,0.44
-18.79,-8.31,3.06,-3.12,-2.51,0.20
-20.32,-7.21,3.18,-3.66,-2.03,-0.17
-20.43,-5.35,3.82,-4.20,-1.50,-0.30
-18.96,-2.12,5.15,-4.57,-1.05,-0.17
-18.55,0.07,6.30,-4.69,-0.72,-0.09
-19.79,-1.14,6.05,-4.89,-0.42,-0.04
-22.94,0.80,6.63,-5.21,0.14,-0.13
-23.01,5.73,7.52,-5.25,0.93,-0.52
-19.68,10.21,7.99,-4.86,1.52,-1.14
-16.47,12.70,7.41,-4.37,1.81,-0.81
-14.63,14.72,6.44,-3.75,1.93,-0.25
-14.23,12.93,5.20,-3.05,2.02,-0.19
-13.75,10.18,4.34,-2.52,2.12,-0.70
-14.63,8.37,3.61,-2.36,2.23,-0.46
-14.91,10.16,3.38,-2.26,2.50,0.15
-12.70,11.71,3.32,-1.86,2.80,0.58
-9.59,11.26,3.32,-1.33,2.98,0.63
-5.83,9.31,3.69,-0.82,2.99,0.49
-1.08,7.64,3.69,-0.42,2.75,0.41
2.33,6.40,3.82,-0.05,2.19,0.41
2.47,4.39,3.80,0.29,1.48,0.42
0.26,0.93,3.33,0.50,0.93,0.30
-1.13,-2.24,2.93,0.48,0.63,0.05
-1.80,-2.68,2.88,0.24,0.45,-0.01
-1.50,-0.16,3.17,0.05,0.30,0.02
-1.63,4.73,2.89,0.01,0.04,0.21
-2.93,10.68,1.88,0.34,-0.25,0.29
-5.26,15.54,0.88,1.04,-0.42,0.35
-5.92,16.17,0.34,1.84,-0.56,0.44
-8.55,17.03,-0.47,2.48,-0.69,0.83
-9.03,19.65,0.60,3.33,-0.68,1.15
-7.66,18.05,3.14,4.43,-0.82,1.22
-8.97,12.55,5.61,5.37,-1.10,1.19
-13.90,4.99,6.48,5.83,-1.23,1.69
-18.28,-2.25,5.98,5.78,-1.02,2.28
-19.12,-7.24,5.13,5.48,-0.63,2.34
-16.98,-11.92,4.28,5.10,-0.25,1.90
-14.07,-16.18,3.34,4.54,-0.08,1.44
-14.14,-18.29,2.61,3.97,0.01,1.21
-15.06,-23.39,2.12,3.41,0.27,1.04
-14.17,-31.42,1.97,2.58,0.64,0.86
-10.92,-42.16,1.92,1.17,0.93,-0.03
-7.74,-45.35,2.56,-1.07,0.92,-0.80
-7.18,-35.13,5.33,-3.31,0.69,-1.32
-8.07,-20.36,8.04,-4.73,0.41,-1.49
-10.19,-8.48,9.08,-5.26,0.23,-1.62
-11.27,-1.93,8.91,-5.27,0.18,-1.78
-11.79,2.71,8.40,-5.03,0.14,-2.02
-12.28,4.91,6.92,-4.68,0.13,-2.32
-12.80,6.33,5.12,-4.48,0.16,-2.29
-13.33,10.80,3.68,-4.35,0.29,-1.96
-12.30,17.76,2.03,-3.93,0.44,-1.49
-10.76,23.52,-0.23,-3.13,0.51,-0.96
-10.42,26.33,-3.02,-2.24,0.53,-0.37
-10.67,31.12,-4.44,-1.21,0.65,0.22
