ax,ay,az,gx,gy,gz
-4.05,-12.20,6.63,-4.92,-0.20,-0.02
-3.40,-7.64,7.04,-5.23,-0.52,-0.56
-4.54,-5.70,6.91,-5.36,-0.86,-1.22
-5.06,-5.80,7.45,-5.60,-1.18,-1.45
-6.15,-6.49,8.04,-6.13,-1.54,-1.05
-9.16,-2.96,9.20,-6.72,-1.81,-0.96
-13.53,4.14,9.75,-6.84,-1.81,-1.31
-15.75,11.44,8.48,-6.32,-1.52,-1.82
-15.30,15.21,5.30,-5.38,-1.17,-1.75
-13.63,14.40,2.78,-4.49,-0.93,-1.22
-13.07,12.94,0.77,-3.87,-0.80,-0.89
-13.36,13.52,-0.31,-3.35,-0.69,-1.01
-14.12,16.17,-1.69,-2.77,-0.54,-0.95
-15.84,20.16,-2.90,-2.01,-0.32,-0.38
-18.30,23.31,-4.30,-0.99,0.11,0.35
-17.76,24.27,-4.47,0.24,0.74,0.87
-14.20,21.99,-2.86,1.45,1.21,1.15
-10.77,18.59,-1.10,2.46,1.39,1.25
-8.87,16.75,0.76,3.32,1.34,1.39
-8.80,14.73,2.76,4.16,1.16,1.57
-10.58,11.01,4.14,4.89,1.05,1.71
-11.80,6.32,5.23,5.36,1.15,1.68
-11.71,1.74,5.50,5.46,1.39,1.80
-10.21,-0.95,5.49,5.21,1.61,2.24
-6.71,-0.92,6.14,4.95,1.56,2.57
-3.50,-1.09,6.55,4.98,1.21,2.04
-2.38,-2.76,5.68,5.05,0.75,1.28
-2.30,-5.01,4.70,4.93,0.32,1.06
-3.04,-4.34,5.30,4.74,-0.14,1.47
-6.09,-4.49,5.76,4.76,-0.56,1.57
-9.27,-8.18,5.70,4.84,-0.65,0.98
-11.20,-14.50,4.68,4.52,-0.46,0.56
-14.77,-19.41,3.47,3.64,-0.14,1.03
-17.65,-22.24,2.68,2.47,0.40,1.80
-14.65,-23.32,2.50,1.46,0.95,1.24
-8.63,-24.46,2.28,0.46,0.98,0.51
-6.75,-24.24,1.21,-0.61,0.60,-0.02
-7.84,-22.32,0.13,-1.67,0.32,-0.42
-8.45,-18.42,0.57,-2.59,0.23,-0.49
-8.25,-14.67,1.56,-3.27,0.24,-0.48
-7.30,-12.21,2.50,-3.76,0.26,-0.59
-5.36,-10.62,3.30,-4.19,0.15,-0.72
-4.46,-9.67,3.73,-4.62,-0.14,-1.06
-6.48,-6.66,3.96,-5.03,-0.37,-1.32
-7.48,-1.97,4.73,-5.22,-0.40,-1.26
-8.01,1.98,4.06,-5.11,-0.40,-1.21
-8.37,5.04,3.11,-4.71,-0.29,-1.42
-5.49,5.99,2.77,-4.15,-0.29,-1.69
-3.76,3.91,2.19,-3.73,-0.63,-1.83
-5.40,1.77,1.35,-3.64,-0.99,-1.69
-7.95,1.00,0.80,-3.90,-1.19,-1.26
-10.41,4.11,0.71,-4.14,-1.20,-1.03
-11.96,10.48,0.38,-4.01,-1.12,-1.14
-13.06,15.58,-1.00,-3.29,-0.98,-1.59
-13.76,17.21,-2.93,-2.43,-0.77,-1.50
-13.82,16.60,-4.49,-1.72,-0.53,-0.87
-14.54,16.78,-5.79,-1.19,-0.24,-0.19
-14.80,19.29,-6.45,-0.59,0.17,0.27
-13.21,22.68,-5.92,0.30,0.58,0.47
-10.50,23.20,-4.17,1.50,0.85,0.60
-8.23,19.28,-2.06,2.62,0.88,0.89
-8.21,14.01,-0.47,3.38,0.78,1.27
-9.51,9.27,0.14,3.85,0.74,1.50
-9.48,6.83,0.99,4.18,0.83,1.26
-8.49,5.26,2.08,4.43,0.90,1.12
-7.70,3.59,3.01,4.60,0.91,1.21
-6.92,1.93,4.07,4.72,0.83,1.50
-7.43,-0.48,4.42,4.78,0.67,1.80
-8.34,-3.56,3.66,4.72,0.56,1.83
-8.57,-6.17,2.92,4.49,0.55,1.56
-7.89,-7.52,2.66,4.13,0.56,1.36
-7.32,-9.13,2.15,3.70,0.48,1.30
-7.51,-10.49,1.40,3.19,0.38,1.31
-7.81,-11.04,0.76,2.71,0.27,1.13
-7.09,-11.36,0.68,2.31,0.13,0.74
-7.01,-12.66,0.57,1.93,-0.11,0.43
-8.70,-14.65,0.08,1.50,-0.30,0.16
-9.46,-16.91,-0.40,0.94,-0.34,-0.17
-10.15,-18.70,-1.35,0.23,-0.29,-0.44
-10.31,-18.70,-1.86,-0.62,-0.13,-0.40
-9.14,-16.32,-1.44,-1.43,0.05,-0.19
-7.38,-13.85,-0.64,-2.01,0.11,-0.12
-6.13,-12.59,-0.06,-2.45,0.01,-0.23
-6.62,-12.54,-0.12,-2.90,-0.11,-0.42
-7.12,-11.51,0.43,-3.42,-0.15,-0.51
-6.81,-9.26,1.64,-3.90,-0.14,-0.52
-5.89,-6.65,2.76,-4.23,-0.20,-0.58
-5.87,-4.50,3.34,-4.41,-0.39,-0.54
-8.49,-3.51,2.51,-4.59,-0.48,-0.53
-10.75,-2.08,2.38,-4.78,-0.31,-0.61
-9.43,0.66,3.00,-4.86,-0.08,-0.87
-7.31,3.57,3.48,-4.72,-0.06,-1.13
-7.34,4.59,2.99,-4.55,-0.23,-1.14
-8.81,5.49,1.95,-4.48,-0.34,-0.95
-9.74,8.85,1.26,-4.30,-0.28,-1.19
-8.19,12.21,0.78,-3.82,-0.32,-1.93
-8.18,15.87,-0.33,-3.13,-0.53,-2.20
-10.28,16.76,-2.37,-2.45,-0.60,-1.56
-11.64,17.46,-3.97,-1.86,-0.48,-0.70
-12.61,18.74,-4.90,-1.24,-0.25,-0.26
