ax,ay,az,gx,gy,gz
2.61,-2.22,-9.65,-0.07,0.03,-0.00
2.72,-2.08,-9.59,-0.12,0.05,-0.02
2.69,-2.05,-9.62,-0.16,0.07,-0.02
2.76,-2.00,-9.55,-0.21,0.09,-0.01
2.77,-1.44,-9.45,-0.23,0.10,0.02
2.95,-0.93,-9.31,-0.20,0.12,0.05
3.17,-0.71,-9.33,-0.13,0.13,0.04
3.52,-0.97,-9.33,-0.07,0.11,-0.02
3.32,-1.50,-9.43,-0.06,0.09,-0.06
3.15,-1.50,-9.45,-0.09,0.09,-0.04
3.15,-0.96,-9.44,-0.09,0.09,-0.04
3.05,-0.91,-9.48,-0.03,0.11,-0.16
2.81,-1.26,-9.60,0.01,0.15,-0.26
2.57,-1.78,-9.70,-0.02,0.20,-0.24
2.69,-2.05,-9.71,-0.13,0.24,-0.07
2.73,-1.92,-9.64,-0.22,0.26,0.13
2.66,-1.79,-9.60,-0.24,0.33,0.07
3.28,-1.64,-9.38,-0.24,0.39,-0.05
3.79,-1.45,-9.20,-0.23,0.38,-0.12
3.75,-1.41,-9.28,-0.25,0.34,-0.12
3.82,-1.45,-9.28,-0.28,0.33,-0.07
4.26,-1.58,-9.26,-0.32,0.31,-0.12
4.55,-1.34,-9.12,-0.35,0.27,-0.22
4.38,-1.07,-9.19,-0.34,0.23,-0.37
3.99,-0.94,-9.26,-0.32,0.23,-0.53
3.79,-0.83,-9.30,-0.32,0.24,-0.56
3.73,-0.90,-9.29,-0.33,0.27,-0.55
3.89,-0.54,-9.18,-0.34,0.29,-0.61
3.48,0.30,-9.29,-0.27,0.34,-0.78
2.70,0.63,-9.51,-0.18,0.44,-0.89
2.81,0.54,-9.38,-0.17,0.54,-0.62
3.85,-0.04,-9.20,-0.21,0.59,-0.35
4.73,0.06,-8.97,-0.23,0.59,-0.37
5.27,0.41,-8.66,-0.21,0.54,-0.43
5.82,0.79,-8.36,-0.21,0.43,-0.18
6.04,1.30,-8.34,-0.16,0.29,0.04
5.81,1.29,-8.53,-0.04,0.18,0.03
5.43,0.73,-8.69,0.12,0.15,-0.22
5.34,-0.13,-8.79,0.17,0.12,-0.31
5.23,-0.56,-8.84,0.09,0.07,-0.14
4.96,-0.54,-8.95,0.00,0.04,0.00
4.38,-0.37,-9.17,-0.03,0.07,0.00
4.13,-0.23,-9.16,-0.02,0.14,-0.11
4.04,-0.06,-9.15,0.02,0.23,-0.25
4.07,-0.40,-9.15,0.03,0.30,-0.31
4.18,-0.84,-9.17,-0.02,0.36,-0.26
4.39,-0.97,-9.19,-0.09,0.40,-0.26
4.51,-0.70,-9.06,-0.15,0.44,-0.34
4.51,-0.28,-8.94,-0.14,0.50,-0.53
4.78,-0.67,-9.05,-0.13,0.56,-0.78
4.83,-1.85,-8.97,-0.26,0.58,-0.73
4.85,-1.54,-8.66,-0.48,0.60,-0.58
5.45,0.43,-8.25,-0.59,0.61,-0.49
5.83,2.00,-8.15,-0.51,0.60,-0.56
5.81,2.28,-8.14,-0.36,0.59,-0.59
5.76,1.49,-8.21,-0.27,0.59,-0.55
5.86,1.01,-8.12,-0.28,0.59,-0.50
6.50,1.54,-7.83,-0.29,0.58,-0.50
7.30,1.88,-7.67,-0.28,0.50,-0.35
7.53,1.51,-7.65,-0.31,0.35,-0.10
7.04,1.56,-7.68,-0.33,0.25,-0.00
6.59,1.97,-7.79,-0.28,0.23,-0.10
6.18,1.72,-7.89,-0.20,0.26,-0.28
6.12,1.53,-7.93,-0.19,0.30,-0.33
6.39,1.28,-7.89,-0.20,0.32,-0.34
6.42,0.94,-7.92,-0.22,0.31,-0.42
5.76,0.52,-7.99,-0.28,0.35,-0.51
5.03,0.63,-8.08,-0.33,0.44,-0.71
4.30,1.06,-8.10,-0.34,0.64,-1.09
5.17,1.33,-7.79,-0.42,0.79,-1.05
6.93,1.70,-7.36,-0.60,0.74,-0.49
7.90,1.83,-7.13,-0.69,0.60,-0.23
7.17,2.18,-7.04,-0.69,0.50,-0.45
5.60,2.85,-7.18,-0.58,0.56,-0.95
4.52,3.75,-7.14,-0.39,0.77,-1.63
4.64,4.63,-6.99,-0.22,1.00,-2.04
6.04,4.78,-6.79,-0.18,1.08,-1.78
7.28,4.30,-6.44,-0.23,1.01,-1.37
7.75,4.42,-6.19,-0.28,0.87,-1.09
7.34,4.89,-6.03,-0.25,0.77,-1.09
6.69,5.13,-6.10,-0.16,0.75,-1.21
6.92,4.91,-5.99,-0.18,0.74,-0.97
8.20,4.79,-5.71,-0.27,0.65,-0.53
9.16,5.15,-5.39,-0.31,0.47,-0.27
8.88,5.67,-5.27,-0.24,0.27,-0.25
8.08,5.74,-5.39,-0.12,0.16,-0.33
7.19,5.29,-5.59,-0.01,0.12,-0.48
6.70,4.21,-5.83,-0.03,0.14,-0.39
7.11,3.92,-5.76,-0.12,0.15,-0.36
7.23,4.54,-5.74,-0.17,0.12,-0.42
7.06,5.35,-5.81,-0.15,0.09,-0.46
6.74,5.43,-5.84,-0.09,0.08,-0.48
6.58,5.02,-5.85,-0.08,0.08,-0.41
6.72,5.00,-5.76,-0.12,0.08,-0.29
7.41,5.78,-5.59,-0.13,0.03,-0.19
7.41,6.38,-5.54,-0.07,-0.07,-0.07
7.01,6.59,-5.67,0.01,-0.14,0.03
6.24,6.00,-5.79,0.11,-0.16,0.02
5.69,5.01,-6.03,0.14,-0.11,-0.02
5.38,4.51,-6.16,0.11,-0.02,-0.14
