ax,ay,az,gx,gy,gz
-0.16,-5.38,-8.12,-1.29,0.15,0.49
-0.43,-7.33,-8.05,-1.83,0.09,0.71
-0.46,-4.76,-7.76,-2.49,0.05,1.40
0.32,-1.31,-6.87,-2.88,0.05,2.15
2.25,1.50,-6.50,-2.92,-0.04,2.10
3.23,4.20,-6.70,-2.69,-0.27,1.56
2.72,6.75,-7.24,-2.25,-0.56,0.73
0.79,9.20,-7.89,-1.65,-0.78,0.11
-1.29,9.88,-8.49,-1.02,-0.86,-0.15
-2.83,9.23,-8.82,-0.48,-0.82,-0.08
-3.51,7.33,-8.85,-0.14,-0.74,0.10
-4.36,5.59,-9.03,-0.01,-0.65,0.28
-5.30,4.82,-9.06,-0.00,-0.50,0.35
-5.57,4.53,-8.93,-0.01,-0.31,0.23
-5.16,4.70,-8.73,-0.01,-0.13,0.12
-4.70,4.88,-8.54,0.01,0.02,0.05
-4.18,4.89,-8.38,0.04,0.13,0.05
-3.66,4.71,-8.23,0.08,0.20,0.08
-3.12,4.65,-8.17,0.13,0.24,0.11
-2.75,4.41,-8.09,0.19,0.26,0.10
-2.41,3.82,-8.06,0.21,0.26,0.09
-2.10,3.36,-8.12,0.19,0.24,0.13
-1.94,3.15,-8.19,0.14,0.22,0.16
-2.03,3.22,-8.33,0.09,0.21,0.20
-1.95,3.22,-8.44,0.06,0.21,0.21
-1.75,3.29,-8.49,0.04,0.20,0.21
-1.60,3.34,-8.51,0.03,0.19,0.21
-1.56,3.36,-8.59,0.03,0.17,0.16
-1.60,3.47,-8.59,0.04,0.15,0.14
-1.63,3.38,-8.67,0.05,0.15,0.12
-1.57,3.21,-8.69,0.05,0.14,0.14
-1.61,3.14,-8.73,0.05,0.13,0.13
-1.69,3.24,-8.78,0.05,0.12,0.11
-1.83,3.34,-8.79,0.05,0.12,0.10
-1.86,3.54,-8.75,0.07,0.13,0.11
-1.82,3.50,-8.72,0.10,0.13,0.12
-1.93,3.43,-8.76,0.13,0.15,0.07
-1.80,3.03,-8.71,0.15,0.16,0.03
-1.72,2.57,-8.71,0.13,0.17,0.04
-1.73,2.31,-8.75,0.07,0.19,0.05
-1.56,2.36,-8.76,-0.01,0.21,0.08
-1.19,2.67,-8.65,-0.07,0.21,0.15
-0.86,2.98,-8.61,-0.08,0.17,0.15
-1.05,3.11,-8.71,-0.07,0.13,0.13
-1.33,3.16,-8.75,-0.06,0.12,0.12
-1.47,3.17,-8.81,-0.06,0.12,0.08
-1.53,3.27,-8.87,-0.05,0.14,0.07
-1.39,3.34,-8.85,-0.05,0.16,0.09
-1.09,3.44,-8.80,-0.04,0.16,0.10
-1.08,3.52,-8.81,-0.02,0.15,0.09
-1.01,3.50,-8.77,0.00,0.15,0.07
-0.76,3.40,-8.74,0.02,0.14,0.07
-0.57,3.31,-8.70,0.03,0.11,0.05
-0.52,3.25,-8.71,0.03,0.07,0.04
-0.50,3.25,-8.74,0.03,0.03,0.06
-0.41,3.13,-8.69,0.03,-0.01,0.05
-0.15,2.98,-8.67,0.04,-0.07,-0.03
0.47,2.80,-8.55,0.06,-0.17,-0.26
1.58,2.85,-8.35,0.09,-0.35,-0.57
2.64,2.81,-7.99,0.17,-0.70,-1.13
1.77,3.57,-8.08,0.38,-1.13,-2.14
0.03,5.11,-7.95,0.77,-1.48,-3.38
-2.96,5.51,-8.09,1.31,-1.54,-4.30
-4.32,3.70,-8.55,1.57,-1.37,-3.72
-3.45,2.41,-8.37,1.61,-1.21,-2.66
-3.06,1.82,-7.79,1.73,-1.15,-2.45
-3.27,0.82,-7.50,1.90,-1.10,-2.71
-3.71,-0.12,-7.22,1.99,-1.01,-2.66
-4.63,-1.12,-7.50,1.95,-0.88,-1.99
-5.53,-1.60,-7.41,1.89,-0.70,-1.36
-5.54,-2.39,-7.10,1.88,-0.50,-1.12
-4.83,-3.80,-6.86,1.86,-0.35,-1.09
-4.58,-5.21,-7.05,1.73,-0.27,-0.96
-4.41,-5.03,-6.97,1.58,-0.21,-0.89
-3.35,-4.34,-6.53,1.58,-0.21,-1.16
-2.81,-4.81,-6.13,1.62,-0.29,-1.33
-3.49,-5.79,-6.18,1.56,-0.36,-1.13
-4.38,-6.41,-6.29,1.45,-0.36,-0.94
-4.92,-6.85,-6.27,1.34,-0.27,-0.89
-4.52,-6.71,-6.03,1.24,-0.18,-0.93
-4.47,-5.57,-5.79,1.22,-0.11,-0.98
-4.20,-6.08,-5.74,1.24,-0.04,-0.88
-3.98,-6.89,-5.67,1.17,0.02,-0.60
-3.64,-7.21,-5.47,1.09,0.04,-0.52
-3.45,-7.62,-5.39,1.03,0.04,-0.50
-3.64,-7.83,-5.42,0.95,0.06,-0.51
-3.81,-7.99,-5.37,0.86,0.09,-0.40
-4.07,-8.13,-5.29,0.76,0.15,-0.26
-4.41,-7.79,-5.17,0.69,0.24,-0.18
-4.59,-7.92,-5.15,0.65,0.36,-0.11
-4.27,-8.52,-4.98,0.58,0.49,0.02
-4.02,-8.75,-4.91,0.47,0.58,0.17
-4.03,-8.48,-4.87,0.38,0.67,0.21
-3.64,-8.61,-4.87,0.31,0.74,0.29
-3.83,-8.15,-4.94,0.24,0.80,0.36
-3.96,-8.18,-5.03,0.19,0.88,0.42
-4.25,-8.30,-5.23,0.11,0.96,0.55
-4.47,-8.64,-5.43,0.02,1.09,0.68
-4.36,-9.11,-5.51,-0.12,1.23,0.86
-3.91,-9.50,-5.44,-0.28,1.35,1.00
