ax,ay,az,gx,gy,gz
-5.18,4.46,-3.76,0.74,0.29,-0.77
-6.62,-3.49,-3.44,0.91,0.12,-0.92
-8.14,-10.99,-3.34,0.48,0.07,-0.85
-8.91,-14.02,-3.20,-0.39,0.11,-0.60
-8.63,-11.26,-2.74,-1.29,0.18,-0.37
-8.14,-4.92,-2.60,-1.82,0.20,-0.34
-7.82,1.12,-3.24,-1.96,0.22,-0.39
-7.79,6.94,-4.39,-1.82,0.26,-0.27
-6.90,12.57,-5.39,-1.40,0.34,0.15
-4.92,15.94,-5.64,-0.63,0.32,0.46
-3.78,16.18,-5.38,0.38,0.11,0.30
-3.83,12.73,-4.17,1.47,-0.21,-0.35
-6.55,4.56,-3.18,2.24,-0.46,-0.78
-9.73,-7.38,-2.95,2.31,-0.42,-0.83
-10.59,-18.26,-3.17,1.50,-0.21,-0.74
-10.31,-21.88,-3.00,0.15,-0.04,-0.35
-9.66,-16.96,-2.30,-1.20,0.08,0.01
-8.45,-8.74,-1.68,-1.89,0.16,-0.12
-6.98,-2.71,-1.66,-2.03,0.12,-0.37
-7.27,0.34,-2.78,-1.98,0.03,-0.44
-8.08,3.83,-4.34,-1.95,0.07,-0.23
-7.98,9.16,-5.55,-1.75,0.20,0.06
-6.71,14.74,-6.21,-1.21,0.32,0.27
-4.35,18.39,-6.05,-0.24,0.28,0.30
-1.70,17.46,-4.78,1.03,-0.05,-0.11
-3.28,10.46,-3.16,2.19,-0.50,-0.63
-7.91,-2.47,-2.18,2.73,-0.71,-0.85
-12.20,-18.25,-2.23,2.28,-0.52,-0.96
-13.47,-29.08,-2.72,0.66,-0.13,-0.62
-11.52,-24.10,-1.62,-1.30,0.20,0.03
-8.12,-10.38,-0.45,-2.36,0.32,0.26
-6.04,0.63,-1.19,-2.45,0.22,0.16
-5.23,6.96,-3.12,-2.14,0.11,0.16
-5.07,11.48,-5.11,-1.68,0.05,0.30
-4.68,15.24,-6.34,-1.02,0.00,0.38
-4.28,16.86,-6.55,-0.18,-0.10,0.36
-3.68,17.95,-4.98,0.98,-0.34,-0.05
-5.92,9.52,-2.67,2.24,-0.66,-0.60
-11.47,-9.56,-2.29,2.60,-0.67,-1.02
-15.24,-25.16,-3.24,1.41,-0.29,-0.69
-14.72,-24.45,-2.92,-0.46,0.23,0.04
-10.79,-13.55,-1.61,-1.73,0.58,0.29
-5.83,-3.60,-1.21,-2.07,0.58,0.07
-4.30,2.38,-2.59,-1.97,0.33,-0.17
-5.14,7.99,-4.32,-1.73,0.18,0.11
-5.42,12.66,-5.74,-1.26,0.16,0.50
-5.07,16.28,-6.30,-0.51,0.13,0.73
-4.47,17.59,-5.69,0.54,-0.01,0.56
-4.58,13.82,-4.02,1.70,-0.26,-0.04
-8.58,1.88,-2.80,2.45,-0.45,-0.36
-13.27,-12.61,-2.92,2.15,-0.27,-0.28
-14.17,-19.87,-2.97,1.01,0.16,-0.07
-10.97,-18.01,-2.17,-0.28,0.52,0.10
-7.10,-11.27,-1.36,-1.18,0.61,0.28
-4.13,-4.96,-1.22,-1.56,0.49,0.21
-2.46,-0.95,-1.58,-1.59,0.23,0.04
-2.55,1.31,-2.29,-1.51,-0.04,-0.01
-3.08,2.68,-2.95,-1.38,-0.22,-0.00
-3.45,3.72,-3.53,-1.22,-0.37,-0.03
-4.44,4.93,-4.12,-0.98,-0.42,-0.18
-4.75,6.20,-4.41,-0.70,-0.62,0.00
-9.16,6.40,-5.39,-0.28,-0.83,0.05
-15.18,4.02,-6.54,0.15,-0.70,-0.29
-18.25,0.77,-7.29,0.38,-0.19,-0.72
-16.39,-1.34,-7.04,0.33,0.39,-0.75
-13.41,-1.51,-6.51,0.15,0.78,-0.53
-10.88,-0.34,-6.06,0.02,1.04,-0.40
-8.66,1.54,-5.84,-0.02,1.18,-0.31
-6.38,3.73,-5.60,0.03,1.22,-0.16
