ax,ay,az,gx,gy,gz
-1.46,-0.36,-9.74,0.03,-0.03,0.35
-0.95,-0.90,-9.54,-0.04,-0.02,0.14
-0.51,-1.02,-9.22,-0.15,-0.09,-0.02
-0.53,-0.39,-8.86,-0.25,-0.18,-0.09
-0.37,0.75,-8.65,-0.28,-0.27,-0.09
-0.28,1.81,-8.50,-0.20,-0.37,-0.09
-0.40,2.07,-8.49,-0.07,-0.48,-0.08
-0.72,2.05,-8.48,0.07,-0.55,-0.08
-1.07,1.74,-8.68,0.18,-0.60,-0.06
-1.84,0.60,-9.16,0.24,-0.58,-0.02
-1.78,-0.91,-9.21,0.15,-0.51,0.09
-1.17,-1.82,-8.99,-0.06,-0.49,0.19
-0.76,-1.49,-8.59,-0.27,-0.56,0.17
-1.46,-0.44,-8.58,-0.34,-0.68,-0.11
-3.72,0.39,-8.87,-0.29,-0.75,-0.52
-6.07,0.92,-9.24,-0.20,-0.65,-0.77
-7.53,0.63,-9.55,-0.16,-0.44,-0.76
-7.61,0.31,-9.58,-0.22,-0.19,-0.52
-6.41,0.58,-9.21,-0.32,-0.00,-0.15
-5.04,1.32,-8.79,-0.36,0.07,0.13
-4.27,2.01,-8.58,-0.29,0.08,0.24
-3.82,2.12,-8.55,-0.14,0.08,0.18
-3.67,1.61,-8.62,-0.01,0.09,0.11
-3.42,0.61,-8.73,0.04,0.10,0.10
-3.22,-0.13,-8.79,-0.00,0.11,0.14
-2.66,-0.29,-8.72,-0.08,0.11,0.20
-2.38,-0.32,-8.72,-0.16,0.07,0.20
-2.68,-0.28,-8.84,-0.22,0.05,0.13
-3.46,-0.74,-9.19,-0.30,0.08,0.10
-3.55,-1.04,-9.16,-0.46,0.16,0.15
-2.87,-0.59,-8.86,-0.65,0.19,0.29
-2.16,0.50,-8.44,-0.76,0.16,0.37
-2.30,1.60,-8.39,-0.74,0.09,0.30
-2.60,1.89,-8.33,-0.65,0.06,0.20
-2.81,1.75,-8.42,-0.59,0.04,0.11
-3.17,1.80,-8.59,-0.57,0.04,0.08
-3.34,1.98,-8.61,-0.55,0.06,0.10
-3.03,2.08,-8.53,-0.53,0.09,0.14
-2.24,2.21,-8.28,-0.51,0.07,0.14
-2.38,2.66,-8.47,-0.45,-0.01,0.06
-3.58,2.63,-8.80,-0.40,-0.02,0.02
-4.06,2.51,-8.90,-0.40,0.05,0.09
-3.49,2.53,-8.71,-0.42,0.12,0.17
-2.77,2.51,-8.47,-0.43,0.14,0.21
-2.44,2.40,-8.28,-0.47,0.13,0.27
-1.83,2.54,-7.97,-0.51,0.10,0.29
-1.32,3.30,-7.72,-0.50,0.02,0.29
-0.81,4.19,-7.50,-0.41,-0.09,0.23
-1.37,4.53,-7.80,-0.25,-0.22,0.19
-2.33,4.20,-8.09,-0.11,-0.29,0.21
-2.70,3.55,-8.25,-0.03,-0.31,0.28
-2.96,3.07,-8.39,0.02,-0.33,0.28
-3.45,2.80,-8.49,0.05,-0.34,0.23
-4.09,2.56,-8.71,0.07,-0.30,0.15
-4.73,2.04,-8.88,0.07,-0.20,0.08
-4.61,1.67,-8.79,0.01,-0.08,0.03
-4.14,1.66,-8.77,-0.07,0.01,0.01
-3.78,2.16,-8.58,-0.14,0.06,0.02
-3.53,2.65,-8.46,-0.17,0.09,0.05
-3.27,2.97,-8.32,-0.16,0.11,0.05
-2.84,3.12,-8.10,-0.13,0.11,0.04
-2.55,3.17,-8.08,-0.11,0.08,0.02
-2.61,3.27,-8.18,-0.08,0.04,0.03
-2.83,2.82,-8.31,-0.07,0.03,0.07
-2.84,2.29,-8.29,-0.12,0.03,0.14
-2.34,2.29,-8.14,-0.20,0.02,0.20
-2.03,2.59,-8.03,-0.25,-0.02,0.24
-1.82,2.83,-7.82,-0.27,-0.06,0.23
-1.93,2.66,-7.82,-0.27,-0.13,0.20
-2.43,3.08,-7.88,-0.29,-0.20,0.17
-3.00,3.83,-7.90,-0.25,-0.24,0.16
-3.68,4.19,-7.97,-0.15,-0.25,0.11
-4.21,4.21,-8.17,-0.04,-0.22,0.07
-4.44,4.04,-8.30,0.05,-0.17,0.06
-4.38,3.77,-8.32,0.12,-0.12,0.05
-4.28,3.39,-8.31,0.17,-0.08,0.06
-4.10,2.90,-8.36,0.18,-0.03,0.09
-3.63,2.60,-8.29,0.16,0.01,0.09
-3.17,2.41,-8.28,0.15,0.02,0.07
-3.06,2.11,-8.29,0.12,0.01,0.05
-3.11,1.98,-8.28,0.06,0.01,0.06
-3.22,2.01,-8.29,-0.02,0.02,0.08
-3.11,2.32,-8.20,-0.07,0.02,0.08
-3.04,2.76,-8.07,-0.10,0.01,0.08
-3.18,3.10,-8.06,-0.08,-0.00,0.06
-3.37,3.18,-8.11,-0.06,-0.01,0.08
-3.42,3.22,-8.14,-0.04,-0.01,0.09
-3.49,2.98,-8.18,-0.01,-0.01,0.10
-3.57,2.64,-8.26,-0.01,0.01,0.08
-3.42,2.54,-8.19,-0.03,0.02,0.07
-3.28,2.60,-8.18,-0.05,0.03,0.07
-3.13,2.72,-8.12,-0.05,0.02,0.06
-3.15,2.49,-8.15,-0.05,0.02,0.04
-3.27,2.31,-8.18,-0.08,0.01,0.03
-3.47,2.67,-8.19,-0.12,0.01,0.04
-3.46,3.20,-8.12,-0.14,0.02,0.09
-3.34,3.59,-8.06,-0.11,0.01,0.14
-3.40,3.53,-8.13,-0.06,0.01,0.15
-3.50,3.18,-8.19,-0.02,0.02,0.13
-3.57,2.83,-8.23,-0.01,0.03,0.11
