ax,ay,az,gx,gy,gz
-8.68,-0.87,-1.47,-0.08,-0.02,0.19
-8.76,-0.86,-1.46,-0.07,-0.00,0.15
-8.71,-0.85,-1.45,-0.07,0.00,0.11
-8.65,-0.84,-1.49,-0.06,0.01,0.09
-8.69,-0.82,-1.49,-0.06,0.02,0.05
-8.70,-0.79,-1.47,-0.05,0.02,0.02
-8.68,-0.85,-1.44,-0.05,0.03,0.01
-8.68,-0.85,-1.40,-0.05,0.03,0.01
-8.67,-0.87,-1.42,-0.05,0.03,0.01
-8.62,-0.86,-1.43,-0.05,0.03,0.00
-8.62,-0.88,-1.47,-0.05,0.03,0.01
-8.63,-0.86,-1.49,-0.05,0.03,0.02
-8.61,-0.90,-1.46,-0.05,0.03,0.02
-8.62,-0.90,-1.45,-0.05,0.02,0.04
-8.62,-0.94,-1.47,-0.05,0.02,0.04
-8.65,-0.92,-1.46,-0.05,0.02,0.03
-8.67,-0.91,-1.44,-0.05,0.02,0.03
-8.66,-0.91,-1.48,-0.05,0.02,0.02
-8.64,-0.91,-1.48,-0.05,0.02,0.03
-8.62,-0.93,-1.47,-0.05,0.02,0.03
-8.64,-0.94,-1.48,-0.05,0.02,0.03
-8.63,-0.94,-1.47,-0.05,0.02,0.03
-8.60,-0.94,-1.49,-0.05,0.02,0.03
-8.64,-0.93,-1.48,-0.05,0.02,0.03
-8.64,-0.93,-1.49,-0.05,0.02,0.03
-8.61,-0.96,-1.46,-0.05,0.02,0.03
-8.65,-0.94,-1.46,-0.05,0.01,0.04
-8.62,-0.95,-1.48,-0.05,0.01,0.04
-8.65,-0.93,-1.49,-0.05,0.01,0.05
-8.63,-0.95,-1.49,-0.05,0.01,0.05
-8.65,-0.95,-1.48,-0.05,0.01,0.04
-8.63,-0.97,-1.49,-0.05,0.02,0.04
-8.63,-0.96,-1.47,-0.05,0.02,0.05
-8.62,-0.95,-1.47,-0.05,0.01,0.05
-8.65,-0.95,-1.50,-0.05,0.02,0.05
-8.63,-0.96,-1.49,-0.05,0.02,0.04
-8.67,-0.95,-1.48,-0.05,0.02,0.04
-8.61,-0.96,-1.50,-0.05,0.02,0.04
-8.62,-0.95,-1.50,-0.05,0.02,0.05
-8.60,-0.96,-1.49,-0.05,0.01,0.06
-8.61,-0.95,-1.51,-0.05,0.01,0.06
-8.66,-0.96,-1.50,-0.05,0.01,0.05
-8.65,-0.96,-1.48,-0.05,0.02,0.05
-8.63,-0.95,-1.50,-0.05,0.01,0.05
-8.63,-0.92,-1.50,-0.05,0.01,0.05
-8.65,-0.95,-1.48,-0.05,0.01,0.05
-8.64,-0.96,-1.49,-0.05,0.02,0.05
-8.65,-0.95,-1.48,-0.05,0.02,0.05
-8.63,-0.95,-1.51,-0.05,0.02,0.05
-8.64,-0.96,-1.49,-0.05,0.02,0.04
-8.64,-0.96,-1.48,-0.05,0.02,0.04
-8.63,-0.99,-1.47,-0.05,0.01,0.05
-8.62,-0.98,-1.48,-0.05,0.01,0.05
-8.65,-0.94,-1.47,-0.05,0.01,0.05
-8.63,-0.95,-1.48,-0.05,0.02,0.05
-8.64,-0.94,-1.48,-0.05,0.01,0.05
-8.62,-0.96,-1.50,-0.05,0.01,0.05
-8.65,-0.96,-1.48,-0.05,0.01,0.05
-8.63,-0.98,-1.48,-0.05,0.01,0.06
-8.63,-0.93,-1.50,-0.05,0.01,0.06
-8.63,-0.95,-1.49,-0.05,0.01,0.06
-8.64,-0.95,-1.50,-0.05,0.01,0.05
-8.64,-0.92,-1.50,-0.05,0.01,0.05
-8.64,-0.94,-1.53,-0.05,0.02,0.05
-8.62,-0.94,-1.49,-0.05,0.01,0.05
-8.65,-0.95,-1.49,-0.05,0.02,0.04
-8.65,-0.97,-1.47,-0.05,0.02,0.04
-8.60,-0.98,-1.46,-0.05,0.02,0.04
-8.63,-0.97,-1.46,-0.05,0.01,0.05
-8.64,-0.95,-1.45,-0.05,0.01,0.05
-8.64,-0.93,-1.49,-0.05,0.01,0.05
-8.62,-0.97,-1.51,-0.05,0.01,0.06
-8.61,-0.95,-1.50,-0.06,0.01,0.07
-8.66,-0.93,-1.47,-0.05,0.01,0.06
-8.65,-0.95,-1.43,-0.05,0.01,0.06
-8.63,-0.95,-1.46,-0.05,0.01,0.06
-8.61,-0.94,-1.47,-0.05,0.02,0.05
-8.62,-0.95,-1.50,-0.05,0.01,0.05
-8.63,-0.96,-1.50,-0.05,0.01,0.04
-8.63,-0.95,-1.48,-0.05,0.01,0.04
-8.63,-0.94,-1.47,-0.05,0.01,0.05
-8.63,-0.93,-1.48,-0.05,0.01,0.05
-8.64,-0.94,-1.45,-0.05,0.01,0.05
-8.65,-0.95,-1.47,-0.05,0.01,0.05
-8.63,-0.93,-1.49,-0.05,0.01,0.05
-8.63,-0.94,-1.52,-0.05,0.01,0.05
-8.62,-0.96,-1.51,-0.05,0.02,0.04
-8.63,-0.95,-1.49,-0.05,0.01,0.04
-8.63,-0.96,-1.49,-0.05,0.02,0.05
-8.64,-0.97,-1.47,-0.05,0.01,0.05
-8.63,-0.96,-1.47,-0.05,0.02,0.04
-8.65,-0.96,-1.48,-0.05,0.02,0.04
-8.63,-0.94,-1.47,-0.05,0.02,0.04
-8.62,-0.94,-1.48,-0.05,0.01,0.05
-8.63,-0.95,-1.49,-0.05,0.01,0.05
-8.64,-0.97,-1.47,-0.05,0.01,0.05
-8.61,-0.98,-1.49,-0.05,0.01,0.05
-8.61,-0.96,-1.47,-0.05,0.01,0.06
-8.67,-0.97,-1.51,-0.05,0.01,0.05
-8.70,-0.95,-1.49,-0.05,0.01,0.04
