ax,ay,az,gx,gy,gz
-6.39,-2.06,-4.72,0.09,0.07,0.22
-6.72,-1.67,-4.70,0.10,0.00,0.15
-7.04,-1.37,-4.68,0.14,-0.05,0.08
-7.20,-1.51,-4.63,0.20,-0.08,0.06
-7.30,-1.94,-4.70,0.24,-0.10,0.04
-7.42,-2.46,-4.63,0.24,-0.13,-0.02
-7.90,-2.89,-4.62,0.22,-0.14,-0.10
-8.37,-3.32,-4.65,0.15,-0.11,-0.15
-8.69,-3.48,-4.54,0.04,-0.05,-0.12
-8.65,-3.47,-4.41,-0.07,0.05,-0.10
-8.12,-3.41,-4.27,-0.18,0.13,-0.08
-7.49,-3.27,-4.14,-0.29,0.18,-0.07
-6.90,-3.02,-4.03,-0.38,0.19,-0.05
-6.53,-2.78,-4.05,-0.46,0.17,-0.05
-6.40,-2.60,-4.09,-0.53,0.14,-0.01
-6.12,-2.43,-4.04,-0.60,0.08,0.04
-5.88,-1.69,-4.03,-0.62,-0.01,0.04
-6.00,-1.14,-4.10,-0.57,-0.14,-0.04
-6.51,-1.01,-4.19,-0.49,-0.26,-0.11
-7.38,-1.29,-4.38,-0.44,-0.34,-0.14
-8.12,-1.65,-4.53,-0.42,-0.35,-0.15
-8.53,-1.83,-4.63,-0.44,-0.32,-0.14
-8.51,-1.82,-4.65,-0.47,-0.26,-0.12
-8.23,-1.67,-4.64,-0.50,-0.24,-0.10
-8.34,-1.67,-4.66,-0.51,-0.24,-0.13
-8.44,-1.61,-4.65,-0.54,-0.21,-0.13
-8.32,-1.50,-4.56,-0.57,-0.19,-0.08
-8.51,-1.38,-4.53,-0.60,-0.18,-0.04
-8.76,-1.16,-4.47,-0.63,-0.15,-0.03
-9.07,-0.79,-4.44,-0.64,-0.08,-0.00
-8.72,-0.39,-4.36,-0.63,0.01,0.02
-7.75,0.00,-4.16,-0.59,0.06,0.06
-7.18,0.24,-4.03,-0.52,0.02,0.10
-7.24,0.21,-4.03,-0.43,-0.04,0.08
-7.71,0.08,-4.06,-0.35,-0.07,0.05
-8.53,-0.09,-4.15,-0.30,-0.04,0.04
-8.80,-0.31,-4.16,-0.27,0.06,0.06
-8.28,-0.38,-4.01,-0.27,0.18,0.08
-7.67,-0.12,-3.96,-0.24,0.24,0.06
-7.09,0.06,-3.87,-0.21,0.25,0.05
-6.85,0.30,-3.83,-0.16,0.20,0.05
-6.75,0.57,-3.73,-0.09,0.13,0.06
-6.81,0.70,-3.71,0.02,0.04,0.01
-6.89,0.07,-3.77,0.14,-0.07,-0.11
-7.53,-1.00,-3.92,0.18,-0.17,-0.22
-8.62,-2.33,-4.17,0.11,-0.19,-0.26
-9.04,-3.44,-4.38,-0.10,-0.11,-0.20
-8.06,-3.78,-4.33,-0.39,-0.02,-0.06
-7.41,-2.72,-4.25,-0.65,-0.05,0.08
-7.91,-0.94,-4.16,-0.74,-0.07,0.10
-8.20,-0.11,-4.24,-0.68,-0.00,0.06
-7.34,-0.54,-4.21,-0.60,0.07,0.09
-6.51,-1.28,-4.24,-0.58,0.06,0.18
-6.43,-1.62,-4.32,-0.58,0.01,0.20
-6.61,-1.36,-4.39,-0.54,-0.06,0.08
