ax,ay,az,gx,gy,gz
-8.65,-0.74,-1.46,-0.05,0.02,0.05
-8.72,-0.76,-1.42,-0.10,-0.05,0.34
-8.88,-0.72,-1.43,-0.08,-0.01,0.18
-8.70,-0.70,-1.48,-0.07,0.01,0.11
-8.69,-0.68,-1.50,-0.06,0.02,0.04
-8.67,-0.68,-1.49,-0.05,0.02,0.01
-8.61,-0.73,-1.44,-0.05,0.02,0.04
-8.67,-0.74,-1.37,-0.06,0.01,0.07
-8.71,-0.74,-1.39,-0.05,0.02,0.06
-8.70,-0.73,-1.43,-0.05,0.02,0.04
-8.67,-0.73,-1.44,-0.05,0.03,0.03
-8.69,-0.70,-1.44,-0.05,0.03,0.01
-8.60,-0.73,-1.44,-0.05,0.03,0.03
-8.62,-0.74,-1.40,-0.05,0.02,0.04
-8.66,-0.74,-1.44,-0.05,0.02,0.04
-8.64,-0.76,-1.43,-0.05,0.02,0.04
-8.63,-0.78,-1.42,-0.05,0.02,0.05
-8.67,-0.74,-1.44,-0.05,0.02,0.05
-8.64,-0.73,-1.42,-0.06,0.02,0.05
-8.65,-0.72,-1.43,-0.05,0.02,0.05
-8.63,-0.74,-1.44,-0.05,0.02,0.04
-8.68,-0.75,-1.43,-0.05,0.02,0.04
-8.68,-0.77,-1.44,-0.05,0.02,0.05
-8.64,-0.79,-1.44,-0.05,0.02,0.05
-8.65,-0.77,-1.44,-0.05,0.02,0.05
-8.66,-0.75,-1.44,-0.05,0.02,0.05
-8.66,-0.74,-1.44,-0.05,0.02,0.05
-8.65,-0.73,-1.46,-0.05,0.02,0.05
-8.62,-0.76,-1.43,-0.05,0.02,0.05
-8.65,-0.74,-1.46,-0.05,0.02,0.05
-8.67,-0.75,-1.45,-0.05,0.02,0.04
-8.66,-0.75,-1.45,-0.05,0.02,0.04
-8.65,-0.75,-1.43,-0.05,0.02,0.05
-8.68,-0.74,-1.46,-0.05,0.02,0.04
-8.65,-0.76,-1.43,-0.05,0.02,0.03
-8.62,-0.78,-1.46,-0.05,0.02,0.04
-8.64,-0.77,-1.42,-0.05,0.02,0.05
-8.66,-0.76,-1.45,-0.05,0.01,0.05
-8.66,-0.74,-1.45,-0.05,0.01,0.04
-8.66,-0.75,-1.45,-0.05,0.02,0.05
-8.65,-0.78,-1.46,-0.05,0.01,0.05
-8.65,-0.77,-1.43,-0.05,0.01,0.05
-8.64,-0.77,-1.43,-0.05,0.01,0.06
-8.65,-0.77,-1.43,-0.05,0.01,0.06
-8.66,-0.75,-1.47,-0.05,0.01,0.05
-8.66,-0.74,-1.41,-0.05,0.02,0.05
-8.66,-0.75,-1.44,-0.05,0.02,0.04
-8.65,-0.76,-1.48,-0.05,0.02,0.04
-8.64,-0.77,-1.46,-0.05,0.02,0.05
-8.64,-0.77,-1.47,-0.05,0.02,0.05
-8.64,-0.75,-1.47,-0.05,0.02,0.05
-8.67,-0.76,-1.45,-0.05,0.01,0.05
-8.65,-0.78,-1.44,-0.05,0.01,0.05
-8.66,-0.77,-1.46,-0.05,0.01,0.05
-8.66,-0.77,-1.42,-0.05,0.02,0.04
-8.66,-0.77,-1.44,-0.05,0.02,0.04
-8.64,-0.77,-1.46,-0.05,0.02,0.05
-8.64,-0.78,-1.45,-0.05,0.01,0.05
-8.67,-0.78,-1.47,-0.05,0.01,0.05
-8.65,-0.78,-1.44,-0.05,0.01,0.05
-8.67,-0.77,-1.46,-0.05,0.01,0.05
-8.68,-0.78,-1.45,-0.05,0.02,0.05
-8.67,-0.77,-1.46,-0.05,0.02,0.05
-8.66,-0.76,-1.47,-0.05,0.02,0.04
-8.64,-0.74,-1.45,-0.05,0.02,0.04
-8.65,-0.77,-1.46,-0.05,0.02,0.04
-8.67,-0.77,-1.47,-0.05,0.01,0.05
-8.66,-0.78,-1.45,-0.05,0.01,0.05
-8.64,-0.77,-1.48,-0.05,0.01,0.05
-8.67,-0.77,-1.45,-0.05,0.02,0.04
-8.65,-0.75,-1.46,-0.05,0.02,0.04
-8.64,-0.76,-1.47,-0.05,0.02,0.04
-8.62,-0.78,-1.45,-0.05,0.01,0.05
-8.66,-0.77,-1.46,-0.05,0.01,0.05
-8.65,-0.78,-1.45,-0.05,0.02,0.04
-8.65,-0.78,-1.46,-0.05,0.02,0.04
-8.65,-0.79,-1.45,-0.05,0.01,0.05
-8.65,-0.77,-1.44,-0.05,0.01,0.05
-8.67,-0.77,-1.45,-0.05,0.01,0.05
-8.65,-0.77,-1.47,-0.05,0.01,0.05
-8.65,-0.76,-1.46,-0.05,0.02,0.04
-8.64,-0.77,-1.47,-0.05,0.02,0.04
-8.65,-0.78,-1.44,-0.05,0.02,0.05
-8.67,-0.77,-1.45,-0.05,0.01,0.05
-8.65,-0.78,-1.46,-0.05,0.01,0.05
-8.66,-0.78,-1.47,-0.05,0.01,0.05
-8.65,-0.78,-1.46,-0.05,0.01,0.05
-8.64,-0.78,-1.47,-0.05,0.01,0.05
-8.66,-0.77,-1.44,-0.05,0.02,0.04
-8.64,-0.77,-1.46,-0.05,0.01,0.05
-8.65,-0.78,-1.45,-0.05,0.01,0.05
-8.64,-0.79,-1.46,-0.05,0.01,0.05
-8.66,-0.79,-1.46,-0.05,0.01,0.05
-8.64,-0.78,-1.47,-0.05,0.01,0.05
-8.65,-0.78,-1.47,-0.05,0.01,0.05
-8.67,-0.79,-1.45,-0.05,0.01,0.05
-8.66,-0.78,-1.44,-0.05,0.01,0.05
-8.65,-0.79,-1.47,-0.05,0.01,0.05
-8.67,-0.78,-1.44,-0.05,0.02,0.04
-8.66,-0.77,-1.49,-0.05,0.01,0.05
