ax,ay,az,gx,gy,gz
-12.95,9.58,1.46,3.16,-0.69,1.25
-14.10,7.76,1.98,3.51,-0.68,1.43
-15.00,5.96,2.14,3.77,-0.61,1.46
-16.80,4.87,1.95,4.03,-0.48,1.35
-19.37,3.13,2.47,4.32,-0.19,1.19
-21.08,-2.33,2.09,4.50,0.25,1.20
-21.40,-9.44,1.00,4.32,0.65,1.42
-22.06,-16.41,-1.00,3.81,1.05,1.40
-21.07,-21.27,-3.11,3.06,1.46,0.85
-20.79,-22.67,-4.48,2.07,1.82,0.49
-21.17,-19.80,-4.42,1.15,2.26,0.35
-19.56,-16.54,-3.06,0.52,2.75,0.11
-15.05,-13.85,-1.06,0.11,3.11,-0.20
-10.49,-12.14,0.47,-0.14,3.20,-0.54
-6.67,-11.60,1.34,-0.40,3.07,-0.81
-5.04,-10.96,1.50,-0.74,2.82,-0.94
-4.00,-9.40,1.67,-1.04,2.63,-1.12
-1.65,-6.51,1.74,-1.18,2.42,-1.34
1.18,-4.24,1.52,-1.08,2.08,-1.59
1.70,-6.10,0.99,-1.00,1.59,-1.77
0.64,-8.00,1.08,-1.29,1.19,-1.91
-0.21,-7.47,1.93,-1.71,0.91,-1.99
0.02,-3.99,3.14,-1.97,0.67,-2.13
0.33,-1.68,3.66,-1.95,0.37,-2.16
0.54,-2.24,2.97,-2.02,0.01,-1.95
1.05,-1.29,1.95,-2.19,-0.44,-1.99
-0.54,2.00,0.28,-2.36,-0.97,-1.97
-7.08,7.72,-3.96,-2.57,-1.34,-1.38
-14.17,16.60,-8.14,-2.53,-1.17,-0.61
-16.86,25.49,-10.99,-1.90,-0.61,-0.19
-16.14,29.67,-12.04,-0.77,-0.07,0.17
-15.02,27.26,-11.85,0.45,0.31,0.54
-15.04,21.87,-10.23,1.47,0.63,0.85
-15.14,14.45,-8.18,2.09,1.00,1.33
-13.74,8.59,-5.84,2.29,1.37,1.88
-10.37,5.49,-3.09,2.37,1.63,2.27
-5.34,2.59,-0.80,2.50,1.60,2.28
-1.98,-0.84,0.40,2.57,1.27,2.11
-1.23,-3.96,0.52,2.51,0.86,2.07
-1.72,-6.27,0.34,2.39,0.60,2.08
-0.59,-8.66,0.54,2.24,0.45,2.20
2.74,-10.67,1.22,2.14,0.17,2.14
5.08,-14.06,2.04,2.14,-0.39,1.73
3.11,-21.17,1.85,1.92,-1.02,1.34
-1.34,-28.39,0.70,1.19,-1.35,1.04
-3.11,-31.07,-0.09,0.13,-1.34,0.52
-1.06,-28.50,0.57,-0.90,-1.36,-0.20
1.17,-22.77,2.07,-1.73,-1.65,-1.00
0.89,-17.53,3.52,-2.25,-2.16,-1.68
-1.57,-14.52,4.48,-2.66,-2.69,-1.98
-6.01,-12.93,4.67,-3.14,-3.02,-1.86
-11.17,-9.07,4.77,-3.64,-3.05,-1.76
-13.66,-3.40,5.17,-3.78,-2.77,-1.89
-12.05,-0.64,5.10,-3.73,-2.56,-1.83
-11.80,-0.54,4.42,-3.87,-2.64,-1.54
-13.52,3.49,3.81,-4.19,-2.72,-1.40
-17.06,14.20,3.13,-3.94,-2.73,-1.42
-19.18,20.38,1.01,-3.03,-2.38,-0.95
-16.55,16.91,-0.74,-2.16,-2.07,-0.49
-17.18,15.88,-2.28,-1.68,-1.87,-0.22
-18.54,19.32,-2.92,-1.12,-1.54,-0.16
-19.57,21.64,-3.25,-0.41,-1.13,0.34
-19.31,23.48,-2.65,0.47,-0.68,0.66
-15.58,23.90,-0.93,1.62,-0.38,0.67
-13.48,20.72,0.70,2.80,-0.27,0.48
-12.66,16.77,2.53,3.75,-0.21,0.39
-13.24,12.66,4.22,4.40,-0.14,0.57
-14.04,9.26,5.98,4.84,-0.03,0.87
-15.83,4.54,7.38,5.08,0.16,1.22
-16.53,-0.77,7.81,5.06,0.43,1.50
-15.04,-6.55,7.50,4.73,0.65,1.82
-13.01,-11.12,6.33,4.22,0.66,1.82
-12.47,-13.45,4.69,3.66,0.62,1.43
-12.40,-14.96,3.56,3.25,0.64,1.07
-11.69,-20.48,2.87,2.88,0.73,0.91
-9.97,-28.20,2.29,2.18,0.75,0.79
-9.31,-33.86,1.66,1.04,0.75,0.44
-8.24,-34.80,2.16,-0.38,0.80,-0.06
-6.21,-30.69,4.01,-1.77,0.71,-0.44
-6.36,-25.12,5.48,-2.82,0.44,-0.69
-8.80,-19.37,6.60,-3.62,0.21,-1.04
-11.51,-13.85,7.63,-4.26,0.13,-1.22
-13.61,-8.53,8.20,-4.65,0.21,-1.28
-12.81,-4.33,8.29,-4.79,0.28,-1.39
-12.16,-0.82,7.28,-4.69,0.12,-1.94
-16.47,2.24,4.37,-4.63,-0.05,-2.34
-21.28,9.94,1.69,-4.70,0.21,-1.84
-23.51,19.36,-0.91,-4.38,0.76,-1.06
-24.19,27.50,-3.48,-3.49,1.46,-0.66
-22.14,30.50,-4.76,-2.33,2.10,-0.17
-19.63,29.02,-4.56,-1.14,2.59,0.15
-16.23,25.06,-3.02,-0.12,2.96,0.35
-11.85,21.22,-0.59,0.77,3.16,0.55
-8.16,14.93,1.30,1.50,3.14,0.79
-5.75,8.55,2.46,1.89,3.00,1.12
-3.40,2.77,3.41,2.01,2.80,1.30
-0.74,-1.66,4.06,1.97,2.49,1.11
2.26,-5.26,4.32,1.84,2.14,0.78
6.20,-9.77,4.25,1.57,1.65,0.63
9.13,-13.85,4.15,1.14,1.00,0.57
