ax,ay,az,gx,gy,gz
-8.72,-0.79,-1.42,-0.09,-0.04,0.28
-8.69,-0.74,-1.42,-0.09,-0.03,0.26
-8.69,-0.65,-1.45,-0.08,-0.03,0.23
-8.66,-0.63,-1.45,-0.08,-0.02,0.20
-8.71,-0.61,-1.40,-0.08,-0.02,0.19
-8.64,-0.60,-1.37,-0.08,-0.02,0.21
-8.68,-0.58,-1.39,-0.08,-0.02,0.21
-8.79,-0.53,-1.37,-0.07,-0.01,0.14
-8.73,-0.50,-1.34,-0.05,0.01,0.05
-8.61,-0.52,-1.37,-0.05,0.01,0.06
-8.67,-0.49,-1.37,-0.05,0.01,0.05
-8.70,-0.52,-1.36,-0.05,0.01,0.06
-8.69,-0.54,-1.36,-0.05,0.02,0.04
-8.66,-0.56,-1.37,-0.05,0.02,0.03
-8.71,-0.55,-1.41,-0.05,0.02,0.04
-8.66,-0.55,-1.38,-0.05,0.02,0.03
-8.67,-0.54,-1.39,-0.05,0.02,0.03
-8.70,-0.54,-1.36,-0.05,0.02,0.05
-8.65,-0.57,-1.38,-0.05,0.01,0.05
-8.67,-0.55,-1.39,-0.05,0.01,0.06
-8.71,-0.52,-1.38,-0.05,0.01,0.05
-8.67,-0.54,-1.40,-0.05,0.02,0.05
-8.66,-0.54,-1.40,-0.05,0.02,0.04
-8.69,-0.55,-1.36,-0.05,0.01,0.05
-8.69,-0.55,-1.38,-0.05,0.01,0.05
-8.68,-0.54,-1.41,-0.05,0.01,0.05
-8.66,-0.56,-1.39,-0.05,0.01,0.05
-8.67,-0.55,-1.37,-0.05,0.01,0.05
-8.71,-0.54,-1.39,-0.05,0.01,0.05
-8.66,-0.55,-1.38,-0.05,0.02,0.05
-8.67,-0.54,-1.37,-0.05,0.01,0.05
-8.68,-0.55,-1.38,-0.05,0.01,0.06
-8.71,-0.55,-1.36,-0.05,0.01,0.05
-8.69,-0.54,-1.39,-0.05,0.02,0.04
-8.66,-0.55,-1.40,-0.05,0.02,0.04
-8.67,-0.55,-1.38,-0.05,0.02,0.04
