ax,ay,az,gx,gy,gz
-7.24,-0.17,-5.21,-0.24,0.05,0.11
-6.98,-0.06,-5.15,-0.15,0.06,0.08
-6.80,-0.24,-5.13,-0.08,0.05,0.03
-6.94,-0.61,-5.17,-0.03,0.03,-0.01
-7.15,-0.64,-5.26,-0.01,0.02,0.01
-7.33,-0.87,-5.36,0.04,0.03,-0.00
-7.28,-1.40,-5.37,0.04,0.05,-0.00
-7.04,-1.59,-5.36,0.01,0.06,0.01
-6.91,-1.47,-5.38,-0.02,0.05,0.03
-6.87,-1.35,-5.32,-0.04,0.02,0.05
-7.10,-1.34,-5.37,-0.06,0.01,0.09
-7.16,-1.27,-5.34,-0.07,0.02,0.12
-7.13,-1.06,-5.32,-0.08,0.02,0.13
-7.05,-0.90,-5.28,-0.07,0.03,0.10
-7.04,-0.89,-5.26,-0.05,0.03,0.07
-7.14,-0.83,-5.25,-0.03,0.02,0.07
-7.06,-0.91,-5.33,-0.00,0.03,0.05
-7.07,-1.21,-5.30,-0.00,0.03,0.03
-6.99,-1.29,-5.34,-0.02,0.03,0.04
-7.24,-0.79,-5.34,-0.02,0.02,0.03
-7.48,-0.52,-5.37,0.06,0.07,-0.09
-7.19,-0.93,-5.28,0.09,0.09,-0.07
-6.94,-1.20,-5.29,0.10,0.09,-0.07
-6.74,-1.50,-5.41,0.08,0.07,-0.06
-6.80,-1.76,-5.41,0.04,0.05,-0.00
-6.85,-1.82,-5.47,-0.00,0.03,0.03
-6.96,-1.81,-5.44,-0.05,0.01,0.06
-7.11,-1.61,-5.39,-0.09,0.01,0.09
-7.11,-1.40,-5.41,-0.11,0.01,0.13
-7.00,-1.30,-5.43,-0.11,0.01,0.13
-6.95,-1.18,-5.36,-0.11,0.01,0.11
-7.01,-1.02,-5.35,-0.10,0.00,0.10
-7.12,-0.88,-5.32,-0.09,0.01,0.09
-7.10,-0.78,-5.30,-0.05,0.02,0.05
-7.04,-0.95,-5.34,-0.02,0.02,0.04
-7.04,-1.27,-5.41,-0.01,0.03,0.01
-7.03,-1.49,-5.43,-0.02,0.03,0.00
-6.95,-1.51,-5.43,-0.04,0.03,0.01
-6.99,-1.61,-5.45,-0.07,0.02,0.01
-7.02,-1.37,-5.38,-0.09,0.02,0.02
-7.04,-1.09,-5.30,-0.09,0.02,0.04
-7.08,-0.99,-5.35,-0.07,0.02,0.04
-7.00,-1.06,-5.34,-0.06,0.02,0.04
-7.03,-1.11,-5.38,-0.04,0.02,0.02
-6.96,-1.07,-5.38,-0.03,0.02,0.01
-7.01,-1.21,-5.41,-0.02,0.02,0.01
-7.04,-1.30,-5.42,-0.02,0.02,0.01
-6.98,-1.44,-5.41,-0.03,0.02,0.01
-7.02,-1.42,-5.44,-0.04,0.02,0.02
-7.04,-1.28,-5.39,-0.05,0.02,0.03
-7.01,-1.28,-5.40,-0.05,0.02,0.04
-7.03,-1.39,-5.40,-0.05,0.02,0.04
-7.02,-1.39,-5.42,-0.06,0.02,0.04
-7.02,-1.24,-5.40,-0.06,0.02,0.05
-7.04,-1.17,-5.39,-0.05,0.02,0.04
-6.96,-1.24,-5.37,-0.04,0.02,0.03
-7.01,-1.21,-5.38,-0.04,0.02,0.02
-7.03,-1.13,-5.37,-0.03,0.01,0.03
-7.10,-1.41,-5.43,-0.02,0.02,0.02
-7.02,-1.54,-5.42,-0.03,0.02,0.03
-6.97,-1.51,-5.39,-0.05,0.02,0.04
-6.93,-1.39,-5.41,-0.06,0.01,0.05
-7.06,-1.28,-5.37,-0.06,0.01,0.05
-7.00,-1.27,-5.37,-0.06,0.02,0.05
-6.97,-1.23,-5.37,-0.05,0.01,0.05
-6.98,-1.27,-5.38,-0.04,0.02,0.04
-7.02,-1.29,-5.39,-0.04,0.01,0.03
-7.07,-1.36,-5.42,-0.04,0.02,0.03
-7.02,-1.45,-5.43,-0.05,0.02,0.03
-6.98,-1.31,-5.40,-0.06,0.02,0.04
-7.02,-1.26,-5.38,-0.05,0.02,0.04
-6.99,-1.31,-5.38,-0.04,0.02,0.04
-6.98,-1.38,-5.40,-0.04,0.02,0.03
-7.05,-1.31,-5.37,-0.05,0.02,0.04
-7.04,-1.28,-5.42,-0.04,0.02,0.04
-6.96,-1.45,-5.40,-0.04,0.02,0.03
-6.98,-1.43,-5.42,-0.05,0.02,0.03
-7.05,-1.24,-5.35,-0.05,0.01,0.04
-7.02,-1.38,-5.42,-0.04,0.02,0.04
-6.95,-1.38,-5.42,-0.04,0.02,0.04
-6.91,-1.27,-5.39,-0.05,0.02,0.04
-7.01,-1.30,-5.44,-0.04,0.01,0.04
-7.04,-1.42,-5.40,-0.03,0.01,0.04
-7.07,-1.45,-5.43,-0.04,0.01,0.04
-7.05,-1.53,-5.40,-0.05,0.02,0.04
-6.95,-1.41,-5.38,-0.06,0.02,0.05
-6.92,-1.43,-5.42,-0.06,0.01,0.05
-6.92,-1.42,-5.37,-0.06,0.01,0.05
-6.95,-1.25,-5.41,-0.06,0.00,0.06
-7.08,-1.32,-5.40,-0.05,0.00,0.05
-7.06,-1.33,-5.37,-0.05,0.01,0.06
-6.95,-1.31,-5.39,-0.05,0.01,0.07
-7.00,-1.36,-5.40,-0.04,0.01,0.07
-6.99,-1.42,-5.42,-0.04,0.01,0.05
