ax,ay,az,gx,gy,gz
-6.72,0.41,5.05,-0.29,0.31,0.63
-7.16,0.01,5.11,-0.20,0.24,0.52
-7.07,-0.06,5.02,-0.16,0.18,0.51
-6.76,-0.25,4.92,-0.15,0.11,0.52
-6.62,-0.35,4.79,-0.16,0.01,0.48
-6.90,-0.32,4.63,-0.16,-0.07,0.37
-7.30,-0.27,4.57,-0.14,-0.13,0.25
-7.57,-0.24,4.56,-0.13,-0.14,0.15
-7.78,-0.26,4.68,-0.12,-0.14,0.09
-7.85,-0.31,4.68,-0.12,-0.14,0.07
-7.86,-0.29,4.72,-0.12,-0.14,0.04
-7.88,-0.23,4.81,-0.13,-0.14,0.04
-7.90,-0.08,4.82,-0.13,-0.15,0.04
-7.96,0.05,4.81,-0.12,-0.14,0.03
-7.99,0.14,4.82,-0.09,-0.13,0.03
-8.03,0.07,4.81,-0.07,-0.12,0.04
-7.91,0.03,4.88,-0.05,-0.10,0.05
-7.75,0.03,4.92,-0.03,-0.09,0.05
-8.00,-0.14,4.87,-0.01,-0.08,0.03
-7.95,-0.34,4.92,-0.00,-0.05,0.01
-7.88,-0.52,4.92,-0.02,-0.04,0.03
-7.90,-0.56,4.88,-0.05,-0.03,0.03
-7.90,-0.43,4.88,-0.07,-0.02,-0.01
-8.12,-0.39,4.83,-0.07,0.00,-0.02
-8.17,-0.40,4.82,-0.08,0.04,-0.02
-8.04,-0.57,4.83,-0.09,0.07,-0.04
-7.75,-0.61,4.87,-0.11,0.09,-0.04
-7.61,-0.51,4.91,-0.14,0.08,-0.02
-7.55,-0.39,4.95,-0.15,0.06,-0.02
-7.58,-0.17,5.03,-0.14,0.05,-0.03
-7.60,-0.02,5.03,-0.13,0.04,-0.02
-7.72,0.02,4.99,-0.10,0.03,-0.02
-7.75,-0.15,4.98,-0.07,0.04,0.01
-7.58,-0.26,5.01,-0.06,0.03,0.03
-7.52,-0.30,4.99,-0.05,0.01,0.04
-7.58,-0.33,4.95,-0.04,-0.00,0.03
-7.70,-0.45,4.91,-0.03,-0.01,0.02
-7.81,-0.61,4.87,-0.04,-0.01,0.02
-7.78,-0.58,4.94,-0.06,-0.01,0.04
-7.74,-0.39,4.91,-0.07,-0.01,0.06
-7.70,-0.27,4.95,-0.06,-0.00,0.06
-7.64,-0.31,4.95,-0.05,-0.00,0.05
-7.62,-0.37,4.98,-0.04,-0.01,0.04
-7.69,-0.39,4.92,-0.05,-0.01,0.05
-7.69,-0.36,4.97,-0.05,-0.01,0.07
-7.66,-0.28,4.95,-0.04,-0.02,0.07
-7.69,-0.29,4.99,-0.03,-0.02,0.07
-7.81,-0.37,4.94,-0.02,-0.02,0.05
-8.03,-0.46,4.87,-0.01,-0.00,0.03
-8.02,-0.64,4.87,-0.02,0.02,0.04
-7.86,-0.71,4.89,-0.05,0.04,0.04
-7.71,-0.62,4.93,-0.07,0.04,0.05
-7.67,-0.47,4.97,-0.07,0.03,0.04
-7.67,-0.31,4.98,-0.07,0.03,0.04
-7.71,-0.27,5.00,-0.06,0.02,0.05
-7.64,-0.34,5.01,-0.05,0.03,0.06
-7.48,-0.32,5.03,-0.05,0.02,0.06
-7.52,-0.40,5.04,-0.05,-0.00,0.06
-7.66,-0.43,5.00,-0.05,-0.01,0.06
-7.67,-0.36,4.99,-0.04,-0.01,0.05
-7.81,-0.37,4.93,-0.03,-0.02,0.04
-8.00,-0.50,4.86,-0.03,-0.00,0.04
-8.00,-0.62,4.84,-0.05,0.02,0.05
-7.87,-0.66,4.85,-0.07,0.03,0.06
-7.84,-0.61,4.87,-0.08,0.04,0.07
-7.82,-0.57,4.93,-0.10,0.05,0.08
-7.67,-0.51,4.93,-0.10,0.05,0.06
-7.63,-0.53,4.98,-0.11,0.04,0.06
-7.63,-0.56,5.03,-0.13,0.04,0.08
-7.53,-0.43,5.03,-0.15,0.02,0.13
-7.39,-0.26,5.05,-0.16,-0.01,0.16
-7.37,-0.15,5.04,-0.13,-0.04,0.16
-7.66,-0.10,4.97,-0.10,-0.05,0.13
-7.83,-0.23,4.91,-0.07,-0.03,0.08
-7.90,-0.50,4.79,-0.07,-0.01,0.07
-7.76,-0.57,4.89,-0.10,0.01,0.09
-7.70,-0.44,4.96,-0.12,0.02,0.08
-7.65,-0.26,5.01,-0.11,0.02,0.06
-7.63,-0.13,5.03,-0.09,0.00,0.05
-7.78,-0.03,4.94,-0.06,-0.00,0.04
-8.01,-0.11,4.92,-0.03,0.01,0.03
-7.91,-0.31,4.96,-0.01,0.04,0.03
-7.68,-0.42,4.99,-0.01,0.05,0.03
-7.56,-0.48,5.00,-0.01,0.04,0.03
-7.57,-0.49,4.98,-0.02,0.03,0.02
-7.62,-0.43,5.02,-0.03,0.02,0.03
-7.63,-0.34,5.02,-0.03,0.01,0.03
-7.65,-0.30,5.03,-0.02,0.00,0.04
-7.74,-0.40,4.98,-0.02,0.01,0.03
-7.71,-0.42,4.97,-0.02,0.01,0.03
-7.78,-0.48,4.95,-0.02,0.01,0.02
-7.76,-0.47,4.96,-0.03,0.02,0.02
-7.76,-0.45,4.97,-0.04,0.02,0.04
-7.74,-0.47,4.95,-0.04,0.01,0.05
-7.74,-0.49,4.96,-0.05,0.01,0.05
-7.75,-0.50,4.91,-0.06,0.02,0.05
-7.75,-0.41,4.96,-0.07,0.02,0.06
-7.71,-0.29,4.95,-0.07,0.02,0.06
-7.66,-0.29,5.00,-0.05,0.02,0.04
-7.67,-0.34,4.97,-0.05,0.02,0.03
