ax,ay,az,gx,gy,gz
0.61,5.02,-7.61,-0.40,0.11,0.52
1.26,5.60,-7.81,-0.41,0.10,0.34
1.24,6.32,-7.52,-0.35,0.05,0.28
1.25,6.23,-7.34,-0.26,0.01,0.19
1.00,6.09,-7.38,-0.22,-0.06,0.21
0.71,5.95,-7.48,-0.22,-0.11,0.30
0.42,6.15,-7.47,-0.22,-0.13,0.35
0.15,6.27,-7.43,-0.19,-0.10,0.32
0.36,6.12,-7.45,-0.16,-0.06,0.23
0.49,5.92,-7.36,-0.14,-0.04,0.11
0.38,5.86,-7.31,-0.15,-0.03,0.05
0.34,5.90,-7.29,-0.17,-0.01,0.05
0.50,5.87,-7.25,-0.19,0.00,0.05
0.45,5.92,-7.26,-0.21,0.01,0.04
0.55,5.85,-7.10,-0.23,0.02,0.04
0.67,5.92,-7.15,-0.26,-0.00,0.03
0.34,6.05,-7.23,-0.28,-0.02,0.06
0.22,6.30,-7.14,-0.29,-0.01,0.06
0.59,6.69,-6.95,-0.27,-0.02,0.02
0.48,6.95,-7.01,-0.23,-0.07,0.03
-0.09,6.79,-7.18,-0.21,-0.08,0.09
-0.41,6.62,-7.22,-0.21,-0.05,0.15
-0.33,6.49,-7.20,-0.20,0.01,0.13
-0.08,6.45,-7.11,-0.19,0.07,0.07
0.09,6.63,-7.06,-0.19,0.10,0.04
0.18,6.85,-7.02,-0.18,0.12,0.07
0.53,7.03,-6.81,-0.15,0.13,0.08
0.64,6.89,-6.82,-0.12,0.12,0.07
0.87,6.86,-6.76,-0.09,0.11,0.07
0.98,6.74,-6.74,-0.08,0.08,0.07
0.84,6.75,-6.77,-0.08,0.06,0.08
0.74,6.87,-6.81,-0.07,0.05,0.09
0.82,6.83,-6.82,-0.05,0.06,0.07
0.96,6.68,-6.73,-0.03,0.06,0.06
1.15,6.45,-6.69,-0.02,0.05,0.05
1.17,6.38,-6.79,-0.04,0.02,0.05
1.10,6.47,-6.79,-0.04,0.00,0.05
1.20,6.46,-6.81,-0.03,-0.01,0.04
1.28,6.42,-6.79,-0.02,-0.02,0.01
1.31,6.32,-6.77,-0.01,-0.04,0.00
1.48,6.14,-6.85,0.01,-0.07,-0.02
1.51,5.57,-6.96,0.02,-0.11,-0.08
1.24,4.85,-7.00,-0.02,-0.15,-0.13
0.76,4.57,-7.15,-0.13,-0.21,-0.13
0.07,4.91,-7.20,-0.28,-0.23,-0.06
-0.29,5.82,-7.08,-0.40,-0.21,0.01
-0.31,6.94,-6.80,-0.44,-0.19,0.03
-0.45,8.03,-6.69,-0.41,-0.19,0.09
-0.73,8.81,-6.69,-0.31,-0.17,0.15
-0.85,8.68,-6.69,-0.16,-0.12,0.16
-0.81,7.94,-6.73,-0.04,-0.05,0.10
-0.66,7.15,-6.73,0.01,0.02,0.04
-0.26,6.71,-6.64,0.00,0.07,0.01
0.23,6.61,-6.59,-0.03,0.09,0.02
0.53,6.77,-6.56,-0.06,0.07,0.04
0.66,6.89,-6.53,-0.06,0.04,0.06
0.59,6.89,-6.57,-0.05,0.02,0.06
0.47,6.91,-6.62,-0.05,0.01,0.07
0.34,6.93,-6.68,-0.04,0.01,0.07
0.49,6.95,-6.60,-0.02,0.01,0.06
0.51,6.84,-6.60,-0.01,0.01,0.05
0.46,6.75,-6.64,-0.02,-0.00,0.07
0.27,6.93,-6.63,-0.02,-0.01,0.09
0.26,7.06,-6.63,-0.00,0.00,0.07
0.36,7.01,-6.61,0.03,0.01,0.05
0.34,6.78,-6.72,0.03,-0.00,0.07
0.29,6.67,-6.77,0.03,-0.00,0.09
0.17,6.66,-6.83,0.02,0.00,0.09
0.20,6.59,-6.80,0.02,0.02,0.08
0.40,6.43,-6.75,0.02,0.04,0.06
0.66,6.39,-6.74,0.01,0.03,0.06
0.78,6.47,-6.76,-0.00,0.01,0.05
0.76,6.54,-6.78,0.00,-0.02,0.05
0.61,6.52,-6.79,-0.00,-0.05,0.07
0.52,6.55,-6.73,-0.01,-0.06,0.08
0.41,6.59,-6.80,-0.00,-0.07,0.07
0.23,6.67,-6.80,0.00,-0.07,0.07
0.14,6.62,-6.83,0.01,-0.07,0.07
-0.05,6.43,-6.89,0.01,-0.07,0.08
-0.13,6.33,-6.91,-0.00,-0.04,0.07
0.08,6.45,-6.91,-0.02,-0.01,0.06
0.27,6.60,-6.82,-0.02,-0.02,0.06
0.23,6.59,-6.93,-0.01,-0.03,0.07
0.22,6.57,-6.87,-0.01,-0.03,0.07
0.14,6.48,-6.89,-0.01,-0.02,0.06
0.15,6.57,-6.87,-0.01,-0.02,0.06
0.16,6.76,-6.87,-0.01,-0.02,0.07
0.26,6.81,-6.83,0.02,-0.02,0.07
0.27,6.67,-6.88,0.04,-0.04,0.07
0.15,6.52,-6.94,0.04,-0.05,0.08
0.07,6.47,-6.96,0.04,-0.04,0.08
-0.05,6.37,-7.05,0.04,-0.03,0.07
0.05,6.34,-7.03,0.04,-0.00,0.05
0.29,6.20,-6.98,0.04,0.01,0.04
0.53,6.21,-6.92,0.04,0.02,-0.01
0.79,6.23,-6.90,0.05,-0.00,-0.07
0.69,6.15,-6.92,0.05,-0.03,-0.09
0.57,6.18,-7.01,0.03,-0.06,-0.06
0.51,6.59,-6.96,0.02,-0.09,-0.03
1.37,7.81,-6.50,0.12,-0.11,-0.19
