ax,ay,az,gx,gy,gz
-4.59,-0.84,-8.47,-0.01,-0.88,-0.31
-5.13,-0.58,-8.48,0.00,-0.73,-0.26
-4.27,-0.39,-8.22,-0.01,-0.63,0.05
-3.49,-0.92,-8.13,-0.01,-0.64,0.18
-3.19,-0.85,-7.88,-0.01,-0.71,0.11
-3.63,-0.64,-7.66,0.02,-0.77,0.01
-4.03,-0.49,-7.53,0.06,-0.81,-0.01
-4.00,-0.86,-7.41,0.08,-0.82,0.05
-3.56,-1.22,-7.19,0.06,-0.89,0.14
-4.00,-1.09,-7.13,0.04,-0.99,0.14
-4.82,-1.29,-7.16,0.04,-1.05,0.10
-5.40,-1.36,-7.18,0.02,-1.04,0.08
-5.24,-1.37,-6.96,-0.00,-1.02,0.09
-5.22,-1.21,-6.74,-0.02,-1.06,0.13
-5.99,-1.23,-6.82,0.00,-1.08,0.07
-7.09,-1.32,-7.02,0.00,-1.02,0.01
-7.14,-1.17,-6.96,-0.02,-0.89,0.04
-5.86,-0.80,-6.46,-0.04,-0.83,0.19
-5.64,-0.51,-6.09,-0.01,-0.91,0.24
-6.90,-0.40,-6.11,0.07,-0.96,0.09
-7.94,-0.76,-6.07,0.15,-0.91,-0.07
-8.19,-1.55,-6.07,0.15,-0.80,-0.04
-7.69,-1.62,-5.78,0.09,-0.73,0.09
-7.43,-1.53,-5.60,0.04,-0.70,0.16
-7.59,-0.86,-5.43,0.06,-0.71,0.13
-8.04,-1.24,-5.49,0.11,-0.69,0.02
-8.35,-2.06,-5.66,0.08,-0.61,0.03
-8.27,-2.04,-5.69,-0.03,-0.51,0.18
-7.76,-1.32,-5.62,-0.11,-0.41,0.28
-6.93,0.83,-5.16,-0.06,-0.36,0.28
-6.20,1.36,-4.67,0.17,-0.44,0.22
-7.27,-0.47,-4.91,0.35,-0.52,0.14
-8.22,-2.00,-5.01,0.35,-0.50,0.10
-8.54,-2.55,-4.86,0.27,-0.43,0.12
-8.57,-2.68,-4.73,0.17,-0.37,0.11
-9.02,-1.97,-4.48,0.12,-0.36,0.11
-10.20,-2.16,-4.76,0.12,-0.32,0.08
-11.27,-2.55,-4.90,0.08,-0.22,0.05
-12.32,-3.07,-5.13,0.01,-0.06,0.04
-12.74,-3.29,-5.16,-0.10,0.16,-0.02
-12.56,-3.33,-5.18,-0.22,0.40,-0.09
-12.05,-2.72,-5.15,-0.33,0.63,-0.09
-10.93,-1.86,-4.92,-0.41,0.83,-0.02
-10.17,-1.16,-4.72,-0.42,0.97,0.05
-9.56,-1.22,-4.78,-0.40,1.10,0.10
-8.94,-1.42,-4.87,-0.40,1.20,0.15
-8.19,-1.11,-4.91,-0.42,1.27,0.20
-7.79,-1.17,-5.01,-0.40,1.31,0.20
-7.40,-1.19,-5.18,-0.40,1.33,0.19
-6.88,-1.56,-5.53,-0.41,1.36,0.12
-6.37,-1.15,-5.65,-0.43,1.36,0.03
-5.76,-0.72,-5.72,-0.40,1.33,-0.12
-5.90,-0.77,-6.12,-0.38,1.29,-0.14
-6.21,-1.04,-6.46,-0.40,1.31,-0.08
-5.84,-0.99,-6.51,-0.42,1.35,-0.08
-5.10,-0.68,-6.56,-0.43,1.35,-0.16
-4.78,-0.48,-6.77,-0.41,1.34,-0.23
-4.46,-0.25,-6.92,-0.40,1.33,-0.18
-4.03,-0.22,-7.06,-0.39,1.31,-0.12
-3.56,-0.35,-7.19,-0.38,1.30,-0.11
-3.03,-0.19,-7.33,-0.37,1.26,-0.12
-2.61,-0.23,-7.51,-0.37,1.22,-0.10
-2.49,0.04,-7.71,-0.37,1.17,-0.02
-2.80,0.85,-7.83,-0.34,1.15,0.13
-2.08,0.68,-7.85,-0.24,1.15,0.22
-1.61,0.14,-8.22,-0.18,1.08,0.19
-0.95,0.17,-8.24,-0.14,0.99,0.10
-0.78,-0.07,-8.33,-0.10,0.84,0.03
-1.16,-0.59,-8.61,-0.09,0.72,-0.08
-1.58,-0.98,-8.85,-0.11,0.66,-0.18
-1.82,-0.71,-8.90,-0.16,0.63,-0.17
-2.19,-0.46,-9.00,-0.16,0.62,-0.19
-2.10,-0.78,-9.01,-0.18,0.65,-0.20
-2.03,-0.81,-9.05,-0.21,0.66,-0.18
-1.57,-0.87,-9.03,-0.26,0.68,-0.19
-1.15,-0.32,-8.92,-0.29,0.65,-0.20
-1.36,-0.20,-9.21,-0.28,0.62,-0.24
-1.41,0.12,-9.21,-0.27,0.63,-0.21
-0.96,0.17,-9.19,-0.28,0.64,-0.14
-0.65,0.80,-9.16,-0.25,0.60,-0.09
-1.11,1.19,-9.35,-0.17,0.58,-0.15
-2.25,2.29,-9.60,-0.02,0.63,-0.20
-2.62,2.91,-9.61,0.21,0.79,-0.16
-1.19,1.43,-9.38,0.40,0.90,-0.09
0.20,-0.32,-9.33,0.45,0.87,-0.06
1.12,-2.07,-9.40,0.37,0.78,-0.17
1.47,-1.69,-9.27,0.23,0.64,-0.25
0.65,-1.29,-9.51,0.13,0.58,-0.28
0.66,-1.06,-9.58,0.03,0.65,-0.20
1.89,-0.55,-9.42,-0.09,0.74,0.06
4.49,0.38,-8.99,-0.19,0.70,0.35
6.98,1.53,-8.61,-0.17,0.43,0.52
8.09,1.86,-8.37,-0.03,-0.05,0.45
6.85,1.43,-8.39,0.16,-0.60,0.20
4.40,0.76,-8.54,0.30,-0.99,-0.03
1.25,-0.18,-9.09,0.38,-1.16,-0.13
-1.07,-1.08,-9.54,0.33,-1.07,0.03
-1.14,-1.51,-9.48,0.20,-0.88,0.32
0.42,-1.55,-9.08,0.07,-0.79,0.52
0.85,-1.21,-8.89,0.00,-0.86,0.53
