ax,ay,az,gx,gy,gz
-6.68,1.13,-3.40,-0.49,0.21,-0.39
-6.71,1.48,-3.53,-0.43,0.15,-0.35
-6.96,1.70,-3.66,-0.34,0.07,-0.32
-7.18,1.79,-3.76,-0.22,0.00,-0.34
-7.09,1.37,-3.79,-0.09,-0.07,-0.38
-7.31,0.67,-3.87,0.01,-0.14,-0.42
-7.69,0.00,-4.02,0.05,-0.17,-0.44
-7.80,-0.55,-4.20,0.06,-0.16,-0.46
-8.14,-1.10,-4.41,0.01,-0.14,-0.42
-8.61,-1.53,-4.54,-0.09,-0.08,-0.35
-8.71,-1.83,-4.57,-0.22,0.02,-0.30
-8.50,-1.45,-4.47,-0.36,0.10,-0.25
-8.20,-0.43,-4.35,-0.46,0.16,-0.13
-7.80,0.49,-4.34,-0.45,0.19,-0.04
-7.14,0.88,-4.34,-0.34,0.18,-0.05
-6.81,0.60,-4.43,-0.22,0.12,-0.08
-7.13,0.31,-4.64,-0.13,0.05,-0.07
-7.77,0.12,-4.79,-0.06,0.03,-0.06
-7.96,-0.05,-4.84,-0.00,0.05,-0.05
-7.93,-0.16,-4.78,0.04,0.07,-0.01
-7.74,-0.12,-4.78,0.08,0.08,0.04
