ax,ay,az,gx,gy,gz
-2.75,-10.18,-4.87,0.35,0.04,0.08
-1.19,-16.06,-2.23,0.27,-0.10,-0.34
1.92,-27.06,1.14,-0.13,-0.41,-1.06
2.55,-35.24,3.87,-1.34,-0.94,-1.75
2.55,-33.25,7.44,-3.00,-1.66,-2.03
-0.02,-20.16,10.72,-4.41,-2.51,-2.13
-5.05,-4.73,10.64,-4.89,-3.25,-2.15
-14.76,7.04,6.47,-4.77,-3.50,-1.65
-22.91,15.37,0.67,-4.18,-3.01,-1.49
-26.87,23.18,-5.27,-3.35,-2.17,-1.05
-29.02,29.25,-10.00,-2.15,-1.19,-0.79
-29.65,31.20,-12.17,-0.71,-0.16,-0.67
-29.40,28.18,-11.27,0.66,0.98,-0.38
-26.49,23.26,-7.30,1.74,2.13,0.25
-21.54,17.13,-2.30,2.51,3.13,1.30
-12.61,10.32,2.43,3.02,3.68,2.22
-1.33,3.54,5.87,3.39,3.44,2.32
6.47,-4.80,6.34,3.54,2.50,1.97
7.86,-13.43,4.95,3.51,1.49,1.36
7.44,-24.52,6.38,3.42,0.84,0.69
8.30,-44.32,8.29,2.51,0.44,0.41
13.51,-52.83,8.54,0.44,-0.22,-0.12
15.12,-42.79,10.03,-1.67,-1.43,-0.80
8.82,-28.96,10.72,-3.06,-2.76,-1.56
-1.32,-15.40,10.03,-3.96,-3.67,-1.69
-13.47,-1.83,7.18,-4.39,-3.99,-1.48
-23.04,11.61,2.63,-4.18,-3.63,-1.48
-28.44,22.86,-3.16,-3.47,-2.99,-1.03
-35.22,33.25,-9.30,-2.26,-2.13,-0.74
-40.97,38.23,-12.79,-0.59,-0.82,-0.59
-41.13,35.49,-11.35,1.11,0.85,-0.01
-34.66,27.14,-5.42,2.48,2.49,0.89
-24.51,16.64,1.56,3.34,3.62,2.06
-12.51,6.16,7.05,3.85,4.01,2.76
0.68,-4.40,9.30,4.05,3.55,2.58
8.92,-13.06,8.05,4.15,2.52,1.87
8.61,-28.81,9.91,4.19,1.66,1.18
9.98,-52.55,12.25,3.22,1.29,0.65
17.87,-65.29,12.08,0.88,0.52,-0.48
19.25,-53.34,13.53,-1.70,-0.81,-1.36
14.83,-36.06,14.48,-3.38,-2.34,-2.23
5.32,-20.88,14.86,-4.45,-3.66,-2.49
-7.38,-7.64,14.66,-5.03,-4.46,-2.25
-21.58,6.03,11.47,-5.11,-4.53,-1.93
-30.83,19.00,5.31,-4.60,-3.91,-1.55
-37.17,29.91,-2.15,-3.70,-3.07,-0.90
-45.00,39.32,-9.38,-2.28,-1.82,-0.53
-48.45,44.21,-12.71,-0.44,-0.03,-0.04
-43.61,39.42,-9.23,1.51,1.96,0.80
-32.21,28.30,-1.00,3.04,3.53,1.79
-18.42,15.26,7.39,4.06,4.28,2.53
-6.31,2.03,12.13,4.54,4.13,2.86
1.42,-10.08,12.11,4.53,3.43,2.75
7.78,-21.13,9.75,4.44,2.69,2.15
15.00,-41.98,14.57,4.20,1.94,1.13
20.33,-68.23,15.80,2.49,0.87,0.18
21.67,-70.15,15.66,-0.50,-0.33,-0.93
21.42,-49.83,17.63,-3.01,-1.93,-1.96
12.38,-29.05,18.37,-4.50,-3.70,-2.59
-3.62,-9.75,18.67,-5.13,-4.96,-2.74
-21.97,3.50,14.91,-5.16,-5.22,-2.27
-35.41,16.77,7.63,-4.83,-4.46,-1.85
-42.32,32.64,-0.83,-3.87,-3.39,-1.41
-50.04,43.33,-8.85,-2.16,-2.02,-1.10
-53.63,44.24,-12.28,-0.22,-0.07,-0.44
-48.65,37.90,-8.58,1.46,2.13,0.69
-35.11,28.47,0.45,2.87,3.89,1.82
-18.63,15.63,9.45,3.90,4.65,2.85
-2.94,0.19,13.75,4.51,4.32,2.99
5.97,-15.50,11.43,4.49,3.41,2.75
13.39,-30.67,10.38,4.34,2.57,1.73
18.22,-56.00,14.88,3.54,1.91,1.35
24.79,-76.16,15.95,1.17,0.90,0.35
29.17,-67.17,17.70,-1.86,-0.95,-1.55
18.32,-39.84,18.53,-4.01,-3.13,-2.92
-0.54,-14.33,16.90,-4.95,-4.55,-3.15
-16.60,2.31,13.27,-4.89,-4.86,-2.78
-30.16,14.57,6.56,-4.50,-4.44,-2.29
-32.69,25.79,1.09,-3.91,-3.55,-0.98
-40.74,40.54,-4.69,-2.55,-3.01,-0.76
-58.00,43.97,-11.30,-0.26,-1.38,-1.26
-57.20,34.28,-9.46,1.40,1.47,0.29
-39.42,24.88,-0.36,2.48,3.77,2.02
-18.73,16.33,8.20,3.45,4.60,2.99
-3.85,4.51,12.39,4.26,4.10,2.88
-1.41,-8.60,10.79,4.34,3.22,2.90
-0.00,-18.41,6.64,4.23,2.87,2.77
9.06,-36.62,10.69,4.16,2.78,2.10
26.22,-66.01,15.93,2.84,1.85,1.06
30.60,-74.90,15.36,-0.15,-0.14,-0.52
22.52,-54.48,16.60,-2.95,-2.09,-1.98
10.35,-30.53,17.92,-4.62,-3.69,-2.74
-4.28,-10.41,18.84,-5.30,-4.64,-2.67
-16.35,1.86,17.64,-5.36,-4.81,-2.13
-24.49,11.18,14.12,-5.07,-4.52,-1.92
-28.73,20.06,9.26,-4.42,-4.12,-1.74
-37.32,31.25,2.33,-3.42,-3.80,-1.30
-55.05,42.41,-5.76,-1.68,-2.53,-1.07
-60.91,41.46,-9.71,0.37,0.01,-0.48
-51.43,32.90,-4.69,2.00,2.75,0.84
