ax,ay,az,gx,gy,gz
-7.58,-4.27,-5.57,-0.06,0.14,0.34
-6.81,-4.14,-5.50,-0.15,0.19,0.40
-5.74,-3.70,-5.62,-0.20,0.18,0.31
-5.32,-3.85,-5.66,-0.25,0.11,0.26
-4.89,-3.57,-5.25,-0.31,-0.00,0.25
-5.15,-2.71,-5.37,-0.32,-0.13,0.26
-5.90,-2.18,-5.38,-0.29,-0.21,0.22
-6.68,-1.95,-5.40,-0.22,-0.22,0.18
-7.29,-1.89,-5.39,-0.15,-0.19,0.14
-7.47,-1.99,-5.36,-0.08,-0.11,0.08
-7.45,-2.04,-5.35,-0.01,-0.04,0.03
-7.16,-2.23,-5.36,0.05,0.01,0.00
-6.71,-2.58,-5.38,0.09,0.05,-0.06
-6.45,-2.82,-5.38,0.11,0.05,-0.12
-6.49,-3.12,-5.44,0.09,0.04,-0.12
-6.60,-3.37,-5.51,0.07,0.03,-0.11
-6.58,-3.42,-5.45,0.02,0.03,-0.05
-6.56,-3.38,-5.53,-0.01,0.02,-0.03
-6.50,-3.80,-5.56,-0.06,0.01,0.01
-6.37,-3.68,-5.46,-0.14,0.00,0.04
-6.31,-3.12,-5.38,-0.17,-0.03,0.08
-6.67,-2.66,-5.37,-0.16,-0.05,0.12
-6.88,-2.35,-5.35,-0.12,-0.03,0.10
-6.97,-2.20,-5.32,-0.06,-0.00,0.08
-6.84,-2.35,-5.35,-0.01,0.03,0.04
-6.62,-2.74,-5.40,0.02,0.04,0.02
-6.54,-3.07,-5.42,0.02,0.04,0.00
-6.56,-3.20,-5.47,0.00,0.03,0.01
-6.57,-3.32,-5.48,-0.02,0.03,0.02
-6.49,-3.51,-5.46,-0.06,0.02,0.05
-6.55,-3.40,-5.47,-0.09,0.01,0.07
-6.62,-3.03,-5.47,-0.11,0.01,0.07
-6.68,-2.72,-5.40,-0.11,0.01,0.07
-6.68,-2.49,-5.30,-0.08,0.02,0.06
-6.66,-2.50,-5.39,-0.04,0.03,0.05
-6.63,-2.84,-5.40,-0.01,0.03,0.03
-6.62,-2.95,-5.48,-0.01,0.04,0.03
-6.48,-3.18,-5.48,-0.02,0.03,0.02
-6.46,-3.24,-5.46,-0.04,0.02,0.03
-6.50,-3.20,-5.42,-0.06,0.01,0.05
-6.54,-3.02,-5.42,-0.07,0.01,0.05
-6.68,-2.84,-5.40,-0.07,0.01,0.05
-6.70,-2.70,-5.41,-0.06,0.02,0.05
-6.63,-2.86,-5.44,-0.04,0.02,0.04
-6.51,-3.15,-5.45,-0.04,0.02,0.03
