ax,ay,az,gx,gy,gz
-3.39,-7.37,-3.82,1.29,-2.26,-0.51
-3.76,-7.66,-3.04,1.17,-2.38,-0.69
-4.85,-9.24,-2.64,1.04,-2.50,-0.98
-7.36,-11.52,-2.64,0.77,-2.52,-1.05
-6.99,-12.28,-2.26,0.41,-2.46,-1.19
-7.35,-12.79,-1.59,0.04,-2.47,-1.38
-8.52,-12.16,-1.32,-0.32,-2.47,-1.39
-9.38,-11.55,-1.30,-0.61,-2.37,-1.42
-9.79,-11.21,-1.41,-0.89,-2.20,-1.38
-9.89,-10.19,-1.66,-1.18,-2.00,-1.13
-9.67,-8.25,-1.46,-1.29,-1.75,-1.20
-6.54,-7.92,-0.85,-1.28,-1.65,-1.55
-5.30,-8.11,-0.96,-1.34,-1.85,-1.49
-7.31,-8.14,-1.53,-1.39,-2.04,-1.61
-9.85,-8.55,-1.72,-1.50,-2.00,-1.60
-11.12,-8.04,-1.46,-1.65,-1.77,-1.39
-10.44,-8.36,-1.24,-1.76,-1.48,-1.18
-9.84,-9.92,-1.79,-2.00,-1.28,-0.86
-8.46,-10.18,-1.72,-2.32,-1.18,-0.72
-8.43,-8.63,-1.75,-2.57,-1.21,-0.91
-10.86,-5.08,-2.61,-2.68,-1.23,-0.91
-16.22,-0.20,-4.57,-2.48,-1.01,-0.99
-22.22,4.00,-6.59,-1.91,-0.30,-1.02
-23.65,4.09,-7.26,-1.26,0.77,-0.62
-21.24,1.58,-6.60,-0.80,1.83,-0.01
-18.98,0.06,-5.39,-0.51,2.72,0.58
-16.07,-1.88,-3.76,-0.31,3.53,1.00
-11.89,-2.94,-2.05,-0.18,4.09,1.37
-9.27,-3.56,-1.49,-0.09,4.40,1.75
-8.89,-2.65,-1.15,0.04,4.64,2.25
-10.06,-1.65,-0.89,0.36,5.00,2.70
-9.47,-2.55,0.21,0.75,5.49,3.08
-7.04,-3.74,1.58,1.13,5.87,3.33
-6.64,-4.46,2.16,1.46,6.08,3.70
-6.42,-4.98,3.61,1.85,6.36,3.95
-4.74,-6.41,5.34,2.23,6.56,4.01
-1.49,-9.06,6.37,2.50,6.54,4.10
1.34,-12.44,6.17,2.61,6.25,3.73
3.98,-15.17,5.44,2.49,5.78,3.07
5.98,-16.78,4.47,2.13,5.22,2.45
7.56,-17.35,3.19,1.63,4.59,2.13
8.39,-16.52,2.00,1.15,3.94,1.79
8.82,-14.50,1.07,0.77,3.32,1.49
9.21,-12.52,0.45,0.58,2.71,1.05
8.94,-11.85,-0.50,0.47,2.14,0.67
8.24,-12.02,-1.38,0.32,1.65,0.46
7.52,-11.71,-2.01,0.14,1.27,0.33
6.65,-11.17,-2.61,-0.03,0.96,0.24
5.11,-10.61,-3.18,-0.18,0.76,0.27
3.05,-9.77,-3.66,-0.28,0.73,0.25
2.05,-8.77,-3.90,-0.32,0.86,0.20
2.21,-7.62,-3.71,-0.27,1.01,0.15
2.24,-7.75,-3.69,-0.17,1.16,0.14
2.41,-8.50,-3.71,-0.14,1.30,0.16
2.98,-9.31,-3.43,-0.16,1.45,0.11
4.52,-9.70,-3.02,-0.26,1.54,0.23
6.08,-9.69,-2.59,-0.35,1.49,0.25
7.27,-10.23,-2.36,-0.44,1.36,0.13
8.05,-10.53,-2.29,-0.58,1.15,0.04
8.68,-10.37,-2.25,-0.72,0.91,-0.06
9.35,-9.73,-2.07,-0.85,0.61,-0.09
9.55,-8.85,-1.97,-0.92,0.28,-0.13
9.43,-8.20,-1.80,-0.91,-0.04,-0.25
9.19,-8.31,-1.69,-0.87,-0.35,-0.40
8.53,-9.31,-1.87,-0.88,-0.61,-0.54
7.59,-10.60,-2.43,-1.03,-0.79,-0.57
6.77,-10.70,-2.89,-1.31,-0.89,-0.43
6.53,-10.02,-3.06,-1.60,-0.96,-0.29
6.91,-9.12,-3.28,-1.85,-1.05,-0.16
7.19,-8.21,-3.73,-2.04,-1.25,-0.11
6.82,-7.72,-3.93,-2.16,-1.48,-0.26
6.46,-7.10,-3.77,-2.25,-1.72,-0.45
5.91,-6.22,-3.60,-2.26,-1.94,-0.72
5.64,-5.94,-3.65,-2.29,-2.09,-0.81
6.68,-5.59,-3.61,-2.39,-2.29,-0.59
8.78,-4.82,-3.31,-2.47,-2.71,-0.56
10.04,-3.89,-2.52,-2.43,-3.42,-0.92
10.26,-3.94,-1.02,-2.30,-4.32,-1.58
10.16,-4.77,0.88,-2.18,-5.39,-2.25
6.01,-5.00,3.03,-2.03,-6.52,-3.25
-0.50,-4.07,4.91,-1.59,-7.37,-4.70
-6.55,-0.30,6.02,-0.57,-7.86,-6.59
-13.56,-1.49,5.09,0.93,-7.71,-7.86
-17.87,-8.18,1.33,1.83,-6.91,-7.29
-21.61,-13.07,-2.83,1.72,-5.78,-5.37
-24.89,-13.87,-5.95,1.08,-4.25,-3.38
-24.02,-13.17,-7.55,0.42,-2.58,-2.30
-20.01,-9.97,-7.08,-0.09,-1.20,-1.39
-16.34,-6.91,-6.38,-0.28,-0.23,-0.60
-13.63,-5.48,-5.68,-0.25,0.48,-0.09
-10.81,-5.73,-5.19,-0.18,1.00,0.19
-8.03,-6.23,-4.92,-0.18,1.30,0.46
-6.12,-6.73,-5.02,-0.22,1.43,0.68
-4.66,-7.52,-5.04,-0.33,1.45,0.79
-3.73,-7.89,-5.36,-0.51,1.38,0.80
-3.66,-7.20,-5.86,-0.69,1.26,0.74
-4.24,-6.47,-6.28,-0.83,1.22,0.67
-4.54,-5.62,-6.51,-0.95,1.27,0.75
-3.81,-4.68,-6.44,-1.02,1.33,0.98
-3.04,-3.88,-6.57,-0.99,1.31,1.11
