ax,ay,az,gx,gy,gz
-4.04,3.88,-7.11,-0.03,0.00,0.07
-4.14,3.59,-7.14,-0.02,-0.01,0.04
-4.34,3.41,-7.17,-0.04,-0.01,0.02
-4.07,3.63,-7.07,-0.06,0.00,0.02
-3.96,3.99,-7.01,-0.06,-0.01,0.04
-4.05,3.94,-7.05,-0.04,-0.03,0.06
-4.11,3.86,-7.07,-0.02,-0.03,0.05
-4.13,3.89,-7.13,-0.02,-0.04,0.05
-4.19,4.39,-7.14,0.00,-0.04,0.12
-4.17,4.44,-7.06,0.06,-0.05,0.15
-4.63,3.79,-7.35,0.06,-0.06,0.31
-3.89,3.68,-7.57,0.02,-0.04,0.48
-3.89,4.00,-7.02,-0.02,-0.07,0.64
-3.72,4.22,-7.04,0.01,-0.11,0.51
-4.19,4.06,-7.00,0.06,-0.13,0.30
-4.46,4.06,-7.10,0.08,-0.09,0.16
-4.19,3.97,-6.95,0.08,-0.07,0.14
-4.55,4.48,-6.97,0.10,-0.04,0.13
-4.44,5.06,-6.95,0.16,-0.00,0.07
-4.17,5.28,-6.96,0.27,0.04,0.02
-3.27,4.87,-7.06,0.36,0.07,0.02
-2.49,4.42,-7.03,0.41,-0.02,0.13
-2.57,3.63,-7.08,0.36,-0.16,0.54
-2.67,2.72,-7.07,0.27,-0.27,0.85
-6.09,-0.48,-5.77,0.26,-0.33,-0.34
-6.56,-0.33,-5.83,0.17,-0.39,-0.29
-6.91,-0.13,-5.79,0.12,-0.39,-0.27
-6.69,-0.28,-5.73,0.08,-0.39,-0.29
-6.67,-0.40,-5.63,0.01,-0.40,-0.22
-6.61,-0.37,-5.49,-0.05,-0.43,-0.21
-6.85,-0.08,-5.47,-0.10,-0.46,-0.25
-6.94,0.42,-5.32,-0.11,-0.46,-0.23
-7.07,0.44,-5.26,-0.09,-0.46,-0.17
-7.18,0.22,-5.24,-0.09,-0.45,-0.15
-7.31,-0.13,-5.33,-0.12,-0.44,-0.12
-7.22,-0.31,-5.25,-0.17,-0.42,-0.08
-7.17,-0.46,-5.12,-0.25,-0.43,-0.03
-7.55,-0.01,-5.22,-0.31,-0.44,-0.03
-8.07,0.36,-5.12,-0.31,-0.41,-0.09
-8.11,0.16,-5.04,-0.32,-0.38,-0.07
-8.25,0.10,-5.03,-0.34,-0.34,-0.01
-8.33,0.25,-5.07,-0.36,-0.29,0.02
-7.99,0.28,-4.99,-0.37,-0.24,0.02
-7.59,0.44,-4.78,-0.38,-0.23,0.02
-7.50,0.43,-4.64,-0.37,-0.24,0.04
-7.40,0.13,-4.58,-0.38,-0.26,0.04
-7.64,-0.22,-4.52,-0.42,-0.28,0.01
-7.78,-0.59,-4.53,-0.50,-0.28,0.00
-7.89,-0.14,-4.45,-0.59,-0.27,-0.02
-8.07,0.74,-4.40,-0.63,-0.25,0.00
-8.22,1.39,-4.32,-0.59,-0.21,0.00
-7.99,1.51,-4.28,-0.53,-0.19,0.01
-7.92,1.07,-4.19,-0.48,-0.19,-0.01
-8.11,0.64,-4.23,-0.48,-0.19,-0.02
-8.04,0.05,-4.11,-0.53,-0.18,-0.04
-8.00,-0.01,-4.06,-0.62,-0.17,-0.03
-8.17,0.49,-4.05,-0.69,-0.15,-0.01
-8.05,1.16,-3.94,-0.71,-0.12,0.03
-7.88,1.49,-3.87,-0.69,-0.11,0.06
-7.62,1.37,-3.84,-0.65,-0.11,0.05
-7.43,0.99,-3.73,-0.65,-0.14,0.00
-7.71,1.15,-3.73,-0.67,-0.17,-0.02
-8.19,1.27,-3.73,-0.69,-0.18,0.02
-8.32,1.67,-3.70,-0.69,-0.14,0.02
-8.12,1.48,-3.58,-0.64,-0.12,-0.00
-8.05,0.56,-3.60,-0.67,-0.12,-0.01
-8.49,0.68,-3.60,-0.77,-0.13,0.01
-9.09,1.34,-3.63,-0.82,-0.09,-0.00
