ax,ay,az,gx,gy,gz
-5.12,-4.53,-6.72,0.11,-0.09,0.11
-5.65,-5.22,-6.80,0.10,-0.10,-0.26
-5.84,-6.13,-6.72,-0.00,-0.09,-0.37
-5.84,-6.99,-6.49,-0.20,-0.05,-0.33
-5.17,-6.82,-6.28,-0.48,-0.03,-0.18
-4.09,-5.45,-5.96,-0.68,-0.08,-0.12
-3.85,-4.58,-5.79,-0.79,-0.19,-0.16
-4.40,-4.03,-5.88,-0.89,-0.29,-0.12
-4.81,-3.61,-5.85,-0.96,-0.34,-0.16
-5.36,-2.92,-5.65,-1.00,-0.36,-0.26
-5.82,-2.58,-5.58,-1.03,-0.33,-0.21
-5.75,-2.66,-5.55,-1.08,-0.28,-0.08
-5.41,-2.27,-5.40,-1.13,-0.26,-0.02
-4.78,-2.04,-5.25,-1.15,-0.27,0.04
-4.33,-2.33,-5.17,-1.20,-0.33,0.12
-4.27,-2.19,-5.17,-1.30,-0.42,0.13
-4.31,-0.62,-5.07,-1.34,-0.52,0.10
-4.41,0.45,-4.98,-1.24,-0.60,0.03
-4.53,0.04,-5.00,-1.14,-0.69,0.00
-5.01,-0.38,-4.96,-1.14,-0.78,0.02
-5.54,-0.34,-4.92,-1.18,-0.86,0.07
-6.08,0.12,-4.97,-1.20,-0.89,0.10
-6.41,1.00,-4.92,-1.20,-0.90,0.18
-6.68,1.37,-4.95,-1.14,-0.89,0.22
-7.03,1.47,-4.97,-1.11,-0.86,0.35
-6.79,2.36,-4.75,-1.06,-0.84,0.47
-6.34,2.68,-4.51,-0.91,-0.88,0.37
-6.42,2.27,-4.26,-0.75,-0.96,0.17
-7.04,1.36,-4.19,-0.69,-1.03,0.10
-7.98,1.10,-4.21,-0.73,-1.06,0.17
-8.63,2.24,-4.22,-0.74,-1.03,0.23
-8.67,3.12,-4.04,-0.64,-0.95,0.21
-8.37,3.67,-3.81,-0.50,-0.91,0.25
-8.33,3.28,-3.76,-0.32,-0.90,0.14
-8.45,2.77,-3.83,-0.21,-0.89,0.05
-9.00,2.67,-3.73,-0.15,-0.88,0.09
-9.37,2.48,-3.72,-0.10,-0.83,0.12
-9.50,2.60,-3.48,-0.02,-0.76,0.09
-9.36,2.52,-3.29,0.04,-0.69,0.13
-9.16,2.29,-3.20,0.11,-0.65,0.12
-9.12,1.94,-3.15,0.17,-0.61,0.07
-8.93,1.76,-3.03,0.20,-0.57,0.11
-8.93,1.88,-2.88,0.23,-0.56,0.18
-9.33,1.72,-2.97,0.29,-0.53,0.11
-9.65,1.64,-3.01,0.34,-0.46,0.03
-9.41,1.47,-2.89,0.38,-0.39,0.05
-9.27,1.58,-2.73,0.41,-0.35,0.12
-9.28,1.14,-2.68,0.46,-0.30,0.07
-9.28,0.65,-2.62,0.46,-0.27,0.06
-9.39,0.61,-2.64,0.44,-0.23,0.07
-9.40,0.80,-2.62,0.44,-0.18,0.08
-8.99,0.33,-2.61,0.45,-0.13,0.07
-8.47,-0.12,-2.58,0.42,-0.14,0.06
-8.47,-0.22,-2.59,0.38,-0.16,0.06
-8.76,-0.51,-2.70,0.35,-0.18,0.01
-9.05,-1.13,-2.76,0.29,-0.17,-0.02
-9.42,-1.31,-2.83,0.20,-0.14,-0.03
-9.68,-1.43,-2.92,0.09,-0.07,-0.01
-9.23,-0.91,-2.78,-0.02,-0.01,0.07
-8.90,-0.77,-2.69,-0.06,0.01,0.04
-8.90,-1.28,-2.78,-0.12,0.02,-0.00
-8.96,-1.57,-2.74,-0.22,0.03,-0.04
-9.05,-1.48,-2.74,-0.34,0.05,-0.05
-9.21,-1.33,-2.83,-0.44,0.08,-0.06
-9.37,-1.26,-2.97,-0.55,0.12,-0.02
-9.07,-0.66,-2.82,-0.65,0.17,-0.01
-8.75,0.02,-2.73,-0.67,0.18,-0.07
-8.66,0.16,-2.68,-0.66,0.17,-0.11
-8.95,0.04,-2.78,-0.67,0.17,-0.11
