ax,ay,az,gx,gy,gz
-7.06,-4.58,-5.43,-0.04,0.09,-0.05
-6.97,-4.53,-5.44,-0.13,0.14,0.06
-6.41,-4.30,-5.44,-0.19,0.16,0.07
-5.94,-3.76,-5.39,-0.21,0.15,0.00
-5.77,-3.49,-5.27,-0.21,0.11,0.06
-5.64,-3.21,-5.30,-0.20,0.05,0.14
-5.70,-3.34,-5.41,-0.19,-0.01,0.21
-5.91,-3.39,-5.49,-0.19,-0.06,0.24
-5.99,-3.41,-5.49,-0.17,-0.08,0.19
-6.28,-3.53,-5.53,-0.17,-0.10,0.15
-6.51,-3.62,-5.52,-0.18,-0.10,0.13
-6.61,-3.65,-5.49,-0.20,-0.09,0.15
-6.69,-3.34,-5.52,-0.22,-0.07,0.13
-6.61,-2.65,-5.46,-0.20,-0.04,0.10
-6.45,-2.21,-5.45,-0.12,-0.02,0.08
-6.23,-2.24,-5.41,-0.03,-0.02,0.05
-6.21,-2.77,-5.29,0.03,-0.02,0.03
-6.34,-3.10,-5.27,0.08,-0.04,-0.03
-6.64,-3.36,-5.30,0.08,-0.04,-0.01
-7.20,-3.68,-5.51,0.07,-0.01,0.03
-7.04,-3.99,-5.60,0.04,0.05,0.03
-6.27,-4.00,-5.51,-0.02,0.07,0.04
-5.92,-3.61,-5.36,-0.06,0.04,0.06
-6.13,-3.42,-5.40,-0.06,-0.00,0.05
-6.49,-3.64,-5.41,-0.08,-0.02,0.11
-6.42,-3.35,-5.42,-0.10,-0.02,0.07
-6.98,-2.87,-5.52,-0.10,0.00,0.07
-6.69,-2.61,-5.38,-0.04,0.06,0.05
-6.19,-2.84,-5.35,0.05,0.05,-0.05
-6.35,-3.65,-5.37,0.05,0.05,0.04
-6.48,-4.44,-5.42,0.00,0.03,0.06
-6.83,-3.90,-5.57,-0.07,0.04,0.08
-6.62,-3.12,-5.43,-0.09,0.07,0.12
-6.21,-2.54,-5.47,-0.05,0.06,0.13
-5.81,-2.56,-5.47,0.01,0.04,0.10
-5.78,-2.86,-5.47,0.05,0.00,0.04
-6.09,-3.05,-5.45,0.09,-0.03,-0.01
-6.47,-3.63,-5.39,0.10,-0.04,0.04
-6.70,-4.59,-5.38,0.05,-0.04,0.08
-6.81,-4.55,-5.33,-0.05,-0.02,0.09
-6.96,-4.02,-5.36,-0.12,0.00,0.10
-6.84,-3.14,-5.28,-0.14,0.04,0.10
-6.51,-2.77,-5.29,-0.09,0.06,0.08
-6.31,-3.04,-5.38,-0.05,0.06,0.05
-6.25,-3.44,-5.49,-0.04,0.05,0.03
-6.22,-3.45,-5.53,-0.06,0.04,0.02
-6.14,-3.24,-5.46,-0.07,0.02,0.03
-6.38,-3.03,-5.41,-0.05,0.00,0.05
-6.47,-3.19,-5.39,-0.02,0.00,0.04
-6.44,-3.38,-5.37,-0.02,0.01,0.03
-6.40,-3.44,-5.39,-0.02,0.01,0.03
-6.50,-3.45,-5.37,-0.03,0.01,0.03
-6.57,-3.45,-5.41,-0.03,0.01,0.05
-6.45,-3.52,-5.41,-0.04,0.02,0.05
-6.49,-3.33,-5.36,-0.05,0.00,0.04
-6.89,-3.09,-5.40,-0.03,0.04,0.03
-6.05,-3.43,-5.23,0.02,0.06,-0.06
-6.05,-4.16,-5.40,0.01,0.03,-0.04
-6.39,-4.55,-5.58,-0.06,0.01,0.02
-6.48,-4.36,-5.61,-0.16,0.00,0.09
-6.38,-3.48,-5.43,-0.21,-0.00,0.13
-6.37,-2.49,-5.28,-0.19,-0.01,0.13
-6.65,-2.09,-5.26,-0.09,-0.00,0.07
-6.73,-2.46,-5.35,-0.00,0.03,0.02
-6.56,-3.09,-5.41,0.05,0.05,-0.01
-6.27,-3.74,-5.52,0.05,0.06,-0.02
-6.02,-4.23,-5.53,0.01,0.03,0.01
-5.98,-4.22,-5.49,-0.07,-0.01,0.07
-6.42,-3.78,-5.43,-0.12,-0.04,0.10
-6.79,-3.00,-5.43,-0.12,-0.02,0.09
-6.68,-2.69,-5.37,-0.06,0.02,0.04
-6.27,-3.18,-5.37,-0.01,0.03,0.00
-6.25,-3.71,-5.41,-0.01,0.02,-0.01
-6.47,-3.91,-5.48,-0.05,0.01,0.01
-6.49,-3.87,-5.41,-0.08,0.01,0.04
-6.45,-3.52,-5.42,-0.11,0.01,0.06
-6.48,-3.18,-5.43,-0.10,0.01,0.06
-6.40,-3.10,-5.43,-0.08,0.02,0.04
-6.28,-3.16,-5.42,-0.05,0.02,0.02
-6.35,-3.36,-5.39,-0.04,0.01,0.03
-6.52,-3.51,-5.41,-0.04,0.01,0.04
-6.45,-3.65,-5.49,-0.05,0.02,0.04
-6.30,-3.64,-5.45,-0.07,0.01,0.05
-6.34,-3.39,-5.41,-0.08,0.00,0.06
-6.46,-3.28,-5.39,-0.07,0.00,0.06
-6.45,-3.22,-5.35,-0.05,0.01,0.06
-6.46,-3.28,-5.40,-0.04,0.01,0.05
-6.48,-3.42,-5.45,-0.03,0.02,0.04
-6.39,-3.42,-5.47,-0.04,0.02,0.05
-6.27,-3.41,-5.43,-0.03,0.02,0.06
-6.33,-3.45,-5.37,-0.03,0.01,0.06
-6.46,-3.45,-5.43,-0.04,0.00,0.06
-6.57,-3.47,-5.42,-0.04,0.01,0.06
-6.42,-3.52,-5.46,-0.04,0.02,0.05
-6.34,-3.55,-5.42,-0.05,0.02,0.04
-6.31,-3.46,-5.45,-0.05,0.01,0.05
-6.39,-3.47,-5.41,-0.06,0.01,0.05
-6.52,-3.39,-5.38,-0.06,0.01,0.05
-6.58,-3.43,-5.40,-0.05,0.02,0.04
-6.48,-3.41,-5.39,-0.05,0.03,0.04
