ax,ay,az,gx,gy,gz
-6.23,0.11,-3.32,-1.45,-0.95,-0.91
-6.83,0.52,-3.47,-1.40,-0.96,-0.82
-6.89,0.31,-3.64,-1.37,-0.92,-0.91
-6.50,0.28,-3.20,-1.35,-0.94,-1.10
-6.56,0.38,-2.70,-1.33,-1.04,-1.16
-7.61,0.14,-2.63,-1.33,-1.12,-1.03
-8.69,0.56,-2.63,-1.32,-1.09,-0.82
-8.99,0.89,-2.51,-1.25,-1.02,-0.69
-9.10,0.95,-2.63,-1.15,-0.94,-0.61
-9.22,1.18,-2.71,-1.05,-0.86,-0.58
-9.65,1.23,-2.95,-0.96,-0.77,-0.41
-9.84,1.26,-3.16,-0.89,-0.65,-0.24
-9.87,1.37,-3.33,-0.82,-0.55,-0.15
-9.72,1.58,-3.21,-0.74,-0.45,-0.07
-9.50,1.66,-3.22,-0.62,-0.38,-0.07
-9.35,1.34,-3.22,-0.52,-0.32,-0.04
-9.24,1.51,-3.21,-0.43,-0.27,0.01
-8.91,1.51,-3.13,-0.30,-0.23,-0.03
-8.87,0.91,-3.17,-0.21,-0.24,-0.03
-9.37,0.94,-3.21,-0.18,-0.24,0.00
-10.03,1.40,-3.17,-0.13,-0.20,-0.03
-10.74,2.46,-3.14,-0.06,-0.13,-0.03
-11.35,3.44,-3.20,0.09,0.00,-0.02
-11.49,3.95,-3.13,0.28,0.17,0.05
-11.15,4.13,-3.00,0.46,0.33,0.13
-10.91,4.25,-2.79,0.62,0.45,0.26
-11.04,5.10,-2.64,0.79,0.55,0.36
-10.69,5.87,-2.29,1.03,0.67,0.36
-9.96,6.35,-1.59,1.34,0.73,0.33
-9.96,6.12,-1.18,1.65,0.74,0.31
-10.70,5.68,-0.82,1.91,0.77,0.31
-11.38,5.51,-0.32,2.10,0.87,0.37
-11.66,6.43,0.52,2.30,1.02,0.48
-11.11,7.12,1.67,2.64,1.17,0.55
-10.62,5.52,2.47,3.02,1.31,0.77
-10.21,2.84,2.81,3.29,1.43,1.24
-8.80,-0.13,2.62,3.52,1.49,1.75
-6.26,-3.30,2.85,3.83,1.40,1.41
-4.35,-8.61,2.72,4.03,1.16,0.59
-3.44,-13.91,1.40,3.73,0.82,0.09
-4.35,-15.96,-0.08,3.07,0.52,-0.03
-6.12,-15.36,-1.66,2.32,0.37,0.23
-7.41,-13.87,-2.70,1.71,0.38,0.52
-7.41,-12.20,-2.97,1.28,0.51,0.48
-6.39,-11.02,-3.26,0.93,0.56,0.48
-5.77,-9.38,-3.52,0.61,0.54,0.53
-5.55,-7.35,-3.87,0.40,0.50,0.49
-4.99,-5.72,-4.05,0.37,0.47,0.21
-4.47,-5.30,-4.17,0.40,0.40,-0.06
-4.31,-5.34,-4.37,0.39,0.30,-0.15
-4.31,-5.53,-4.48,0.33,0.19,-0.26
-4.62,-5.35,-4.53,0.25,0.06,-0.35
-5.10,-4.86,-4.56,0.20,-0.04,-0.41
-5.57,-4.54,-4.57,0.20,-0.10,-0.40
-6.03,-4.63,-4.59,0.21,-0.13,-0.29
-6.28,-5.02,-4.58,0.19,-0.13,-0.18
-6.19,-5.54,-4.61,0.12,-0.14,-0.04
-6.19,-5.57,-4.54,0.01,-0.19,0.04
-6.59,-5.10,-4.43,-0.08,-0.25,0.05
-7.19,-4.47,-4.42,-0.11,-0.27,0.02
-7.77,-4.06,-4.39,-0.10,-0.24,0.01
-8.06,-3.86,-4.35,-0.08,-0.17,0.05
-8.18,-3.71,-4.26,-0.06,-0.09,0.09
-7.96,-3.86,-4.29,-0.03,-0.01,0.08
-7.62,-4.01,-4.24,-0.03,0.03,0.04
-7.45,-3.78,-4.32,-0.03,0.06,0.03
-7.13,-3.70,-4.30,-0.00,0.08,0.00
-7.04,-3.76,-4.38,0.01,0.07,0.02
-7.17,-3.86,-4.43,0.02,0.08,0.03
-7.13,-3.81,-4.36,0.03,0.10,0.06
-6.95,-4.09,-4.31,0.03,0.10,0.10
-6.93,-4.31,-4.37,0.01,0.09,0.11
-6.90,-4.26,-4.32,-0.02,0.08,0.09
-6.95,-4.09,-4.29,-0.05,0.08,0.10
-6.99,-3.89,-4.22,-0.05,0.08,0.08
-7.09,-3.74,-4.27,-0.03,0.08,0.04
-7.09,-3.81,-4.27,-0.01,0.11,0.02
-6.91,-3.97,-4.29,-0.00,0.14,0.06
-6.66,-4.25,-4.28,-0.01,0.14,0.08
-6.49,-4.28,-4.35,-0.04,0.12,0.03
-6.56,-4.07,-4.42,-0.05,0.10,-0.03
-6.62,-3.89,-4.52,-0.04,0.09,-0.01
-6.56,-3.76,-4.51,-0.02,0.09,0.03
-6.48,-3.87,-4.48,0.02,0.09,0.04
-6.35,-4.24,-4.47,0.02,0.08,0.08
-6.16,-4.45,-4.46,0.01,0.05,0.06
-6.28,-4.42,-4.51,-0.01,0.01,0.03
-6.58,-4.18,-4.49,-0.01,-0.01,0.03
-6.63,-4.14,-4.50,0.01,0.01,0.03
-6.40,-4.37,-4.46,0.02,0.01,0.08
-6.28,-4.68,-4.45,0.02,-0.02,0.09
-6.68,-4.97,-4.48,0.00,-0.06,0.06
-7.37,-5.20,-4.64,-0.05,-0.05,0.02
-7.78,-5.35,-4.95,-0.12,0.00,0.02
-7.57,-5.02,-5.06,-0.19,0.08,0.08
-6.80,-4.24,-4.97,-0.21,0.12,0.14
-6.36,-3.96,-4.78,-0.14,0.10,0.05
-6.47,-4.47,-4.76,-0.07,0.06,-0.07
-6.94,-5.21,-4.73,-0.07,0.05,-0.09
-7.28,-5.51,-4.57,-0.13,0.08,-0.08
