ax,ay,az,gx,gy,gz
-7.08,14.53,-2.12,1.23,0.72,-0.03
-6.11,14.37,-1.80,1.77,0.65,0.20
-6.28,14.75,-1.26,2.28,0.51,0.59
-6.64,14.65,-0.28,2.88,0.38,0.82
-7.23,12.78,0.81,3.54,0.29,0.55
-8.16,9.39,1.53,4.02,0.25,0.38
-8.81,5.95,1.33,4.22,0.32,0.37
-8.38,4.02,1.07,4.17,0.42,0.59
-7.52,3.94,1.29,4.12,0.42,0.84
-6.88,3.96,1.81,4.22,0.34,0.84
-5.92,2.39,2.39,4.39,0.22,0.53
-5.58,0.81,2.78,4.53,0.03,0.23
-6.17,-1.09,2.84,4.57,-0.10,0.12
-7.34,-2.75,2.57,4.55,-0.16,0.19
-8.40,-4.96,2.04,4.45,-0.04,0.26
-7.95,-6.37,2.16,4.25,0.12,0.51
-7.35,-7.88,2.73,3.99,0.17,0.84
-7.55,-9.33,2.52,3.70,0.15,1.00
-7.95,-9.84,2.93,3.43,0.14,1.01
-7.58,-10.58,4.22,3.22,0.03,0.92
-8.60,-14.45,4.03,2.97,-0.10,0.33
-9.32,-20.55,3.03,2.32,-0.09,-0.28
-9.38,-24.77,1.41,1.14,-0.08,-0.33
-9.41,-25.27,0.45,-0.28,-0.01,-0.30
-8.01,-20.98,1.20,-1.59,0.05,-0.16
-6.88,-15.68,2.60,-2.45,-0.02,-0.04
-6.81,-13.17,2.85,-2.99,-0.12,-0.11
-6.82,-12.37,2.55,-3.48,-0.23,-0.11
-7.42,-10.91,2.68,-4.01,-0.30,-0.10
-7.22,-8.63,3.39,-4.44,-0.36,-0.27
-7.47,-7.19,3.74,-4.80,-0.42,-0.42
-7.86,-5.92,4.53,-5.20,-0.46,-0.42
-8.57,-4.35,5.44,-5.58,-0.48,-0.33
-9.14,-2.57,6.34,-5.83,-0.44,-0.52
-9.32,-0.43,7.03,-5.99,-0.44,-0.76
-10.88,2.23,6.53,-6.03,-0.39,-0.95
-11.08,5.21,6.46,-5.92,-0.26,-1.06
-10.45,8.32,5.73,-5.66,-0.17,-0.82
-10.50,11.11,4.43,-5.18,-0.08,-0.96
-10.33,12.98,3.04,-4.58,-0.01,-1.23
-9.97,15.44,1.44,-3.93,0.03,-1.18
-8.49,17.34,0.23,-3.13,0.01,-1.13
-7.93,17.47,-0.80,-2.29,-0.12,-0.97
-9.18,16.80,-1.96,-1.59,-0.22,-0.57
-10.89,16.85,-2.81,-0.96,-0.18,-0.21
-12.28,17.88,-3.29,-0.31,0.02,-0.09
-12.49,19.12,-3.15,0.38,0.31,0.12
-11.10,19.31,-2.49,1.16,0.61,0.51
-8.82,18.10,-1.09,1.94,0.76,1.02
-6.94,16.45,0.69,2.70,0.66,1.36
-7.07,13.84,1.97,3.40,0.43,1.45
-9.02,10.81,2.63,3.95,0.28,1.39
-10.98,8.42,3.03,4.32,0.31,1.43
-11.95,5.76,3.02,4.53,0.52,1.48
-10.74,3.86,3.32,4.61,0.75,1.55
-8.20,2.48,3.61,4.61,0.80,1.65
-6.41,2.26,3.86,4.63,0.61,1.69
-6.66,1.43,3.96,4.77,0.35,1.57
-6.96,-0.83,3.57,4.87,0.20,1.23
-6.30,-2.53,3.53,4.89,0.07,0.82
-5.85,-3.89,3.59,4.87,-0.08,0.40
-6.35,-5.36,3.53,4.83,-0.20,0.12
-6.97,-6.76,3.77,4.73,-0.26,-0.01
-7.64,-8.97,3.66,4.57,-0.23,-0.28
-7.07,-10.73,4.38,4.35,-0.16,-0.72
-7.34,-15.45,3.78,3.94,-0.15,-0.75
-8.19,-20.95,2.62,3.05,-0.08,-0.37
-7.83,-22.86,2.41,1.93,-0.02,-0.10
-7.35,-23.44,2.02,0.78,-0.00,-0.10
-7.01,-21.66,1.65,-0.29,-0.02,-0.17
-6.51,-18.86,1.64,-1.20,-0.02,-0.08
-5.61,-16.05,2.09,-1.90,-0.06,0.03
-5.25,-14.23,2.56,-2.44,-0.16,0.06
-5.15,-13.98,2.54,-2.93,-0.26,0.02
-4.76,-13.37,2.81,-3.51,-0.43,-0.03
-5.43,-12.16,3.05,-4.10,-0.65,-0.13
-6.99,-9.48,3.89,-4.63,-0.78,-0.34
-7.89,-6.17,4.95,-4.95,-0.83,-0.47
-7.43,-5.00,5.89,-5.15,-0.87,-0.53
-7.07,-4.85,6.80,-5.40,-1.10,-0.55
-10.18,-3.89,7.09,-5.71,-1.30,-0.75
-14.36,-0.21,6.48,-5.85,-1.13,-1.23
-13.64,4.00,6.64,-5.74,-0.67,-1.46
-9.48,6.75,6.78,-5.40,-0.49,-1.24
-7.69,6.34,5.40,-5.16,-0.64,-0.84
-8.77,7.81,4.13,-4.98,-0.81,-0.82
-10.22,11.20,2.94,-4.60,-0.84,-1.23
-10.94,14.50,1.56,-4.08,-0.84,-1.29
-12.25,17.95,-0.18,-3.45,-0.77,-0.71
-13.18,19.61,-1.80,-2.60,-0.55,-0.33
-13.14,19.76,-3.05,-1.65,-0.27,-0.33
-12.88,19.22,-3.52,-0.75,-0.01,-0.18
-13.24,18.52,-3.65,0.02,0.24,0.34
-13.13,18.32,-3.05,0.81,0.54,0.75
-12.19,16.60,-2.07,1.62,0.82,1.02
-10.27,13.95,-0.76,2.31,1.00,1.07
-8.34,11.61,0.64,2.86,0.98,1.05
-8.60,9.92,1.14,3.25,0.84,1.13
-10.30,9.44,1.25,3.59,0.81,1.21
-11.12,9.63,1.88,3.97,0.96,1.22
