ax,ay,az,gx,gy,gz
-6.36,-1.77,-4.51,-0.36,0.71,-0.23
-4.51,-0.66,-4.20,-0.43,0.69,-0.26
-2.62,0.69,-3.73,-0.39,0.65,-0.33
0.21,0.71,-2.81,-0.30,0.53,-0.08
2.71,-1.24,-2.35,-0.32,0.21,0.33
1.71,-2.74,-2.16,-0.49,-0.18,0.41
0.07,-3.42,-2.19,-0.72,-0.39,0.18
0.90,-1.02,-2.35,-1.01,-0.99,0.37
-9.25,3.54,-4.36,-0.89,-1.87,0.24
-26.91,6.73,-7.26,-0.24,-1.84,-0.77
-33.64,3.37,-9.02,0.50,-0.52,-1.79
-23.99,-3.97,-8.28,0.48,0.94,-1.33
-9.49,-5.94,-5.88,-0.09,1.53,-0.49
0.89,-0.76,-3.87,-0.35,1.24,-0.54
3.78,4.00,-2.87,-0.11,0.55,-0.70
2.07,2.54,-2.96,0.26,0.03,-0.59
2.40,-1.14,-2.66,0.35,-0.19,-0.58
4.71,-4.81,-1.93,-0.05,-0.49,0.17
4.47,-4.52,-1.58,-0.57,-1.05,0.81
-2.70,0.40,-2.18,-0.74,-1.76,0.81
-17.42,3.39,-4.51,-0.31,-1.98,0.04
-28.26,-0.73,-6.97,0.18,-1.26,-0.62
-26.51,-7.54,-7.67,0.00,-0.00,-0.51
-16.08,-7.87,-6.06,-0.61,0.88,0.01
-6.58,-2.64,-4.18,-0.93,1.06,0.19
-1.08,1.92,-3.12,-0.71,0.75,-0.34
0.39,2.27,-2.88,-0.33,0.33,-0.77
0.40,0.23,-2.81,-0.19,-0.02,-0.63
0.58,-1.37,-2.57,-0.28,-0.33,-0.25
-1.87,-1.55,-2.60,-0.43,-0.62,0.00
-4.82,-1.31,-3.01,-0.55,-0.76,0.19
-9.00,-0.60,-3.78,-0.57,-0.97,0.40
-16.26,-0.80,-5.05,-0.44,-1.05,0.11
-23.47,-2.43,-6.39,-0.29,-0.53,-0.50
-21.15,-5.16,-6.31,-0.43,0.39,-0.70
-12.64,-4.71,-4.78,-0.79,0.99,-0.40
-4.99,-1.41,-3.38,-0.96,1.03,-0.39
-1.46,1.55,-2.77,-0.82,0.74,-0.62
-0.21,2.45,-2.42,-0.56,0.41,-0.71
0.23,-0.03,-2.32,-0.41,0.08,-0.59
0.51,-2.51,-2.30,-0.61,-0.42,0.12
-7.77,-2.27,-3.66,-0.79,-0.93,0.35
-18.90,0.09,-5.41,-0.64,-0.68,-0.35
-20.23,-1.19,-5.93,-0.43,0.16,-0.66
-12.62,-3.45,-4.98,-0.51,0.74,-0.59
-5.95,-2.68,-4.13,-0.68,0.82,-0.64
-2.55,-0.00,-3.47,-0.71,0.64,-0.68
-0.20,1.98,-2.91,-0.58,0.39,-0.63
2.86,1.88,-2.40,-0.40,0.00,-0.36
3.02,1.34,-2.04,-0.29,-0.62,-0.02
-3.94,0.36,-2.81,-0.17,-0.99,-0.00
-8.14,-1.49,-3.62,-0.16,-1.14,0.19
-15.77,-3.59,-5.20,-0.23,-1.19,0.27
-24.34,-4.88,-6.88,-0.29,-0.67,-0.26
-22.53,-6.08,-6.77,-0.52,0.33,-0.52
-12.35,-4.78,-5.09,-0.86,0.94,-0.26
-4.13,-1.00,-3.68,-0.99,0.92,-0.16
-0.39,2.52,-2.98,-0.79,0.60,-0.31
1.13,2.93,-2.60,-0.47,0.21,-0.34
2.67,1.09,-2.22,-0.30,-0.22,-0.19
1.93,0.26,-2.09,-0.30,-0.73,0.16
-0.85,-0.92,-2.12,-0.35,-1.19,0.44
-7.81,-1.50,-2.98,-0.40,-1.48,0.55
-17.38,-1.05,-4.57,-0.37,-1.34,0.43
-22.90,-2.98,-5.99,-0.25,-0.68,-0.04
-20.25,-5.58,-5.94,-0.39,0.14,-0.37
-12.73,-4.92,-4.70,-0.71,0.62,-0.23
-6.53,-1.64,-3.55,-0.84,0.65,-0.20
-3.90,1.00,-3.05,-0.68,0.46,-0.45
-2.52,1.47,-2.76,-0.44,0.27,-0.61
-1.16,0.90,-2.41,-0.29,0.03,-0.48
-0.31,0.62,-2.15,-0.20,-0.33,-0.26
-3.46,-1.07,-2.47,-0.16,-0.66,-0.05
-8.16,-2.97,-3.16,-0.24,-0.79,0.12
-14.64,-4.57,-4.53,-0.45,-0.69,0.35
-19.60,-4.56,-5.54,-0.60,-0.25,0.12
-18.01,-4.18,-5.39,-0.70,0.38,-0.31
-11.86,-3.56,-4.35,-0.84,0.75,-0.38
-6.72,-1.50,-3.49,-0.94,0.78,-0.36
-4.19,0.69,-3.10,-0.87,0.68,-0.46
-1.28,2.43,-2.40,-0.70,0.48,-0.33
1.11,2.47,-2.04,-0.48,0.11,-0.07
1.42,1.43,-1.91,-0.31,-0.43,0.12
-2.41,0.07,-2.38,-0.22,-0.88,0.21
-7.80,-0.39,-3.01,-0.19,-1.12,0.39
-15.26,-2.25,-4.30,-0.18,-1.03,0.44
-21.49,-3.95,-5.49,-0.24,-0.47,0.07
-19.67,-4.77,-5.34,-0.43,0.35,-0.23
-12.16,-3.68,-4.06,-0.68,0.81,-0.14
-6.04,-1.08,-3.10,-0.80,0.80,-0.08
-3.58,1.24,-2.66,-0.69,0.53,-0.12
-3.52,2.21,-2.57,-0.46,0.27,-0.29
-3.45,1.95,-2.54,-0.25,0.14,-0.31
-1.99,2.00,-2.16,-0.14,-0.04,-0.04
-1.28,2.29,-1.90,-0.02,-0.34,0.30
-2.14,1.35,-1.80,0.11,-0.67,0.39
-4.09,0.79,-1.81,0.14,-1.03,0.52
-10.48,1.79,-2.57,0.19,-1.25,0.79
-19.07,2.04,-3.83,0.36,-1.04,0.86
-23.64,0.57,-4.83,0.56,-0.30,0.49
