ax,ay,az,gx,gy,gz
-3.50,-5.60,-7.71,0.29,0.21,-0.02
-3.34,-5.67,-7.42,0.23,0.21,-0.00
-2.89,-6.00,-6.82,0.20,0.23,-0.11
-2.32,-6.61,-6.40,0.17,0.23,-0.17
-1.59,-7.51,-6.00,0.10,0.18,-0.15
-1.14,-8.71,-5.81,-0.05,0.08,-0.15
-1.12,-9.68,-5.82,-0.30,-0.05,-0.06
-1.09,-10.49,-5.97,-0.60,-0.21,-0.04
-1.26,-10.74,-5.92,-0.98,-0.39,-0.14
-1.53,-9.95,-5.80,-1.37,-0.58,-0.14
-1.88,-8.90,-5.55,-1.68,-0.76,-0.24
-3.67,-9.23,-5.46,-1.87,-0.90,-0.69
-6.79,-10.64,-5.79,-2.22,-0.86,-0.77
-8.55,-10.66,-5.54,-2.78,-0.61,-0.38
-7.57,-8.78,-4.87,-3.35,-0.29,0.09
-5.59,-5.60,-4.13,-3.74,-0.14,0.22
-4.64,-1.85,-3.73,-3.85,-0.13,0.10
-4.58,1.39,-3.64,-3.64,-0.15,-0.20
-4.47,2.59,-3.93,-3.26,-0.17,-0.49
-4.64,1.27,-4.47,-2.96,-0.21,-0.73
-5.20,0.08,-4.72,-2.95,-0.22,-0.68
-5.50,0.84,-4.56,-3.02,-0.18,-0.59
-5.01,1.38,-4.21,-3.03,-0.13,-0.63
-4.56,1.09,-3.95,-3.08,-0.14,-0.65
-4.53,1.84,-3.51,-3.22,-0.19,-0.58
-4.71,3.61,-3.12,-3.25,-0.22,-0.59
-4.41,4.61,-2.80,-3.17,-0.25,-0.66
-4.32,4.68,-2.61,-3.05,-0.32,-0.90
-4.56,4.48,-2.48,-3.02,-0.40,-0.93
-4.52,4.49,-2.20,-3.06,-0.50,-1.03
-4.91,5.68,-1.93,-3.12,-0.61,-1.15
-5.61,7.98,-1.66,-3.06,-0.67,-1.12
-5.91,9.64,-1.68,-2.87,-0.68,-0.86
-6.18,10.75,-1.83,-2.64,-0.66,-0.52
-5.89,11.65,-1.82,-2.31,-0.62,-0.51
-5.63,12.50,-1.82,-1.93,-0.64,-0.67
-5.51,13.39,-1.99,-1.48,-0.68,-0.79
-5.87,13.41,-2.27,-1.06,-0.74,-0.58
-7.13,14.10,-2.78,-0.74,-0.76,-0.09
-8.09,15.44,-3.25,-0.35,-0.67,0.30
-7.50,15.82,-3.28,0.08,-0.55,0.52
-6.55,15.70,-2.98,0.59,-0.51,0.46
-6.17,15.04,-2.57,1.10,-0.56,0.44
-6.69,13.92,-2.29,1.57,-0.62,0.45
-7.71,12.47,-2.10,1.97,-0.63,0.46
-8.83,10.87,-2.10,2.25,-0.57,0.56
-9.98,9.84,-2.28,2.41,-0.41,0.77
-10.15,9.20,-2.35,2.48,-0.21,0.96
