ax,ay,az,gx,gy,gz
-5.66,4.29,-6.16,0.42,0.05,0.62
-5.22,3.64,-6.24,0.57,0.05,0.51
-5.02,2.15,-6.51,0.63,0.00,0.41
-5.19,0.92,-6.71,0.57,-0.05,0.25
-5.54,0.98,-6.82,0.44,-0.07,0.22
-5.68,2.39,-6.69,0.39,-0.07,0.29
-5.53,3.20,-6.46,0.48,-0.06,0.30
-5.39,2.92,-6.32,0.61,-0.07,0.35
-5.37,2.03,-6.36,0.69,-0.09,0.35
-5.36,1.23,-6.32,0.70,-0.12,0.42
-5.57,0.88,-6.37,0.65,-0.13,0.50
-5.50,1.15,-6.35,0.60,-0.14,0.57
-5.04,1.44,-6.39,0.61,-0.16,0.54
-4.89,1.63,-6.32,0.66,-0.21,0.50
-5.03,1.28,-6.25,0.73,-0.25,0.43
-5.16,0.55,-6.17,0.75,-0.28,0.37
-5.17,0.03,-6.22,0.71,-0.30,0.37
-5.11,-0.09,-6.26,0.64,-0.31,0.41
-4.80,-0.09,-6.23,0.60,-0.34,0.43
-4.60,-0.17,-6.19,0.56,-0.40,0.44
-4.64,-0.14,-6.16,0.53,-0.47,0.42
-5.02,-0.22,-6.18,0.51,-0.54,0.36
-5.56,-0.42,-6.21,0.49,-0.57,0.36
-5.83,-0.46,-6.15,0.45,-0.57,0.38
-5.76,-0.45,-5.98,0.43,-0.58,0.35
-5.88,-0.69,-6.01,0.43,-0.62,0.23
-6.31,-1.17,-6.05,0.38,-0.65,0.15
-6.78,-1.28,-6.19,0.28,-0.65,0.20
-6.96,-0.87,-6.14,0.19,-0.62,0.24
-6.86,-0.37,-5.94,0.17,-0.62,0.16
-7.06,-0.21,-5.90,0.18,-0.62,0.06
-7.29,-0.50,-5.88,0.19,-0.60,0.01
-7.43,-0.82,-5.85,0.16,-0.57,-0.03
-7.71,-0.82,-5.84,0.11,-0.54,0.00
-7.75,-0.27,-5.75,0.07,-0.47,0.04
-7.30,-0.10,-5.54,0.09,-0.43,0.05
-6.78,-0.49,-5.43,0.11,-0.44,-0.00
-6.85,-0.85,-5.32,0.11,-0.48,-0.08
-7.25,-0.93,-5.27,0.06,-0.50,-0.09
-7.56,-0.65,-5.17,0.04,-0.47,-0.07
-7.38,-0.86,-4.98,0.03,-0.44,-0.04
-7.06,-1.45,-4.87,-0.01,-0.45,-0.03
-6.99,-1.78,-4.78,-0.10,-0.49,-0.05
-7.33,-1.55,-4.73,-0.19,-0.52,-0.08
-7.78,-1.32,-4.69,-0.26,-0.53,-0.09
-7.91,-1.04,-4.47,-0.32,-0.51,-0.04
-7.90,-0.96,-4.39,-0.36,-0.50,-0.01
-8.11,-0.79,-4.39,-0.38,-0.49,-0.05
-8.04,-1.00,-4.30,-0.40,-0.48,-0.11
-8.23,-1.07,-4.28,-0.47,-0.48,-0.03
-8.33,-0.85,-4.23,-0.52,-0.45,0.03
-8.28,-0.62,-4.14,-0.56,-0.42,0.06
-8.00,-0.50,-3.96,-0.58,-0.42,0.05
-8.09,-0.55,-3.93,-0.60,-0.44,-0.01
-8.40,-0.56,-3.95,-0.63,-0.45,-0.05
-8.59,-0.70,-3.88,-0.68,-0.43,-0.04
-9.05,-0.32,-3.84,-0.75,-0.40,0.03
-9.20,0.07,-3.75,-0.75,-0.34,0.02
-8.88,0.02,-3.65,-0.75,-0.27,-0.02
-8.57,0.15,-3.49,-0.76,-0.26,0.01
-8.81,0.25,-3.45,-0.74,-0.25,-0.02
-8.98,0.05,-3.39,-0.73,-0.21,-0.08
-8.75,-0.09,-3.23,-0.76,-0.17,-0.10
-8.62,0.18,-3.09,-0.80,-0.15,-0.07
-8.54,0.85,-2.93,-0.80,-0.12,-0.04
-8.10,1.05,-2.77,-0.73,-0.10,-0.10
-7.98,0.49,-2.84,-0.72,-0.12,-0.10
-8.33,0.40,-2.97,-0.77,-0.14,-0.09
-8.68,1.29,-3.10,-0.82,-0.11,-0.08
-8.57,2.59,-3.02,-0.80,-0.07,0.03
-8.28,3.52,-2.93,-0.68,-0.07,0.10
-8.36,3.63,-2.86,-0.48,-0.08,0.01
-8.63,2.96,-2.92,-0.32,-0.08,-0.11
-8.77,2.27,-2.85,-0.25,-0.06,-0.11
-8.78,1.92,-2.77,-0.22,-0.04,-0.05
-8.77,1.93,-2.77,-0.20,-0.02,0.02
-8.52,2.05,-2.62,-0.16,-0.00,0.06
-8.39,1.87,-2.57,-0.09,-0.01,0.06
-8.47,1.22,-2.66,-0.04,-0.01,0.00
-8.42,0.75,-2.78,-0.05,0.00,0.01
-8.23,0.73,-2.78,-0.09,0.00,0.08
-8.33,1.08,-2.80,-0.09,0.00,0.06
-8.37,1.18,-2.85,-0.05,0.01,0.03
-8.29,1.09,-2.92,-0.03,0.02,0.04
-8.27,0.91,-2.91,-0.01,0.02,0.03
-8.36,0.84,-2.90,0.00,0.02,0.02
-8.44,0.56,-2.94,0.01,0.03,-0.02
-8.40,0.46,-2.95,-0.01,0.04,-0.01
-8.30,0.53,-2.91,-0.03,0.05,0.02
-8.16,0.68,-2.82,-0.04,0.05,0.04
-8.20,0.61,-2.86,-0.03,0.03,0.01
-8.28,0.36,-2.99,-0.04,0.03,-0.00
-8.12,0.44,-2.94,-0.06,0.04,0.03
-8.07,0.73,-2.78,-0.07,0.02,0.07
-8.32,0.56,-2.80,-0.05,0.00,0.02
-8.52,0.13,-2.89,-0.08,0.02,0.01
-8.42,0.28,-2.95,-0.14,0.04,0.08
-8.14,0.93,-2.88,-0.16,0.04,0.12
-8.03,1.10,-2.88,-0.12,0.03,0.06
-7.99,0.94,-2.91,-0.09,0.02,0.02
