ax,ay,az,gx,gy,gz
-6.29,-3.84,-5.45,-0.07,0.02,0.08
-6.20,-3.72,-5.45,-0.08,0.01,0.07
-6.32,-3.48,-5.45,-0.09,0.01,0.08
-6.38,-3.24,-5.41,-0.08,0.01,0.06
-6.42,-3.15,-5.40,-0.04,0.02,0.04
-6.43,-3.26,-5.41,-0.01,0.03,0.05
-6.29,-3.67,-5.47,0.00,0.03,0.04
-6.16,-3.92,-5.48,-0.02,0.02,0.04
-6.21,-3.79,-5.50,-0.05,0.01,0.05
-6.34,-3.60,-5.45,-0.05,0.00,0.07
-6.37,-3.55,-5.40,-0.05,0.01,0.07
-6.30,-3.56,-5.42,-0.05,0.01,0.06
-6.28,-3.43,-5.42,-0.04,0.00,0.03
-6.33,-3.52,-5.45,-0.03,-0.00,0.04
-6.30,-3.75,-5.44,-0.04,-0.00,0.04
-6.38,-3.84,-5.43,-0.06,-0.01,0.05
-6.43,-3.88,-5.43,-0.08,0.00,0.04
-6.50,-3.57,-5.38,-0.09,0.01,0.05
-6.49,-3.37,-5.41,-0.08,0.02,0.05
-6.42,-3.45,-5.41,-0.06,0.03,0.05
-6.27,-3.43,-5.45,-0.05,0.03,0.04
-6.22,-3.41,-5.47,-0.04,0.03,0.04
-6.22,-3.48,-5.43,-0.03,0.02,0.05
-6.27,-3.61,-5.38,-0.03,0.01,0.06
-6.38,-3.80,-5.40,-0.04,0.01,0.05
-6.45,-3.79,-5.40,-0.06,0.01,0.05
-6.42,-3.71,-5.43,-0.07,0.02,0.05
-6.36,-3.63,-5.37,-0.07,0.02,0.06
-6.29,-3.39,-5.42,-0.07,0.02,0.06
-6.31,-3.46,-5.40,-0.06,0.01,0.06
-6.41,-3.39,-5.38,-0.05,0.02,0.05
-6.41,-3.52,-5.43,-0.04,0.02,0.04
-6.39,-3.53,-5.41,-0.04,0.03,0.04
-6.30,-3.57,-5.45,-0.03,0.03,0.04
-6.21,-3.80,-5.47,-0.04,0.03,0.05
-6.17,-3.85,-5.46,-0.06,0.01,0.06
-6.23,-3.68,-5.47,-0.08,0.00,0.06
-6.43,-3.57,-5.43,-0.08,0.00,0.06
