ax,ay,az,gx,gy,gz
-7.24,-1.35,-3.84,-0.38,0.37,0.38
-6.71,-1.41,-4.00,-0.33,0.35,0.31
-6.25,-1.43,-4.15,-0.30,0.29,0.27
-5.88,-0.95,-4.38,-0.28,0.21,0.33
-5.92,-0.32,-4.45,-0.19,0.12,0.28
-5.72,-0.18,-4.29,-0.05,0.04,0.18
-5.88,-0.61,-4.18,0.08,-0.08,0.02
-6.41,-1.41,-4.26,0.14,-0.17,-0.12
-7.04,-1.92,-4.32,0.12,-0.21,-0.23
-7.35,-1.77,-4.31,0.08,-0.20,-0.25
-7.23,-1.64,-4.21,0.06,-0.19,-0.22
-7.56,-1.68,-4.26,0.04,-0.18,-0.12
-7.74,-2.05,-4.17,-0.01,-0.13,0.02
-7.58,-2.11,-4.12,-0.06,-0.08,0.07
-7.23,-1.92,-3.96,-0.10,-0.06,0.07
-6.95,-1.53,-3.89,-0.11,-0.07,0.10
-7.04,-1.19,-3.99,-0.10,-0.10,0.18
-6.97,-1.07,-3.98,-0.04,-0.13,0.18
-7.16,-1.26,-3.95,0.03,-0.17,0.10
-7.53,-1.72,-4.02,0.06,-0.18,0.04
-8.07,-1.98,-4.02,0.03,-0.15,0.10
-7.92,-1.96,-3.95,-0.02,-0.09,0.24
-7.50,-1.74,-3.68,-0.06,-0.10,0.37
-8.02,-1.81,-3.98,-0.06,-0.11,0.29
-8.17,-1.91,-4.08,-0.07,-0.07,0.17
-7.85,-1.64,-3.90,-0.11,-0.02,0.17
-6.98,-1.24,-3.60,-0.11,-0.05,0.21
-7.12,-1.05,-3.64,-0.06,-0.14,0.14
-8.12,-1.36,-4.00,-0.01,-0.15,-0.01
-8.41,-1.62,-4.08,-0.01,-0.06,-0.07
-7.64,-1.44,-3.85,-0.03,0.01,-0.00
-6.74,-1.26,-3.57,-0.06,-0.03,0.19
-6.72,-1.21,-3.39,-0.05,-0.14,0.37
-7.91,-1.42,-3.64,-0.02,-0.23,0.34
-8.88,-1.92,-3.83,-0.01,-0.19,0.14
-9.13,-1.92,-3.86,-0.03,-0.09,-0.03
-8.53,-1.79,-3.78,-0.07,0.02,-0.04
-7.43,-1.35,-3.49,-0.11,0.02,0.11
-7.23,-1.18,-3.51,-0.09,-0.06,0.17
-7.92,-1.38,-3.71,-0.05,-0.10,0.05
-7.95,-1.50,-3.64,-0.02,-0.10,-0.11
-7.85,-1.48,-3.68,-0.02,-0.08,-0.17
-7.63,-1.35,-3.60,-0.04,-0.09,-0.04
-7.77,-1.31,-3.51,-0.05,-0.11,0.12
-8.11,-1.32,-3.52,-0.05,-0.12,0.20
-8.45,-1.56,-3.66,-0.04,-0.10,0.17
-8.36,-1.78,-3.60,-0.06,-0.05,0.16
-7.73,-1.62,-3.45,-0.09,-0.04,0.15
-7.46,-1.24,-3.36,-0.08,-0.09,0.07
-7.63,-1.02,-3.37,-0.02,-0.15,-0.11
-8.10,-1.05,-3.40,0.03,-0.17,-0.20
-8.26,-1.27,-3.44,0.06,-0.16,-0.13
-8.48,-1.57,-3.44,0.05,-0.13,-0.03
-8.49,-1.76,-3.46,0.02,-0.08,-0.02
-8.23,-1.70,-3.34,-0.01,-0.01,0.05
-7.44,-1.57,-3.18,-0.06,0.00,0.19
-7.02,-1.29,-3.05,-0.07,-0.08,0.30
-7.51,-1.40,-3.14,-0.02,-0.17,0.19
-8.38,-1.59,-3.26,0.01,-0.17,-0.03
-8.59,-1.53,-3.24,0.02,-0.09,-0.18
-7.59,-1.64,-3.04,-0.02,-0.05,-0.05
-6.73,-1.25,-2.89,-0.07,-0.12,0.22
-7.06,-0.73,-2.87,-0.04,-0.27,0.33
-8.34,-1.13,-3.12,0.07,-0.34,0.09
-9.14,-1.48,-3.16,0.12,-0.29,-0.15
-8.86,-1.66,-3.08,0.11,-0.21,-0.15
-8.39,-2.01,-3.03,0.06,-0.17,-0.04
-8.17,-1.80,-2.96,0.00,-0.15,0.03
-8.30,-1.81,-2.92,-0.02,-0.14,0.02
-8.34,-1.75,-2.85,-0.02,-0.12,-0.05
-8.05,-1.68,-2.77,-0.02,-0.11,-0.07
-7.54,-1.82,-2.64,-0.02,-0.13,-0.06
-7.36,-2.18,-2.59,-0.07,-0.20,0.05
-8.17,-1.86,-2.74,-0.11,-0.27,0.12
-9.30,-1.87,-2.84,-0.11,-0.24,0.05
-9.11,-1.78,-2.74,-0.13,-0.14,0.06
-8.46,-1.42,-2.66,-0.12,-0.12,0.13
-8.53,-1.68,-2.65,-0.09,-0.11,0.09
-8.24,-1.87,-2.57,-0.11,-0.11,0.11
-8.07,-1.87,-2.57,-0.13,-0.15,0.14
-8.44,-1.68,-2.55,-0.14,-0.18,0.10
-8.91,-1.58,-2.53,-0.13,-0.15,0.06
-8.86,-1.47,-2.48,-0.13,-0.10,0.11
-8.39,-1.49,-2.43,-0.11,-0.08,0.09
-8.21,-1.54,-2.39,-0.11,-0.08,0.05
-7.83,-1.45,-2.25,-0.12,-0.09,0.11
-7.74,-1.36,-2.22,-0.11,-0.15,0.17
-8.47,-1.49,-2.30,-0.09,-0.18,0.09
-8.70,-1.65,-2.25,-0.09,-0.15,0.05
-8.28,-1.55,-2.16,-0.12,-0.12,0.11
-7.70,-1.38,-2.04,-0.15,-0.15,0.22
-8.01,-1.24,-2.01,-0.13,-0.21,0.20
-8.34,-1.18,-2.04,-0.09,-0.23,0.10
-8.50,-1.26,-1.99,-0.07,-0.23,0.07
-8.61,-1.56,-1.97,-0.07,-0.22,0.11
-8.35,-1.78,-1.93,-0.11,-0.21,0.12
