ax,ay,az,gx,gy,gz
-6.53,-1.86,-4.47,-0.10,-0.00,0.52
-6.68,-1.76,-4.85,-0.18,-0.03,0.72
-6.96,-1.53,-4.90,-0.09,0.11,0.12
-6.51,-1.74,-4.86,0.05,0.27,-0.79
-5.95,-1.87,-4.86,-0.00,0.20,-0.59
-6.01,-1.62,-4.95,-0.12,0.05,0.04
-6.53,-1.73,-5.18,-0.15,-0.03,0.23
-7.08,-2.04,-5.09,-0.14,-0.02,0.09
-7.02,-2.33,-5.01,-0.17,0.02,0.01
-6.91,-2.19,-4.89,-0.25,0.02,0.14
-6.39,-1.80,-4.65,-0.31,-0.00,0.37
-6.01,-1.23,-4.35,-0.35,-0.07,0.61
-5.69,-0.80,-4.10,-0.32,-0.17,0.68
-6.37,-0.92,-4.32,-0.24,-0.25,0.43
-7.46,-1.13,-4.66,-0.21,-0.23,0.28
-7.74,-1.07,-4.63,-0.20,-0.16,0.22
-7.45,-0.74,-4.57,-0.20,-0.12,0.23
-7.35,-0.37,-4.52,-0.18,-0.15,0.30
-7.65,-0.41,-4.64,-0.14,-0.18,0.37
-7.55,-0.72,-4.90,-0.11,-0.16,0.33
-7.16,-0.95,-4.74,-0.09,-0.16,0.24
-7.66,-0.93,-4.82,-0.09,-0.18,0.18
-8.27,-0.58,-4.87,-0.09,-0.13,0.16
-7.02,-0.82,-4.53,-0.03,-0.09,0.06
-7.09,-1.24,-4.61,-0.03,-0.17,-0.07
-8.59,-1.21,-4.88,-0.07,-0.16,-0.03
-8.73,-1.16,-4.88,-0.12,-0.05,0.20
-7.39,-1.06,-4.54,-0.16,-0.01,0.35
-6.49,-0.85,-4.39,-0.15,-0.08,0.27
-7.09,-0.59,-4.49,-0.13,-0.19,0.09
-8.48,-0.12,-4.69,-0.09,-0.21,0.01
-9.12,0.06,-4.80,-0.04,-0.13,0.07
-8.77,-0.16,-4.62,0.02,-0.03,0.14
-7.65,-0.69,-4.55,0.08,0.02,0.05
-7.25,-1.31,-4.51,0.08,0.00,-0.11
-7.41,-1.33,-4.54,0.05,-0.03,-0.15
-7.90,-1.19,-4.59,0.00,-0.04,-0.04
-7.75,-1.29,-4.54,-0.05,-0.02,0.12
-6.85,-1.31,-4.29,-0.08,-0.04,0.16
-6.59,-1.42,-4.33,-0.10,-0.11,0.06
-7.35,-1.29,-4.41,-0.13,-0.16,0.01
-7.81,-1.11,-4.47,-0.16,-0.16,0.12
